parameter_name,parameter_value,fold,subject,epoch,train_loss,val_loss,learning_rate,f1,depth_multiplier,f2,kernel_length,dropout_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed
epochs,75,87,87,13,0.5982585014267401,0.6021217286586762,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,87,87,14,0.588798685733116,0.6138809820016226,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,87,87,15,0.5897760558308978,0.601506640513738,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,87,87,16,0.5902449630878188,0.5945044080416362,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,87,87,17,0.5857111886143684,0.6014262278874715,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,87,87,18,0.5813032113241426,0.6049244602521261,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,87,87,19,0.5863703164187345,0.5994962255160013,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,87,87,20,0.5836542318716194,0.6220760405063629,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,87,87,21,0.5806911221959374,0.6046204189459483,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,87,87,22,0.5839164225441037,0.6085443715254466,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,87,87,23,0.5706574244029594,0.5998549739519755,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,87,87,24,0.5697565150983406,0.6064635197321574,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,87,87,25,0.5697109042243524,0.6114594121774037,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,87,87,26,0.5722649307413534,0.5993908365567525,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,88,88,1,0.7116181538863615,0.6899040420850118,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,88,88,2,0.6719656825968714,0.6626382867495219,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,88,88,3,0.6473809724504297,0.6334672848383586,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,88,88,4,0.6298143245054014,0.6260136127471924,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,88,88,5,0.6269296502525156,0.624986990292867,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,88,88,6,0.6220254234292291,0.6334570209185283,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,88,88,7,0.6147249772241621,0.6217145284016927,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,88,88,8,0.6142169848987551,0.6197350839773814,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,88,88,9,0.6066356601588654,0.6197103301684062,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,88,88,10,0.6072230169718916,0.6161362528800964,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,88,88,11,0.602313495946653,0.633795847495397,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,88,88,12,0.6015554223999833,0.6103874842325846,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,88,88,13,0.5937408351085403,0.6149261196454366,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,88,88,14,0.5942743181279211,0.6175769011179606,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,88,88,15,0.5933614404815616,0.6164747834205627,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,88,88,16,0.5892417322505604,0.6196441054344177,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,88,88,17,0.5810724553285223,0.6119746804237366,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,88,88,18,0.5828572206876494,0.6112572332223256,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,88,88,19,0.5789994188781941,0.6074369390805562,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,88,88,20,0.579409009353681,0.6060476938883463,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,88,88,21,0.583353649486195,0.6167623698711395,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,88,88,22,0.5759390348737891,0.6224197347958883,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,88,88,23,0.5697925917126916,0.6096174756685893,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,88,88,24,0.5727919125647256,0.608107082049052,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,88,88,25,0.5751990409511508,0.6083239416281382,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,88,88,26,0.5627656883814118,0.6073724846045176,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,88,88,27,0.5662903876015635,0.6041799147923788,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,88,88,28,0.5681728783882025,0.6044245143731435,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,88,88,29,0.568600837254163,0.60894415974617,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,88,88,30,0.5631595493266077,0.604247901837031,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,88,88,31,0.5654152261488365,0.6041021307309469,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,88,88,32,0.5533168126236309,0.6067810555299123,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,88,88,33,0.5665790048060995,0.603749006986618,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,88,88,34,0.5602803115140308,0.6057010889053345,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,88,88,35,0.5544456977284316,0.6052468458811442,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,88,88,36,0.5585616806691344,0.6035087883472443,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,88,88,37,0.565215579939611,0.6036996324857076,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,88,88,38,0.5621699354413784,0.6052992641925812,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,88,88,39,0.5642353917161623,0.6038966178894043,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,88,88,40,0.5546942901882258,0.6064337452252706,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,88,88,41,0.56083526439739,0.6038609524567922,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,88,88,42,0.5610127300024033,0.6044045825799306,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,88,88,43,0.5568392437064287,0.6059468309084575,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,88,88,44,0.5553737926212224,0.6051371057828268,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,88,88,45,0.5560215625799063,0.6034099976221721,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,88,88,46,0.5545859783887863,0.6023894011974334,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,88,88,47,0.5518654110756788,0.6050077100594838,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,88,88,48,0.554880227329153,0.6037774840990703,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,88,88,49,0.5481842918829485,0.6057645539442699,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,88,88,50,0.5607160876194636,0.6035192052523295,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,88,88,51,0.5605331194220167,0.6046456396579742,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,88,88,52,0.5493260475270676,0.6052851200103759,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,88,88,53,0.5512965208653248,0.6032489120960236,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,88,88,54,0.5551319458719456,0.6032636225223541,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,88,88,55,0.5520226894454523,0.6033774852752686,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,88,88,56,0.5501984091419162,0.6034258921941121,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,89,89,1,0.7022250746235703,0.6875221769014994,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,89,89,2,0.6632706193309842,0.654203204313914,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,89,89,3,0.6415354600458434,0.6351946552594503,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,89,89,4,0.6309773104660439,0.6342447956403097,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,89,89,5,0.6275160612933564,0.6337829867998759,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,89,89,6,0.6184818356326132,0.6488574544588724,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,89,89,7,0.6077352459683563,0.6378400564193726,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,89,89,8,0.6081197241490538,0.6253671566645305,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,89,89,9,0.6002575201970158,0.6270793636639913,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,89,89,10,0.5992365043723222,0.6430347263813019,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,89,89,11,0.6060279754526687,0.6530125161012014,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,89,89,12,0.5976238302660711,0.6306616524855296,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,89,89,13,0.5944991109497619,0.6254945993423462,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,89,89,14,0.5908629697832194,0.6250606417655945,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,89,89,15,0.6008858981006073,0.6265536069869995,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,89,89,16,0.589970966631716,0.6291390975316365,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,89,89,17,0.5914490767049067,0.6257575333118439,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,89,89,18,0.5868755956039284,0.6215882658958435,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,89,89,19,0.5871769761045774,0.6157204230626424,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,89,89,20,0.5808782263687162,0.6128698309262594,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,89,89,21,0.5790549220912384,0.6155096312363942,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,89,89,22,0.5771853485793779,0.6137056887149811,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,89,89,23,0.5788017947113875,0.6419779499371846,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,89,89,24,0.5796479695674145,0.6143172045548757,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,89,89,25,0.5819361555305395,0.625190802415212,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,89,89,26,0.5675249948646083,0.6162935853004455,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,89,89,27,0.5728907668680856,0.6183340430259705,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,89,89,28,0.5641724433411252,0.6121135930220286,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,89,89,29,0.5612963657035972,0.613229755560557,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,89,89,30,0.5622244461467771,0.6251123666763305,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,89,89,31,0.5667811688600164,0.6109130620956421,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,89,89,32,0.5643090298681548,0.6164165218671163,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,89,89,33,0.568844031429652,0.6297341207663218,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,89,89,34,0.5691880035129461,0.618160621325175,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,89,89,35,0.5588039180094545,0.6168332934379578,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,89,89,36,0.5666402917016636,0.616214919090271,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,89,89,37,0.5553026878924081,0.6251871844132741,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,89,89,38,0.5539004576928688,0.6187190353870392,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,89,89,39,0.5538687310887106,0.6196635723114013,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,89,89,40,0.5559338640534517,0.6209572354952494,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,89,89,41,0.5602531266031843,0.6169931054115295,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,90,90,1,0.7065920143416433,0.6897692163785298,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,90,90,2,0.6779643807447318,0.6691935857137045,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,90,90,3,0.6498260416767814,0.6479908545811971,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,90,90,4,0.6351679836710294,0.6319023211797078,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,90,90,5,0.6203435494592695,0.6282937566439311,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,90,90,6,0.6245813482638561,0.6273157874743144,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,90,90,7,0.612951251593503,0.6276960869630178,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,90,90,8,0.6144946601354715,0.6159688313802083,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,90,90,9,0.6092571661327825,0.617048462231954,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,90,90,10,0.6067896248264746,0.6171810507774353,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,90,90,11,0.6019152678323515,0.6196110586325327,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,90,90,12,0.5919024716272498,0.6181198080380758,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,90,90,13,0.5938013439828699,0.6230986654758454,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,90,90,14,0.5929672598387256,0.6170460561911265,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,90,90,15,0.5838060110355868,0.6061211983362834,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,90,90,16,0.5875178212017724,0.6098011175791422,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,90,90,17,0.5829886191270568,0.6089961151281993,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,90,90,18,0.5751843752734589,0.6084154864152272,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,90,90,19,0.5822082268017711,0.6153674602508545,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,90,90,20,0.5750638542301727,0.6020037571589152,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,90,90,21,0.5832694646987048,0.6045711994171142,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,90,90,22,0.5798637641198707,0.6013295769691467,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,90,90,23,0.5695364703283166,0.6066937744617462,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,90,90,24,0.5783365714279088,0.60385582447052,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,90,90,25,0.5786171316197424,0.6011747856934865,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,90,90,26,0.574602496669148,0.6042205472787221,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,90,90,27,0.5767471760962949,0.6023241440455119,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,90,90,28,0.5746340038198413,0.5985139528910319,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,90,90,29,0.5660135298967361,0.6050767322381337,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,90,90,30,0.5658427844896461,0.6073838770389557,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,90,90,31,0.5669352193221902,0.6117796778678894,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,90,90,32,0.570384172779141,0.6036487360795338,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,90,90,33,0.5697456469590013,0.6059294561545054,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,90,90,34,0.5702506931442203,0.6199128409226735,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,90,90,35,0.5551327681451133,0.6077281256516774,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,90,90,36,0.5556793077425524,0.6076152622699738,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,90,90,37,0.5629075731743466,0.6126603205998739,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,90,90,38,0.5553640605825366,0.6104410131772359,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,91,91,1,0.7061056648239945,0.6892093141873677,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,91,91,2,0.6774355651754321,0.6667865832646688,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,91,91,3,0.647852261409615,0.6400825579961141,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,91,91,4,0.6287293458978335,0.6302248974641164,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,91,91,5,0.6209880757060918,0.6162617266178131,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,91,91,6,0.6123330970153664,0.6247043291727702,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,91,91,7,0.6148756609270067,0.6122131526470185,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,91,91,8,0.60055338320407,0.6134182393550873,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,91,91,9,0.6031502119519494,0.6051324228445689,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,91,91,10,0.6007925050728249,0.613014566898346,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,91,91,11,0.5941219724940531,0.6119232475757599,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,91,91,12,0.5940536086757978,0.6060184597969055,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,91,91,13,0.5937479881174637,0.6160051663716634,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,91,91,14,0.5877445843635183,0.6055396258831024,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,91,91,15,0.587418369948864,0.5979499816894531,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,91,91,16,0.5922467895981037,0.6108786344528199,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,91,91,17,0.5868880078196526,0.6185293118158977,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,91,91,18,0.5857809274034067,0.6158385296662648,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,91,91,19,0.5760614709420637,0.6057918727397918,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,91,91,20,0.5877190114873828,0.5989127318064372,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,91,91,21,0.5707526994925557,0.6034560243288676,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,91,91,22,0.5679750266400251,0.607355260848999,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,91,91,23,0.5709673877466809,0.5951984186967214,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,91,91,24,0.5665767355398699,0.5872895816961924,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,91,91,25,0.5636436185150435,0.6006041566530863,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,91,91,26,0.5648056024854834,0.5970824003219605,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,91,91,27,0.5713481225750663,0.5973581790924072,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,91,91,28,0.5623231358600386,0.594215726852417,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,91,91,29,0.5608541669719147,0.5981052418549856,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,91,91,30,0.5592558555530779,0.5938313782215119,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,91,91,31,0.5550538753018235,0.594593205054601,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,91,91,32,0.5629353568409429,0.5944467663764954,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,91,91,33,0.5544324871717077,0.5934302786986033,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,91,91,34,0.5529070643313003,0.5920237958431244,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,92,92,1,0.7069014830119682,0.6906094789505005,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,92,92,2,0.6669712865894492,0.6673036694526673,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,92,92,3,0.6437909417983257,0.6516746322313944,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,92,92,4,0.6293903828570337,0.6703587532043457,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,92,92,5,0.6270697911580404,0.6590765357017517,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,92,92,6,0.619603204907793,0.6667682866255442,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,92,92,7,0.607435358744679,0.6420514822006226,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,92,92,8,0.6133831077904413,0.6507520993550618,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,92,92,9,0.6083708443876469,0.6539320230484009,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,92,92,10,0.6090935735088406,0.6473272562026977,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,92,92,11,0.6019021288463564,0.6368226806322733,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,92,92,12,0.6009681017109842,0.6414460102717082,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,92,92,13,0.5918984191887307,0.6623351176579794,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,92,92,14,0.6031640059117115,0.65592942237854,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
epochs,75,92,92,15,0.600057735136061,0.6633044719696045,0.001,8,2,16,64,0.25,32,75,0.0,0.1,10,5,0.5,True,42
