parameter_name,parameter_value,temporal_filters,depth_multiplier,kernel_length,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,epoch,train_loss,val_loss,learning_rate
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,3,3,47,0.5956980310606234,0.5722973306973775,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,3,3,48,0.6027259995991533,0.5747404634952545,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,3,3,49,0.5993317058592131,0.56835102836291,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,3,3,50,0.5993329313668337,0.5713121136029561,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,1,0.7016448915907831,0.6872338732083638,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,2,0.6888189306764891,0.6583828449249267,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,3,0.6659911383282054,0.6314164678255717,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,4,0.6580060056664727,0.6210762143135071,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,5,0.6473128745953242,0.6087539990743002,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,6,0.641004307251988,0.6087677180767059,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,7,0.637669813452345,0.6005136648813884,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,8,0.6372429105368528,0.6023267070452373,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,9,0.6226890638019099,0.5924329698085785,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,10,0.630284937719504,0.598948452870051,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,11,0.6263784097902703,0.5926498055458069,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,12,0.6271916004744443,0.5925371726353963,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,13,0.62632296527877,0.5882216076056163,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,14,0.6242737187580629,0.5872386634349823,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,15,0.6179168339480053,0.5889888068040212,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,16,0.6237422476212183,0.5883116622765859,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,17,0.6175401919718945,0.5870746175448099,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,18,0.6196210041190638,0.5866806010405222,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,19,0.6236206902699037,0.5892694612344106,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,20,0.6201167614622549,0.593382865190506,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,21,0.6174671078721682,0.5889414310455322,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,22,0.6164395940123182,0.5863115708033244,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,23,0.6147668298446771,0.5814546902974447,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,24,0.6164203904794924,0.5835368792215984,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,25,0.6149240307735674,0.5820142229398092,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,26,0.61046180512869,0.5798489153385162,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,27,0.6103656836079828,0.5759149293104807,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,28,0.6145850478699713,0.5850777467091878,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,29,0.6074545205090985,0.5779387255509695,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,30,0.6124607803243579,0.5823058565457662,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,31,0.610973483459516,0.5842395126819611,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,32,0.6063301308136998,0.5829663077990214,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,33,0.60551346477234,0.5776912093162536,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,34,0.6035895178263838,0.5786332805951436,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,35,0.6010557907548818,0.5791263659795125,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,36,0.6008670826752981,0.5750450015068054,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,37,0.6018787184447953,0.5721743901570638,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,38,0.6014979100137046,0.5734596133232117,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,39,0.6085016589724657,0.5728003362814585,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,40,0.5982264858303648,0.5727221866448721,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,41,0.6023318155696897,0.5783399661382039,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,42,0.5985605572209214,0.5779524942239126,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,43,0.5976659075328798,0.5744022130966187,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,44,0.6034400822086767,0.5748955448468526,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,45,0.6030964490139124,0.5790128489335378,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,46,0.5992753259611853,0.5785483181476593,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,47,0.6018932931350939,0.5733015179634094,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,1,0.7032974249485767,0.6899859666824341,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,2,0.6924589113755659,0.6801567912101746,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,3,0.6798597664544077,0.654755155245463,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,4,0.6673390797593377,0.63119535446167,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,5,0.6522467556324872,0.6232608954111735,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,6,0.6459939723665064,0.6147014578183492,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,7,0.6413994937232046,0.6111526608467102,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,8,0.6363616084510629,0.6095838228861491,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,9,0.6316302807042093,0.6047605156898499,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,10,0.6300597267620491,0.5969082097212474,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,11,0.6227409148758108,0.6051387230555216,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,12,0.6284931830384515,0.6017210006713867,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,13,0.6250563485152794,0.5990793228149414,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,14,0.6213121870250413,0.5939029653867086,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,15,0.6179974009141778,0.6064482212066651,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,16,0.6195205305561875,0.5915131171544393,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,17,0.6140684821840489,0.5906098365783692,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,18,0.6156281158328056,0.6017850438753763,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,19,0.622486795891415,0.5986101826032003,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,20,0.6094108589670875,0.5886405011018118,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,21,0.6226555438655795,0.5950274149576823,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,22,0.6108868198864388,0.5944027026494344,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,23,0.6142900154897661,0.5929085711638132,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,24,0.6077481372789904,0.588347582022349,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,25,0.6144490786122553,0.5960972408453623,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,26,0.6137293990362774,0.5898673156897227,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,27,0.609779430835536,0.5892411609490712,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,28,0.6085045685370764,0.590076607465744,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,29,0.6101395623250441,0.5892702182133992,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,30,0.6100159700621258,0.5881820619106293,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,31,0.6084653608726732,0.5898654818534851,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,32,0.6049559301499164,0.5894345184167226,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,33,0.6095283437858928,0.585903775691986,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,34,0.6082712949225397,0.584419314066569,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,35,0.6075462866010088,0.5869157632191976,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,36,0.6071677176338254,0.592072465022405,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,37,0.6036085764115507,0.5900402585665385,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,38,0.6042982969771732,0.5855726401011149,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,39,0.6000681846882358,0.5797941644986471,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,40,0.5991882568959034,0.5802661220232646,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,41,0.6029527060913317,0.5784323712189993,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,42,0.5972883105278015,0.5948525746663411,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,43,0.5944732743682284,0.5911632100741069,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,44,0.6005102344083063,0.5901848614215851,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,45,0.6015726664301121,0.584692124525706,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,46,0.5943918162674615,0.5864187479019165,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,47,0.5963937351197908,0.5823797146479289,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,48,0.5981633448691079,0.5814070045948029,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,49,0.5980516595370842,0.5861200809478759,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,50,0.5958157091429739,0.584089454015096,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,1,0.7011734495560328,0.6888120651245118,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,2,0.6927625703992266,0.6793914079666138,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,3,0.6835071715441617,0.6543907125790914,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,4,0.668745730862473,0.6386569301287334,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,5,0.6552898174885547,0.6357496817906697,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,6,0.6568713436524073,0.6251510580380758,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,7,0.6416724703528665,0.6177226742108662,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,8,0.6357581863800684,0.6072398980458578,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,9,0.633721993050792,0.6074973066647847,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,10,0.6381489912217314,0.6087823748588562,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,11,0.6295292413595951,0.6218105534712474,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,12,0.6334033933552828,0.6012625495592753,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,13,0.6301098542683052,0.5985878666241964,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,14,0.6246589076789942,0.6004562218983968,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,15,0.6241002098628969,0.6022847016652425,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,16,0.6161345304413275,0.608730947971344,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,17,0.6248182984012546,0.5877811908721924,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,18,0.617015551211256,0.6077214976151785,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,19,0.6157090189782056,0.5916804234186809,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,20,0.6169506198529041,0.588545028368632,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,21,0.6198865631313035,0.59239368836085,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,22,0.6137217820593805,0.5886273245016734,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,23,0.6071870496327226,0.5873881340026855,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,24,0.6043896070032408,0.5881514946619669,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,25,0.6073027727278796,0.5941435714562734,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,26,0.6088074301228379,0.5892351826032003,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,27,0.611626154997132,0.5873917162418365,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,28,0.5985280733668443,0.5912989000479381,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,29,0.609971102439996,0.5889092286427816,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,30,0.6020593198411393,0.5916700998942057,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,31,0.5996661418766687,0.589531938234965,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,32,0.5924869592894207,0.5862402180830638,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,33,0.6019847695574616,0.5956922332445781,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,34,0.60307998571432,0.5891266822814941,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,35,0.6024485429128011,0.5893701632817586,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,36,0.6027378261540876,0.5858048995335897,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,37,0.6025020017316847,0.5871735533078511,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,38,0.6001013359337142,0.5911951899528504,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,39,0.6032199559338165,0.5883270561695099,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,40,0.6006280635342454,0.5914491136868795,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,41,0.5974262593822046,0.5866326491038004,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,42,0.597546136514707,0.5869420150915782,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,43,0.5946148376573216,0.5899103502432506,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,44,0.593065525094668,0.5894364019234976,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,45,0.5936101733735113,0.5936388353506724,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,46,0.5980978693925973,0.5885037978490194,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,1,0.7035410359050288,0.6928345799446106,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,2,0.693287984439821,0.6845864017804464,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,3,0.6844195637739066,0.6655767679214477,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,4,0.6711163051200636,0.6413387417793274,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,5,0.6539729138215383,0.6332026441891988,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,6,0.6478577793547602,0.6192269623279572,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,7,0.6415709013288672,0.6130726337432861,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,8,0.6450206709630562,0.609919281800588,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,9,0.6426551527146137,0.6086698333422343,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,10,0.6324720080151702,0.6000610888004303,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,11,0.631837079696583,0.5967013120651246,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,12,0.6311244987177126,0.5992587367693584,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,13,0.6331553815892248,0.5989700675010681,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,14,0.6270236551310077,0.5978201607863108,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,15,0.6270563715335095,0.5960544427235921,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,16,0.6269690475680612,0.594158806403478,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,17,0.6174878498369997,0.5922673205534618,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,18,0.618503049241774,0.5924533009529114,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,19,0.6168689515554544,0.5931443969408671,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,20,0.6175947577664347,0.5888267238934835,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,21,0.6223465204238892,0.5908733089764913,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,22,0.6160187712221434,0.5873396992683411,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,23,0.6142404738700751,0.5854190905888875,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,24,0.6130449494177644,0.578319889307022,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,25,0.6146810052521301,0.5830044607321422,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,26,0.609200684410153,0.5827212452888488,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,27,0.6090192239392888,0.5813639362653097,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,28,0.6102302702087344,0.5807305196921031,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,29,0.6118360193389835,0.5827234745025635,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,30,0.606496180097262,0.575948166847229,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,31,0.6066361726685003,0.5826302289962768,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,32,0.611742261458527,0.5768101215362549,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,33,0.6068176787459489,0.5725172301133473,0.001
