parameter_name,parameter_value,temporal_filters,depth_multiplier,kernel_length,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,50,50,0.5777777777777777,0.2962962962962963,0.691699604743083,45,16.562635077163577,0.0013584350235760212,0.030187444968356025,0.00708770751953125,1858,0.0,40.7939453125,0.5900542596072862,0.5980524003054156,0.5760749320189158,43,50
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,51,51,0.6,0.25,0.6507936507936508,45,12.43010568805039,0.002282428089529276,0.05072062421176169,0.00708770751953125,1858,0.0,40.7939453125,0.5971806290926356,0.6068193878639828,0.5955781280994416,29,39
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,52,52,0.8536585365853658,0.8235294117647058,0.9258373205741626,41,17.762676364276558,0.0018393071368336678,0.04486114967886995,0.00708770751953125,1858,0.0,40.7939453125,0.5953010860266108,0.5919993009531137,0.582884673277537,49,50
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,53,53,0.6046511627906976,0.6666666666666666,0.5735930735930735,43,12.927543320227414,0.002075382973998785,0.048264720325553144,0.00708770751953125,1858,0.0,40.7939453125,0.5985559105421557,0.6038310785185207,0.5913865288098653,24,34
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,54,54,0.6923076923076923,0.625,0.8288043478260869,39,14.394564357120544,0.001392275094985962,0.03569936140989646,0.00708770751953125,1858,0.0,40.7939453125,0.6008706670818906,0.6038023953636488,0.5795367141564687,37,47
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,55,55,0.8666666666666667,0.8571428571428571,0.9604743083003953,45,16.546600088011473,0.002225299831479788,0.0494511073662175,0.00708770751953125,1858,0.0,40.7939453125,0.5885961658575318,0.596502240860101,0.5956095397472382,48,50
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,56,56,0.8409090909090909,0.8372093023255814,0.8904958677685951,44,12.671748336870223,0.0011975793167948723,0.02721771174533801,0.00708770751953125,1858,0.0,40.7939453125,0.6040118837898428,0.6110594968001047,0.6137916604677837,28,38
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,57,57,0.5111111111111111,0.5416666666666666,0.6011904761904762,45,17.57851009024307,0.00412266468629241,0.09161477080649799,0.00708770751953125,1858,0.0,40.7939453125,0.589230252937837,0.5907944510831977,0.6068567971388499,46,50
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,58,58,0.6666666666666666,0.6511627906976745,0.7261904761904762,45,14.392385215964168,0.0019057751633226871,0.0423505591849486,0.00708770751953125,1858,0.0,40.7939453125,0.5960412174463272,0.6097855615344915,0.5951358656088511,21,31
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,59,59,0.6222222222222222,0.48484848484848486,0.611111111111111,45,7.890382325742394,0.0022145803086459637,0.049212895747688085,0.00708770751953125,1858,0.0,40.7939453125,0.6076480330842914,0.6087315265427936,0.5974490920702616,16,26
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,0.9090909090909091,0.9090909090909091,0.9276859504132231,44,14.877814618404955,0.0018122270703315735,0.04118697887117212,0.00708770751953125,1858,0.0,40.7939453125,0.5870792843175657,0.6014968947027669,0.6059131940205892,36,46
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,0.7441860465116279,0.7555555555555555,0.829004329004329,43,11.02425815910101,0.0013397661969065666,0.03115735341643178,0.00708770751953125,1858,0.0,40.7939453125,0.6064206795258955,0.608598176277045,0.604552282889684,26,36
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,62,62,0.9333333333333333,0.9302325581395349,0.9762845849802372,45,15.764520566910505,0.002765410114079714,0.06145355809066031,0.00708770751953125,1858,0.0,40.7939453125,0.5930873543927164,0.593966370730689,0.5991529921690623,40,50
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,63,63,0.5348837209302325,0.3333333333333333,0.5541125541125541,43,11.996576253790408,0.0022667688317596912,0.05271555422696956,0.00708770751953125,1858,0.0,40.7939453125,0.5949721067692294,0.6042627154877691,0.6004794935385386,24,34
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,64,64,0.6222222222222222,0.7017543859649122,0.782608695652174,45,14.844561821315438,0.0020001037046313286,0.044446748991807304,0.00708770751953125,1858,0.0,40.7939453125,0.597173003310507,0.5929670735742106,0.5994629422823589,33,43
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,65,65,0.8444444444444444,0.8292682926829268,0.9047619047619048,45,8.253991129342467,0.0015329020097851753,0.03406448910633723,0.00708770751953125,1858,0.0,40.7939453125,0.601015746141925,0.6138818049521158,0.6152937769889831,16,26
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,0.5777777777777777,0.5581395348837209,0.6185770750988143,45,14.146340736187994,0.001510872971266508,0.033574954917033516,0.00708770751953125,1858,0.0,40.7939453125,0.5915189349290096,0.5996143264752446,0.6101288795471191,32,42
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,0.5333333333333333,0.3225806451612903,0.66600790513834,45,17.95472478494048,0.0016818600706756115,0.03737466823723581,0.00708770751953125,1858,0.00390625,40.7939453125,0.6025737968809677,0.5929524745001937,0.6011431356271107,39,49
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,0.6,0.47058823529411764,0.709486166007905,45,8.257829520385712,0.0012514470145106316,0.02780993365579181,0.00708770751953125,1858,0.0,40.7939453125,0.5970796030579191,0.6210401719718268,0.6158856670061748,15,25
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,0.5333333333333333,0.6181818181818182,0.5615079365079365,45,7.660765647422522,0.0028009889647364616,0.062244199216365814,0.00708770751953125,1858,0.0,40.7939453125,0.603680268155806,0.6180148655266473,0.6115090409914653,14,24
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,0.7333333333333333,0.7142857142857143,0.849802371541502,45,11.20329660596326,0.0013773851096630096,0.03060855799251132,0.00708770751953125,1858,0.0,40.7939453125,0.5964175277587139,0.6080055584510168,0.6100167810916901,28,38
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,0.9111111111111111,0.9047619047619048,0.9782608695652173,45,15.35846607433632,0.0012252582237124443,0.027227960526943207,0.00708770751953125,1858,0.0,40.7939453125,0.6026025545416456,0.6026025545416456,0.615675816933314,50,50
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,0.6888888888888889,0.75,0.9367588932806323,45,13.936186044011265,0.0015313518233597279,0.03403004051910506,0.00708770751953125,1858,0.0,40.7939453125,0.5990978445519101,0.6025787558067929,0.6147033890088399,26,36
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,0.6888888888888889,0.7307692307692307,0.8320158102766798,45,16.805571952834725,0.0012305178679525852,0.02734484151005745,0.00708770751953125,1858,0.0,40.7939453125,0.5955459854819558,0.5955459854819558,0.6136662443478902,50,50
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,0.4666666666666667,0.5862068965517241,0.6051587301587302,45,9.190257659647614,0.00242034625262022,0.05378547228044933,0.00708770751953125,1858,0.0,40.7939453125,0.6042956204125376,0.6078822407307047,0.6081907590230305,19,29
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,75,75,0.8780487804878049,0.8780487804878049,0.9523809523809523,41,7.8310149647295475,0.001195669174194336,0.029162662785227705,0.00708770751953125,1858,0.0,40.7939453125,0.6121774435494886,0.6200593010042653,0.6032644629478454,15,25
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,0.5111111111111111,0.65625,0.6126482213438735,45,15.08195526804775,0.0018539363518357277,0.0411985855963495,0.00708770751953125,1858,0.0,40.7939453125,0.5893216530481974,0.5893216530481974,0.6073136230309805,50,50
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,77,77,0.6222222222222222,0.7213114754098361,0.7003968253968255,45,10.6549076391384,0.001296155620366335,0.028803458230363,0.00708770751953125,1858,0.0,40.7939453125,0.6038366463599782,0.6045700548724695,0.6325900435447693,24,34
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,78,78,0.5777777777777777,0.6545454545454545,0.6264822134387352,45,15.107857127673924,0.002251980360597372,0.05004400801327494,0.00708770751953125,1858,0.0,40.7939453125,0.5904034391948672,0.5917772503964829,0.6086664279301961,48,50
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,79,79,0.525,0.5365853658536586,0.565,40,10.933954420033842,0.0019474141299724579,0.04868535324931145,0.00708770751953125,1858,0.0,40.7939453125,0.6000038001573447,0.600998059818239,0.5922610640525818,27,37
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,80,80,0.5777777777777777,0.45714285714285713,0.691699604743083,45,13.720724349375814,0.0022883876226842403,0.050853058281872004,0.00708770751953125,1858,0.0,40.7939453125,0.5914263727538513,0.6008376341426012,0.6087719519933065,34,44
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,81,81,0.4888888888888889,0.0,0.924901185770751,45,14.30539930704981,0.0034134876914322376,0.0758552820318275,0.00708770751953125,1858,0.0,40.7939453125,0.5924506320646314,0.5910050103610213,0.6010051429271698,35,45
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,82,82,0.6,0.7096774193548387,0.8557312252964427,45,11.469580967910588,0.0012393281795084476,0.027540626211298835,0.00708770751953125,1858,0.0,40.7939453125,0.5983551876111464,0.6104099899530411,0.6206759452819824,23,33
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,0.6842105263157895,0.6,0.8808864265927978,38,8.164764740969986,0.001989623997360468,0.052358526246328106,0.00708770751953125,1858,0.0,40.7939453125,0.6058804185101481,0.6148044022195267,0.6134121060371399,16,26
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,0.6590909090909091,0.6666666666666666,0.7784679089026916,44,11.619222929701209,0.001325845718383789,0.03013285723599521,0.00708770751953125,1858,0.0,40.7939453125,0.5980043266758774,0.6008518575267359,0.6020510633786519,30,40
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,0.8409090909090909,0.8571428571428571,0.9979296066252589,44,12.084007444791496,0.0012914873659610748,0.029351985590024426,0.00708770751953125,1858,0.0,40.7939453125,0.6019784835251895,0.6012721041386778,0.6058413704236348,28,38
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,0.7954545454545454,0.8085106382978723,0.8799171842650104,44,14.526179165113717,0.0014969827607274055,0.0340223354710774,0.00708770751953125,1858,0.0,40.7939453125,0.5979137838338361,0.6038909157117208,0.6063558200995127,30,40
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,0.5777777777777777,0.6415094339622641,0.6245059288537549,45,14.107666539028287,0.001513852272182703,0.03364116160406007,0.00708770751953125,1858,0.0,40.7939453125,0.595682539497361,0.5979936809250803,0.6006340503692627,35,45
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,0.6363636363636364,0.6296296296296297,0.6441798941798942,55,17.511789753101766,0.002344077918678522,0.04261959852142768,0.00708770751953125,1858,0.0,40.7939453125,0.5979726350668705,0.5950264208244554,0.599832816918691,46,50
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,89,89,0.4666666666666667,0.6363636363636364,0.7361111111111112,45,12.605947461910546,0.0017652376554906368,0.03922750345534748,0.00708770751953125,1858,0.0,40.7939453125,0.5963882363655351,0.605990778316151,0.6139980554580688,28,38
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,90,90,0.5333333333333333,0.4,0.6976284584980237,45,6.93622425198555,0.0014989422634243965,0.0333098280760977,0.00708770751953125,1858,0.0,40.7939453125,0.6141799941207423,0.6255310277144114,0.605989404519399,13,23
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,91,91,0.5909090909090909,0.7096774193548387,0.7665289256198347,44,13.320041869301349,0.0013401852920651436,0.03045875663784417,0.00708770751953125,1858,0.0,40.7939453125,0.5999242193771132,0.6010890072493842,0.5944333970546722,31,41
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,92,92,0.6607142857142857,0.6122448979591837,0.7269230769230769,56,10.774575154762715,0.0021955007687211037,0.039205370870019705,0.00708770751953125,1858,0.0,40.7939453125,0.5921249604134848,0.5941182185303081,0.6204742868741353,26,36
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,93,93,0.7777777777777778,0.75,0.8201581027667985,45,13.824543504975736,0.002988714724779129,0.06641588277286954,0.00708770751953125,1858,0.0,40.7939453125,0.5932688568577622,0.602676079354503,0.6141607960065206,27,37
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,0.8863636363636364,0.8979591836734694,0.979296066252588,44,10.417049911804497,0.0015960820019245148,0.03627459095282988,0.00708770751953125,1858,0.0,40.7939453125,0.5956757276347189,0.6101456914435733,0.6212085723876953,22,32
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,0.6785714285714286,0.5714285714285714,0.71875,28,12.8283934420906,0.0008189049549400806,0.029246605533574308,0.00708770751953125,1858,0.0,40.7939453125,0.6017913818359375,0.6039658949682207,0.5843821088473002,30,40
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,96,96,0.6666666666666666,0.6956521739130435,0.7233560090702948,42,12.118403824977577,0.002654362004250288,0.06319909533929258,0.00708770751953125,1858,0.0,40.7939453125,0.594893006890109,0.6005101165536678,0.5933443566163381,28,38
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,97,97,0.5,0.35294117647058826,0.4648760330578512,44,14.014946775045246,0.001931535080075264,0.043898524547165085,0.00708770751953125,1858,0.0,40.7939453125,0.5882383587233948,0.6014115591392373,0.599685384829839,37,47
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,98,98,0.5333333333333333,0.6440677966101694,0.6304347826086957,45,15.087683824822307,0.001477023120969534,0.032822736021545194,0.00708770751953125,1858,0.0,40.7939453125,0.5903974990501548,0.590399735578985,0.6129237314065298,41,50
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,99,99,0.5116279069767442,0.3225806451612903,0.551948051948052,43,11.28761272272095,0.001236666925251484,0.02875969593608102,0.00708770751953125,1858,0.0,40.7939453125,0.5972527154918873,0.601080682918881,0.6153327306111653,19,29
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,100,100,0.4444444444444444,0.5833333333333334,0.5925925925925926,36,9.209180634934455,0.001815767027437687,0.05043797298438019,0.00708770751953125,1858,0.0,40.7939453125,0.6073308462897936,0.6099653196605769,0.5773339589436849,20,30
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,101,101,0.4444444444444444,0.13793103448275862,0.5513833992094861,45,14.518564420286566,0.001830826047807932,0.0406850232846207,0.00708770751953125,1858,0.0,40.7939453125,0.5881239318034865,0.5992809360225996,0.5947790145874023,35,45
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,102,102,0.7777777777777778,0.8,0.8636363636363635,45,17.74361994396895,0.0016083107329905033,0.03574023851090008,0.00708770751953125,1858,0.0,40.7939453125,0.5935947409633434,0.5935947409633434,0.6078982770442962,50,50
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,103,103,0.7674418604651163,0.7222222222222222,0.8528138528138528,43,16.038690815214068,0.0012271679006516933,0.028538788387248683,0.00708770751953125,1858,0.0,40.7939453125,0.5931680509538362,0.5977305300307997,0.5967174808184306,45,50
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,104,104,0.5581395348837209,0.6415094339622641,0.7207792207792207,43,12.56434094812721,0.001809427049010992,0.042079698814209116,0.00708770751953125,1858,0.0,40.7939453125,0.5990533821962096,0.6031719331036914,0.603337025642395,30,40
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,105,105,0.5777777777777777,0.42424242424242425,0.66600790513834,45,7.725666825193912,0.001970483921468258,0.04378853158818351,0.00708770751953125,1858,0.0,40.7939453125,0.6002923534675078,0.6167137360934055,0.6255130608876546,15,25
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,106,106,0.5777777777777777,0.5957446808510638,0.6369047619047619,45,14.96471065795049,0.0024218461476266384,0.053818803280591965,0.00708770751953125,1858,0.0,40.7939453125,0.6003741183967302,0.5989751811280395,0.6045528888702393,40,50
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,0.6,0.6538461538461539,0.5496031746031746,45,12.843807321973145,0.0028344490565359592,0.0629877568119102,0.00708770751953125,1858,0.0,40.7939453125,0.601501708455158,0.6008066539511536,0.6126487334569295,24,34
learning_rate,0.001,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,108,108,0.8222222222222222,0.84,0.8932806324110673,45,8.800045725889504,0.0016284813173115253,0.036188473718033895,0.00708770751953125,1858,0.0,40.7939453125,0.6010642257152181,0.6180424139355168,0.6233021140098571,17,27
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,1,1,0.7555555555555555,0.7755102040816326,0.7885375494071146,45,14.934712063055485,0.0020091631449759007,0.04464806988835335,0.00708770751953125,1858,0.0,40.7939453125,0.6006554405797612,0.6104919709491007,0.5668266137440999,44,50
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,2,2,0.9111111111111111,0.9,0.9802371541501975,45,15.151808660011739,0.0014316439628601074,0.03181431028578017,0.00708770751953125,1858,0.0,40.7939453125,0.5907276819149653,0.6056493602015756,0.5597115993499756,42,50
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,3,3,0.4444444444444444,0.358974358974359,0.3201581027667984,45,8.750652632210404,0.0014309040270745754,0.0317978672683239,0.00708770751953125,1858,0.0,40.7939453125,0.6105655350468375,0.6225614958640301,0.5659371654192606,13,23
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,4,4,0.5777777777777777,0.6984126984126984,0.7430830039525692,45,13.774142098147422,0.0013208556920289993,0.02935234871175554,0.00708770751953125,1858,0.0,40.7939453125,0.5940311228235563,0.6004574940060124,0.565064420302709,37,47
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,5,5,0.4666666666666667,0.6363636363636364,0.4662698412698413,45,7.78651224123314,0.0017165378667414188,0.038145285927587085,0.00708770751953125,1858,0.0,40.7939453125,0.6078546478441267,0.6089476340196349,0.580005423227946,16,26
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,6,6,0.5111111111111111,0.3125,0.5119047619047619,45,8.832405076827854,0.0018357471562922,0.040794381250937775,0.00708770751953125,1858,0.0,40.7939453125,0.609630128425179,0.6300223476507447,0.5888936062653859,15,25
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,7,7,0.8888888888888888,0.8979591836734694,0.9960474308300395,45,18.210026055108756,0.00241873599588871,0.053749688797526896,0.00708770751953125,1858,0.0,40.7939453125,0.5960713489489122,0.5960312138001124,0.5597256859143575,49,50
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,8,8,0.6444444444444445,0.6521739130434783,0.7509881422924901,45,15.432011112105101,0.0016317907720804214,0.036262017157342695,0.00708770751953125,1858,0.0,40.7939453125,0.5917224211223198,0.5952602638439699,0.5763161698977153,34,44
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,9,9,0.5111111111111111,0.45,0.5634920634920635,45,9.34889808902517,0.0018163369968533516,0.040363044374518924,0.00708770751953125,1858,0.0,40.7939453125,0.5964613992607954,0.6248188578721249,0.5949659864107768,20,30
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,10,10,0.6444444444444445,0.6190476190476191,0.7242063492063492,45,11.59698122413829,0.001305227167904377,0.029005048175652824,0.00708770751953125,1858,0.0,40.7939453125,0.6042193966833028,0.6163171033064524,0.5851580222447713,22,32
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,11,11,0.5333333333333333,0.5882352941176471,0.5553359683794467,45,17.473669056314975,0.0024343752302229404,0.05409722733828757,0.00708770751953125,1858,0.0,40.7939453125,0.5870165560733188,0.5905407913254969,0.5560037016868591,44,50
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,12,12,0.7555555555555555,0.7027027027027027,0.8650793650793651,45,16.34267990477383,0.0015993611887097359,0.03554135974910524,0.00708770751953125,1858,0.0,40.7939453125,0.5818602444999146,0.5930854459152077,0.5737166841824849,46,50
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,13,13,0.8,0.8205128205128205,0.9281045751633987,35,11.598006365820765,0.0017545181326568127,0.05012908950448036,0.00708770751953125,1858,0.0,40.7939453125,0.585378631046324,0.6031752630616679,0.6064975301424662,30,40
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,14,14,0.5777777777777777,0.6274509803921569,0.6620553359683795,45,12.090662648901343,0.0015119626186788082,0.03359916930397352,0.00708770751953125,1858,0.0,40.7939453125,0.5859018521326961,0.5965380740888191,0.591165832678477,31,41
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,15,15,0.6666666666666666,0.7457627118644068,0.9782608695652174,45,11.790971050970256,0.0015682508237659931,0.03485001830591096,0.00708770751953125,1858,0.0,40.7939453125,0.5910989917588957,0.6028192619031126,0.562773714462916,30,40
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,16,16,0.7555555555555555,0.7555555555555555,0.8320158102766798,45,16.879541656002402,0.0016280603595077991,0.03617911910017332,0.00708770751953125,1858,0.0,40.7939453125,0.5985145185029868,0.5917657794374408,0.5770995815594991,46,50
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,17,17,0.6190476190476191,0.4666666666666667,0.6772727272727272,42,18.09701342601329,0.003924197982996702,0.09343328530944528,0.00708770751953125,1858,0.0,40.7939453125,0.5874616980101123,0.5874964619676272,0.5988135735193888,39,49
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,18,18,0.4888888888888889,0.14814814814814814,0.4150197628458498,45,8.42663236707449,0.0024359761737287045,0.054132803860637874,0.00708770751953125,1858,0.0,40.7939453125,0.6120595146309246,0.6294103781833793,0.5859456996122996,14,24
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,19,19,0.7111111111111111,0.7450980392156863,0.8478260869565217,45,18.338626318611205,0.002377876080572605,0.05284169067939123,0.00708770751953125,1858,0.00390625,40.7939453125,0.5883849021611791,0.5993314814386945,0.5699726025263468,38,48
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,20,20,0.4666666666666667,0.6363636363636364,0.5197628458498024,45,17.335075673181564,0.001363195013254881,0.03029322251677513,0.00708770751953125,1858,0.0,40.7939453125,0.5937605091568195,0.6072807323300478,0.5693069537480672,42,50
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,21,21,0.5333333333333333,0.631578947368421,0.8412698412698413,45,13.023123975843191,0.002029082737863064,0.045090727508068085,0.00708770751953125,1858,0.0078125,40.7939453125,0.5900939583326831,0.6065743202061364,0.5947782536347707,26,36
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,22,22,0.6222222222222222,0.6530612244897959,0.6462450592885376,45,11.531121671199799,0.0013891649432480335,0.030870332072178527,0.00708770751953125,1858,0.0,40.7939453125,0.5956599441441622,0.6010155736496954,0.5963061312834422,21,31
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,23,23,0.5909090909090909,0.6785714285714286,0.8223140495867769,44,13.91665412997827,0.0014041936956346035,0.031913493082604626,0.00708770751953125,1858,0.0,40.7939453125,0.5881910637924166,0.5917672867124731,0.5912301699320476,32,42
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,24,24,0.6111111111111112,0.72,0.6883116883116883,18,17.506650027353317,0.0007983660325407982,0.04435366847448879,0.00708770751953125,1858,0.00390625,40.7939453125,0.5820173099076837,0.5872244734064977,0.5887772301832835,45,50
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,25,25,0.7777777777777778,0.7916666666666666,0.849802371541502,45,14.88478178018704,0.0016518700867891312,0.03670822415086958,0.00708770751953125,1858,0.00390625,40.7939453125,0.5881388668309558,0.5922135259165908,0.5880400141080221,33,43
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,26,26,0.7111111111111111,0.7636363636363637,0.8869047619047619,45,15.163574017118663,0.001367426011711359,0.030387244704696868,0.00708770751953125,1858,0.0,40.7939453125,0.5908218457391767,0.5953185524452816,0.5834627072016398,43,50
learning_rate,0.01,8,2,64,0.5,0.01,32,50,0.0,0.1,10,5,0.5,True,42,27,27,0.4888888888888889,0.5964912280701754,0.6600790513833992,45,12.890231010038406,0.0012259469367563725,0.02724326526125272,0.00708770751953125,1858,0.00390625,40.7939453125,0.5909059718251228,0.6074007361224203,0.5696937064329783,33,43
