parameter_name,parameter_value,F1,D,F2,kernel_length,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,epoch,train_loss,val_loss,learning_rate,f1,depth_multiplier,f2
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,29,29,16,0.6285797409487494,0.5993997712930044,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,29,29,17,0.6143725963704514,0.5916081925233205,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,29,29,18,0.6211182542822578,0.6211239516735076,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,29,29,19,0.6140258578640042,0.5929564376672108,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,29,29,20,0.6186135752183018,0.5923194269339244,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,29,29,21,0.6202015226537531,0.5926372627417247,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,29,29,22,0.6165024434978311,0.5906719386577606,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,29,29,23,0.6148082370107825,0.5928574323654174,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,29,29,24,0.6120398830283772,0.5921113530794779,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,29,29,25,0.6133691808491042,0.5904184798399608,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,29,29,26,0.6115524951707233,0.5854379097620647,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,29,29,27,0.6169734141140273,0.5843753755092621,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,29,29,28,0.6066503989877123,0.58466770251592,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,29,29,29,0.6151401488618418,0.584455676873525,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,29,29,30,0.6072295773209948,0.5906075338522593,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,29,29,31,0.6099928795839801,0.5843616922696432,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,29,29,32,0.6070809851993214,0.5810914278030396,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,29,29,33,0.6124161899541364,0.5933963894844055,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,29,29,34,0.609771720613494,0.5886708855628967,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,29,29,35,0.6058056681896701,0.6006498356660207,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,29,29,36,0.6123644501873942,0.5878602703412373,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,29,29,37,0.6085904197710933,0.5922373731931051,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,29,29,38,0.6088022111040173,0.5835079312324524,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,29,29,39,0.609241910053022,0.581035868326823,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,29,29,40,0.6033941367358873,0.5834069589773814,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,29,29,41,0.602285196158019,0.5889819542566935,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,29,29,42,0.6038845140825618,0.5836380143960317,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,29,29,43,0.5996866138143973,0.5808810273806254,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,29,29,44,0.5969922305508093,0.587610512971878,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,29,29,45,0.604642753348206,0.5822459399700165,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,29,29,46,0.5975411913611672,0.5823144475618999,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,29,29,47,0.6009288274429061,0.5813668151696523,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,29,29,48,0.595412914500092,0.5834080278873444,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,29,29,49,0.6056409710735986,0.5866770704587301,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,29,29,50,0.5995010580077316,0.5828540623188019,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,30,30,1,0.7367737509987571,0.692912205060323,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,30,30,2,0.7128335223956541,0.6930918256441753,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,30,30,3,0.706055120085225,0.6892736554145813,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,30,30,4,0.6937263422843182,0.6769083499908447,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,30,30,5,0.6788035608602293,0.6548892895380656,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,30,30,6,0.6595817077340502,0.6291335622469584,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,30,30,7,0.6531603941411683,0.6310863097508749,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,30,30,8,0.6433030222401475,0.6317197521527608,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,30,30,9,0.6399440851175424,0.6126908342043559,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,30,30,10,0.6357810720801353,0.6157083908716837,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,30,30,11,0.63562996121067,0.6289984444777171,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,30,30,12,0.6315836305871154,0.6130510965983073,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,30,30,13,0.6378311216831207,0.6127250870068868,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,30,30,14,0.6314329053416396,0.6107278386751811,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,30,30,15,0.6268910214756475,0.6023390750090282,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,30,30,16,0.6229887997562235,0.5998932639757792,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,30,30,17,0.6261112175204537,0.6017880837122599,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,30,30,18,0.622027924792333,0.603761092821757,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,30,30,19,0.6182408484094071,0.6094158430894215,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,30,30,20,0.6141829838355383,0.5992269873619079,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,30,30,21,0.6222165978767655,0.6049385329087575,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,30,30,22,0.6132149642164056,0.6169849634170532,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,30,30,23,0.6101750523755045,0.5985311349232991,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,30,30,24,0.614218378608877,0.6078643043835957,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,30,30,25,0.6127034208991311,0.5994274020195007,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,30,30,26,0.6117117901643118,0.6011463423569997,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,30,30,27,0.6109052959716681,0.6074673573176066,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,30,30,28,0.6020592220804908,0.5987336496512096,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,30,30,29,0.6063326028260317,0.6026690185070038,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,30,30,30,0.6039648999770483,0.5982307851314544,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,30,30,31,0.60483745214614,0.5976361930370331,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,30,30,32,0.6059963563174913,0.5991450726985932,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,30,30,33,0.6042840241482763,0.5996545632680257,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,30,30,34,0.6009545111746499,0.6049603919188181,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,30,30,35,0.6010672213001684,0.600674033164978,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,30,30,36,0.6059793175169916,0.6100597302118937,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,30,30,37,0.6049814849640384,0.6025209724903107,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,30,30,38,0.6000675741921772,0.6002658645311991,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,30,30,39,0.6012277165145585,0.6004717707633972,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,30,30,40,0.6004084280946038,0.6003506859143575,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,30,30,41,0.5997182069854303,0.6026699761549632,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,31,31,1,0.7281906085483956,0.6928303758303325,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,31,31,2,0.7016041879401063,0.6836376984914144,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,31,31,3,0.6797229318004666,0.6568545778592427,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,31,31,4,0.6620567851897442,0.6363422095775604,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,31,31,5,0.650369513666991,0.6279638091723124,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,31,31,6,0.6515657098004313,0.6250202655792236,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,31,31,7,0.6381786043445269,0.6345325390497843,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,31,31,8,0.6347543382734964,0.6202751358350118,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,31,31,9,0.6364930933623603,0.6211556295553843,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,31,31,10,0.6392623863436959,0.6145939668019612,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,31,31,11,0.6298843644785158,0.6106127540270487,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,31,31,12,0.6306623830036684,0.6103872358798981,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,31,31,13,0.6262083651893067,0.6319740096728007,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,31,31,14,0.6283247461824706,0.6102143228054047,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,31,31,15,0.6224968925569997,0.6105396409829458,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,31,31,16,0.6184862770817496,0.6102993210156759,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,31,31,17,0.6157353335257733,0.6051060557365417,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,31,31,18,0.6191006463133928,0.6062892019748688,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,31,31,19,0.6126147077390642,0.6039605736732483,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,31,31,20,0.6110100895166397,0.6091517627239227,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,31,31,21,0.6144988164305687,0.6075179954369863,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,31,31,22,0.6182966327125375,0.6028695980707804,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,31,31,23,0.6105117050535751,0.5974724988142649,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,31,31,24,0.6098629385232925,0.5975084861119588,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,31,31,25,0.6078146813493787,0.596687517563502,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,31,31,26,0.603216048217181,0.6036163886388143,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,31,31,27,0.6134661777001439,0.6003639896710714,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,31,31,28,0.6164998385039243,0.5982960065205892,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,31,31,29,0.6120560871380748,0.6009063363075257,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,31,31,30,0.6086186249599312,0.5967127025127411,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,31,31,31,0.6045287005377539,0.6108890096346538,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,31,31,32,0.6014149324460463,0.5939027349154155,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,31,31,33,0.6028953016255841,0.592851310968399,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,31,31,34,0.6014647989562063,0.5926168143749238,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,31,31,35,0.6060801557067669,0.5948662241299947,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,31,31,36,0.5995879358414448,0.5958342452843984,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,31,31,37,0.6057524186643687,0.5916101535161337,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,31,31,38,0.5920890883514376,0.5920657217502594,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,31,31,39,0.5973528950954928,0.5918521165847779,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,31,31,40,0.5967998843301426,0.5975437998771668,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,31,31,41,0.5953743123646938,0.5926811118920644,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,31,31,42,0.5964670039036057,0.5928005854288737,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,31,31,43,0.5898870457753991,0.5957770089308421,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,31,31,44,0.5879255031997507,0.5918867806593577,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,31,31,45,0.5966538707866813,0.5912208537260691,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,31,31,46,0.597389560305711,0.590694644053777,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,31,31,47,0.6023571832161961,0.5916786948839824,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,31,31,48,0.5904473120515997,0.5915479679902395,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,31,31,49,0.5925389496666013,0.5925975879033406,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,31,31,50,0.5908447298588175,0.590676881869634,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,32,32,1,0.737512980446671,0.6886545340220134,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,32,32,2,0.6960991291385709,0.6680128653844197,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,32,32,3,0.6813928480401183,0.646983818213145,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,32,32,4,0.6716693553960684,0.630274748802185,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,32,32,5,0.662075734499729,0.6246577620506286,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,32,32,6,0.6410311234719825,0.6166138927141825,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,32,32,7,0.6453576914288781,0.6104010502497356,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,32,32,8,0.6378869098244291,0.6043361564477284,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,32,32,9,0.6391707749077769,0.6014240225156148,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,32,32,10,0.635359435144699,0.6298517723878224,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,32,32,11,0.6380593126470392,0.6004240870475769,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,32,32,12,0.6261781977884697,0.597454176346461,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,32,32,13,0.6229879797408076,0.5955868224302928,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,32,32,14,0.6342785304242914,0.6113663832346599,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,32,32,15,0.6226927640311646,0.5947790503501892,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,32,32,16,0.6264728217413931,0.5975614329179127,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,32,32,17,0.6174691301403623,0.5957181791464488,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,32,32,18,0.615178323830619,0.5842705845832825,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,32,32,19,0.6244038779175642,0.6064222196737925,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,32,32,20,0.6160992952910337,0.5893012464046479,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,32,32,21,0.6138700161016348,0.5888846596082051,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,32,32,22,0.616640310847398,0.5907152394453684,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,32,32,23,0.6188284863125194,0.5874816338221233,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,32,32,24,0.6193849024447527,0.5847862402598063,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,32,32,25,0.6117225422552137,0.58786381483078,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,32,32,26,0.6141059039668604,0.592339285214742,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,32,32,27,0.6099834338282094,0.5911001046498616,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,32,32,28,0.6015655023582054,0.5829402347405751,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,32,32,29,0.6124408996917985,0.5857211053371429,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,32,32,30,0.607927652019443,0.5850492238998413,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,32,32,31,0.6036239112868453,0.5837538441022238,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,32,32,32,0.6152106947971113,0.5881384829680125,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,32,32,33,0.608747876729026,0.5857562045256297,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,32,32,34,0.6082788520690167,0.5859297056992848,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,32,32,35,0.6003380763259801,0.5855525692303976,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,32,32,36,0.6086785741376154,0.5857673247655233,0.001,8,2,16
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,32,32,37,0.6092194962230596,0.5847732206185658,0.001,8,2,16
