trial_number,temporal_filters,depth_multiplier,kernel_length,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
13,10,2,64,0.25,0.004289068548534897,32,75,0.0001,0.1,5,3,0.7,False,42,36,36,0.5454545454545454,0.6296296296296297,0.5723140495867769,44,7.187715194944758,0.0029088049777783453,0.06610920404041694,0.00916290283203125,2402,0.0,46.79638671875,0.5759364743575905,0.5948056352861,0.5985016286373138,7,12
13,10,2,64,0.25,0.004289068548534897,32,75,0.0001,0.1,5,3,0.7,False,42,37,37,0.5111111111111111,0.0,0.47233201581027673,45,8.924834628007375,0.002733574016019702,0.06074608924488227,0.00916290283203125,2402,0.0,46.79638671875,0.5567934759186975,0.5901355479251255,0.5864994883537292,10,15
13,10,2,64,0.25,0.004289068548534897,32,75,0.0001,0.1,5,3,0.7,False,42,38,38,0.4888888888888889,0.46511627906976744,0.5948616600790514,45,8.719635122048203,0.0030100049916654825,0.06688899981478849,0.00916290283203125,2402,0.0,46.79638671875,0.572235972592325,0.5900598150311094,0.5812880357106527,10,15
13,10,2,64,0.25,0.004289068548534897,32,75,0.0001,0.1,5,3,0.7,False,42,39,39,0.5227272727272727,0.4324324324324324,0.5383022774327122,44,6.3547950950451195,0.004215040011331439,0.09579636389389634,0.00916290283203125,2402,0.0,46.79638671875,0.5783811064832138,0.599546518741232,0.5752091904481252,6,11
13,10,2,64,0.25,0.004289068548534897,32,75,0.0001,0.1,5,3,0.7,False,42,40,40,0.5777777777777777,0.6779661016949152,0.49603174603174605,45,11.068729720020201,0.00345663697225973,0.07681415493910511,0.00916290283203125,2402,0.0,46.79638671875,0.5633149054465871,0.5934221857424938,0.6055470327536265,14,19
13,10,2,64,0.25,0.004289068548534897,32,75,0.0001,0.1,5,3,0.7,False,42,41,41,0.5333333333333333,0.08695652173913042,0.7123015873015873,45,4.680721630051266,0.005395771004259586,0.11990602231687969,0.00916290283203125,2402,0.0,46.79638671875,0.5896616891929598,0.6281710447687091,0.5904496411482493,3,8
13,10,2,64,0.25,0.004289068548534897,32,75,0.0001,0.1,5,3,0.7,False,42,42,42,0.8,0.7692307692307693,0.9288537549407114,45,7.63180812104838,0.0034622940002009273,0.07693986667113172,0.00916290283203125,2402,0.0,46.79638671875,0.5804091840982437,0.6060053338155602,0.6043795128663381,8,13
13,10,2,64,0.25,0.004289068548534897,32,75,0.0001,0.1,5,3,0.7,False,42,43,43,0.7111111111111111,0.6285714285714286,0.9189723320158103,45,7.176032688992564,0.002744189987424761,0.060981999720550246,0.00916290283203125,2402,0.0,46.79638671875,0.5770577070387927,0.6010973826050758,0.6049748798211415,7,12
13,10,2,64,0.25,0.004289068548534897,32,75,0.0001,0.1,5,3,0.7,False,42,44,44,0.7241379310344828,0.6923076923076923,0.838095238095238,29,10.69184960797429,0.000936147989705205,0.032280965162248446,0.00916290283203125,2402,0.00390625,46.79638671875,0.5610307698900049,0.5833495803403131,0.5855972588062286,13,18
13,10,2,64,0.25,0.004289068548534897,32,75,0.0001,0.1,5,3,0.7,False,42,45,45,0.6888888888888889,0.5333333333333333,0.8715415019762847,45,12.10323393397266,0.00271331996191293,0.06029599915362066,0.00916290283203125,2402,0.0,46.79638671875,0.5475048366369624,0.5649889542749433,0.5818923393885295,15,20
13,10,2,64,0.25,0.004289068548534897,32,75,0.0001,0.1,5,3,0.7,False,42,46,46,0.7333333333333333,0.7272727272727273,0.8320158102766798,45,4.613139980006963,0.0032586389570496976,0.07241419904554883,0.00916290283203125,2402,0.0,46.79638671875,0.5916510411735737,0.6250736413128448,0.5970510900020599,3,8
13,10,2,64,0.25,0.004289068548534897,32,75,0.0001,0.1,5,3,0.7,False,42,47,47,0.4888888888888889,0.6461538461538462,0.6309523809523809,45,7.7033051190082915,0.002807744953315705,0.06239433229590455,0.00916290283203125,2402,0.0,46.79638671875,0.5697542889551683,0.5976821954051653,0.6066304385662079,8,13
13,10,2,64,0.25,0.004289068548534897,32,75,0.0001,0.1,5,3,0.7,False,42,48,48,0.7647058823529411,0.7499999999999999,0.9285714285714286,17,8.332463039027061,0.002435912028886378,0.1432889428756693,0.00916290283203125,2402,0.0,46.79638671875,0.5712166061078695,0.5998295823434242,0.6023300925890605,9,14
13,10,2,64,0.25,0.004289068548534897,32,75,0.0001,0.1,5,3,0.7,False,42,49,49,0.6222222222222222,0.7213114754098361,0.9090909090909092,45,5.7383568119839765,0.0029521060059778392,0.06560235568839644,0.00916290283203125,2402,0.02734375,46.79638671875,0.5927385419155612,0.6154347330783353,0.594667116800944,5,10
13,10,2,64,0.25,0.004289068548534897,32,75,0.0001,0.1,5,3,0.7,False,42,50,50,0.6,0.4705882352941177,0.6126482213438735,45,5.495004113996401,0.0027333650505170226,0.06074144556704495,0.00916290283203125,2402,0.0,46.79638671875,0.5827142135663466,0.6099174557761713,0.5884660879770914,4,9
13,10,2,64,0.25,0.004289068548534897,32,75,0.0001,0.1,5,3,0.7,False,42,51,51,0.5555555555555556,0.16666666666666666,0.6527777777777778,45,7.635922726010904,0.003456637030467391,0.07681415623260869,0.00916290283203125,2402,0.0,46.79638671875,0.5739947473912528,0.594156495549462,0.6086687286694844,8,13
13,10,2,64,0.25,0.004289068548534897,32,75,0.0001,0.1,5,3,0.7,False,42,52,52,0.8292682926829268,0.8205128205128205,0.9186602870813397,41,10.220010270015337,0.0034507010132074356,0.08416343934652282,0.00916290283203125,2402,0.0,46.79638671875,0.5570266036824747,0.575302989871213,0.5915339072545369,12,17
13,10,2,64,0.25,0.004289068548534897,32,75,0.0001,0.1,5,3,0.7,False,42,53,53,0.4186046511627907,0.5098039215686274,0.5086580086580087,43,8.28128136700252,0.001959806017111987,0.045576884118883415,0.00916290283203125,2402,0.0,46.79638671875,0.5615314172975945,0.5894579103950298,0.5996633370717367,9,14
13,10,2,64,0.25,0.004289068548534897,32,75,0.0001,0.1,5,3,0.7,False,42,54,54,0.717948717948718,0.6857142857142857,0.8315217391304348,39,5.757800596009474,0.0027277080225758255,0.0699412313480981,0.00916290283203125,2402,0.0,46.79638671875,0.5755933897964882,0.6063108184572422,0.5849146684010823,5,10
13,10,2,64,0.25,0.004289068548534897,32,75,0.0001,0.1,5,3,0.7,False,42,55,55,0.5333333333333333,0.08695652173913045,0.9169960474308301,45,8.255582836049143,0.002776945009827614,0.0617098891072803,0.00916290283203125,2402,0.0,46.79638671875,0.566182499130567,0.5800241067102461,0.6160801847775778,9,14
13,10,2,64,0.25,0.004289068548534897,32,75,0.0001,0.1,5,3,0.7,False,42,56,56,0.8863636363636364,0.8936170212765958,0.8946280991735538,44,10.474162887956481,0.003496096993330866,0.07945674984842876,0.00916290283203125,2402,0.0,46.79638671875,0.5479161120725401,0.5619719929315827,0.6081539710362752,13,18
13,10,2,64,0.25,0.004289068548534897,32,75,0.0001,0.1,5,3,0.7,False,42,57,57,0.4444444444444444,0.48979591836734687,0.5496031746031746,45,5.19439938000869,0.0036733539891429245,0.08163008864762056,0.00916290283203125,2402,0.0,46.79638671875,0.5865662447882422,0.6159794985344915,0.6105684717496236,4,9
13,10,2,64,0.25,0.004289068548534897,32,75,0.0001,0.1,5,3,0.7,False,42,58,58,0.5777777777777777,0.4571428571428571,0.6190476190476191,45,5.941421345982235,0.002812983002513647,0.06251073338919216,0.00916290283203125,2402,0.0,46.79638671875,0.5803536754665952,0.6038905224113753,0.6066260814666748,5,10
13,10,2,64,0.25,0.004289068548534897,32,75,0.0001,0.1,5,3,0.7,False,42,59,59,0.6444444444444445,0.5,0.6170634920634921,45,10.453976902004797,0.002808583027217537,0.062412956160389714,0.00916290283203125,2402,0.0,46.79638671875,0.5520953958233198,0.5668197378064647,0.6046616693337759,13,18
13,10,2,64,0.25,0.004289068548534897,32,75,0.0001,0.1,5,3,0.7,False,42,60,60,0.7954545454545454,0.7804878048780488,0.8946280991735537,44,5.376480276987422,0.004211897030472755,0.09572493251074443,0.00916290283203125,2402,0.0,46.79638671875,0.5869728577407923,0.6257003789598291,0.6146492441495259,4,9
13,10,2,64,0.25,0.004289068548534897,32,75,0.0001,0.1,5,3,0.7,False,42,61,61,0.7209302325581395,0.76,0.8419913419913421,43,4.892814779013861,0.004304506001062691,0.10010479072238816,0.00916290283203125,2402,0.0,46.79638671875,0.5961838576829794,0.6268987095717228,0.6161177535851796,3,8
13,10,2,64,0.25,0.004289068548534897,32,75,0.0001,0.1,5,3,0.7,False,42,62,62,0.9111111111111111,0.9047619047619048,0.9802371541501976,45,8.816619374032598,0.0028762590372934937,0.06391686749541096,0.00916290283203125,2402,0.0,46.79638671875,0.5590443728548108,0.5868649950081651,0.6208742797374726,10,15
13,10,2,64,0.25,0.004289068548534897,32,75,0.0001,0.1,5,3,0.7,False,42,63,63,0.4883720930232558,0.3529411764705882,0.4004329004329005,43,9.502563209971413,0.003983099013566971,0.09263020961783652,0.00916290283203125,2402,0.0,46.79638671875,0.5638635643955433,0.5818743755420049,0.6185262898604075,11,16
13,10,2,64,0.25,0.004289068548534897,32,75,0.0001,0.1,5,3,0.7,False,42,64,64,0.7111111111111111,0.7234042553191491,0.741106719367589,45,7.552274377027061,0.004079128964804113,0.09064731032898028,0.00916290283203125,2402,0.0,46.79638671875,0.574530957097357,0.603870085468798,0.5990613480408986,8,13
13,10,2,64,0.25,0.004289068548534897,32,75,0.0001,0.1,5,3,0.7,False,42,65,65,0.8,0.8085106382978723,0.871031746031746,45,5.31510797602823,0.004058386955875903,0.0901863767972423,0.00916290283203125,2402,0.0,46.79638671875,0.5805352226351247,0.6200251163858356,0.629301381111145,4,9
13,10,2,64,0.25,0.004289068548534897,32,75,0.0001,0.1,5,3,0.7,False,42,66,66,0.5333333333333333,0.5531914893617021,0.5869565217391305,45,5.264737577992491,0.0030542140011675656,0.06787142224816813,0.00916290283203125,2402,0.0,46.79638671875,0.5837189692891005,0.6108932980533802,0.6206700364748637,4,9
13,10,2,64,0.25,0.004289068548534897,32,75,0.0001,0.1,5,3,0.7,False,42,67,67,0.5555555555555556,0.3333333333333333,0.7035573122529645,45,9.505363340955228,0.0028026460204273462,0.06228102267616324,0.00916290283203125,2402,0.0,46.79638671875,0.5624054546157519,0.5793061389616041,0.608959553639094,11,16
13,10,2,64,0.25,0.004289068548534897,32,75,0.0001,0.1,5,3,0.7,False,42,68,68,0.5555555555555556,0.5652173913043478,0.5968379446640316,45,5.810807835019659,0.0016214969800785184,0.036033266223967075,0.00916290283203125,2402,0.0,46.79638671875,0.5846894390203736,0.6095521599054337,0.6148576458295186,5,10
13,10,2,64,0.25,0.004289068548534897,32,75,0.0001,0.1,5,3,0.7,False,42,69,69,0.4666666666666667,0.5714285714285714,0.5158730158730158,45,8.179871071013622,0.0036042120191268623,0.08009360042504139,0.00916290283203125,2402,0.0,46.79638671875,0.569046240864378,0.5936941233548251,0.6160051981608073,9,14
13,10,2,64,0.25,0.004289068548534897,32,75,0.0001,0.1,5,3,0.7,False,42,70,70,0.7333333333333333,0.7499999999999999,0.7984189723320158,45,6.518028500955552,0.0029582520364783704,0.06573893414396378,0.00916290283203125,2402,0.0,46.79638671875,0.5737761773846366,0.6017715605822477,0.6112885018189748,6,11
13,10,2,64,0.25,0.004289068548534897,32,75,0.0001,0.1,5,3,0.7,False,42,71,71,0.8888888888888888,0.8837209302325583,0.9664031620553359,45,11.475414083979558,0.0028059990145266056,0.06235553365614679,0.00916290283203125,2402,0.0,46.79638671875,0.5481478170011983,0.5708719297791972,0.6093728085358937,15,20
13,10,2,64,0.25,0.004289068548534897,32,75,0.0001,0.1,5,3,0.7,False,42,72,72,0.7111111111111111,0.7636363636363634,0.9150197628458497,45,8.686410869995598,0.0034863899927586317,0.07747533317241403,0.00916290283203125,2402,0.0,46.79638671875,0.5589145315867482,0.5901024355129763,0.617262198527654,10,15
13,10,2,64,0.25,0.004289068548534897,32,75,0.0001,0.1,5,3,0.7,False,42,73,73,0.6666666666666666,0.5454545454545455,0.8142292490118577,45,10.055748229031451,0.0029264050535857677,0.06503122341301706,0.00916290283203125,2402,0.0,46.79638671875,0.5596848112164121,0.5771815905516798,0.607672635714213,12,17
13,10,2,64,0.25,0.004289068548534897,32,75,0.0001,0.1,5,3,0.7,False,42,74,74,0.4444444444444444,0.6031746031746031,0.5892857142857143,45,5.923387505987193,0.002985699975397438,0.06634888834216529,0.00916290283203125,2402,0.0,46.79638671875,0.5742743089795113,0.6027020830096621,0.6027368068695068,5,10
13,10,2,64,0.25,0.004289068548534897,32,75,0.0001,0.1,5,3,0.7,False,42,75,75,0.8780487804878049,0.8837209302325583,0.9261904761904762,41,5.909125358972233,0.002899794955737889,0.07072670623750948,0.00916290283203125,2402,0.0625,46.79638671875,0.5908648732936743,0.6118315047386921,0.6053812742233277,5,10
13,10,2,64,0.25,0.004289068548534897,32,75,0.0001,0.1,5,3,0.7,False,42,76,76,0.5111111111111111,0.08333333333333334,0.6027667984189723,45,8.092057898989879,0.0028951159911230206,0.06433591091384491,0.00916290283203125,2402,0.02734375,46.79638671875,0.5582666584488117,0.5842882437687932,0.6221698860327403,9,14
13,10,2,64,0.25,0.004289068548534897,32,75,0.0001,0.1,5,3,0.7,False,42,77,77,0.5777777777777777,0.6984126984126983,0.6626984126984127,45,4.74866777099669,0.00291655701585114,0.06481237813002534,0.00916290283203125,2402,0.0,46.79638671875,0.5977396206422285,0.6257377736496202,0.6368673165639241,3,8
13,10,2,64,0.25,0.004289068548534897,32,75,0.0001,0.1,5,3,0.7,False,42,78,78,0.5777777777777777,0.6122448979591836,0.616600790513834,45,7.156093652010895,0.004016830993350595,0.08926291096334656,0.00916290283203125,2402,0.0,46.79638671875,0.5634987512321183,0.5956276232997576,0.6088515679041545,7,12
13,10,2,64,0.25,0.004289068548534897,32,75,0.0001,0.1,5,3,0.7,False,42,79,79,0.625,0.5714285714285715,0.6124999999999999,40,8.106861872016452,0.0034474179847165942,0.08618544961791486,0.00916290283203125,2402,0.0,46.79638671875,0.5702773973797307,0.5907076673977303,0.6135909636815389,9,14
13,10,2,64,0.25,0.004289068548534897,32,75,0.0001,0.1,5,3,0.7,False,42,80,80,0.6222222222222222,0.5405405405405405,0.6758893280632412,45,11.657757232023869,0.0027073139790445566,0.06016253286765682,0.00916290283203125,2402,0.0,46.79638671875,0.54463789183082,0.5685768269679763,0.6137671192487081,15,20
13,10,2,64,0.25,0.004289068548534897,32,75,0.0001,0.1,5,3,0.7,False,42,81,81,0.4888888888888889,0.0,0.8596837944664032,45,7.059456149989273,0.004044278000947088,0.08987284446549085,0.00916290283203125,2402,0.0,46.79638671875,0.5725520031921791,0.5935834928443937,0.6209726373354594,7,12
13,10,2,64,0.25,0.004289068548534897,32,75,0.0001,0.1,5,3,0.7,False,42,82,82,0.6,0.7096774193548387,0.8616600790513834,45,6.006499470968265,0.0019616219797171652,0.04359159954927034,0.00916290283203125,2402,0.0,46.79638671875,0.5784987583756447,0.604847397542361,0.623490430911382,5,10
13,10,2,64,0.25,0.004289068548534897,32,75,0.0001,0.1,5,3,0.7,False,42,83,83,0.7894736842105263,0.7499999999999999,0.8670360110803323,38,6.726157061988488,0.0026954409549944103,0.07093265671037922,0.00916290283203125,2402,0.0,46.79638671875,0.5734916239073782,0.6036730000015461,0.6202462514241537,6,11
13,10,2,64,0.25,0.004289068548534897,32,75,0.0001,0.1,5,3,0.7,False,42,84,84,0.5909090909090909,0.6666666666666665,0.7681159420289855,44,5.809263369999826,0.003472212003543973,0.07891390917145394,0.00916290283203125,2402,0.0,46.79638671875,0.5825832057179827,0.6081029068339955,0.6109917720158895,5,10
13,10,2,64,0.25,0.004289068548534897,32,75,0.0001,0.1,5,3,0.7,False,42,85,85,0.8636363636363636,0.8636363636363636,0.958592132505176,44,5.985347585985437,0.002924797998275608,0.06647268177899109,0.00916290283203125,2402,0.0,46.79638671875,0.5809195734786264,0.6185872211600795,0.6157018343607584,5,10
13,10,2,64,0.25,0.004289068548534897,32,75,0.0001,0.1,5,3,0.7,False,42,86,86,0.8409090909090909,0.851063829787234,0.8592132505175983,44,9.050263896991964,0.0027557139983400702,0.06262986359863795,0.00916290283203125,2402,0.0,46.79638671875,0.5588952984773752,0.5765757016611822,0.606269896030426,10,15
13,10,2,64,0.25,0.004289068548534897,32,75,0.0001,0.1,5,3,0.7,False,42,87,87,0.6,0.689655172413793,0.6205533596837944,45,9.790334383957088,0.00362083304207772,0.08046295649061601,0.00916290283203125,2402,0.0,46.79638671875,0.5593319002426032,0.5868812158252253,0.6023508588473002,11,16
13,10,2,64,0.25,0.004289068548534897,32,75,0.0001,0.1,5,3,0.7,False,42,88,88,0.6181818181818182,0.6181818181818182,0.6838624338624338,55,5.200414216029458,0.00544368103146553,0.09897601875391873,0.00916290283203125,2402,0.0,46.79638671875,0.5844701248587985,0.613728907297958,0.6071187218030294,4,9
13,10,2,64,0.25,0.004289068548534897,32,75,0.0001,0.1,5,3,0.7,False,42,89,89,0.4888888888888889,0.6229508196721311,0.6190476190476191,45,7.020103507034946,0.0036138500436209142,0.08030777874713142,0.00916290283203125,2402,0.0,46.79638671875,0.5691409612243826,0.5914968204769221,0.6305027484893799,7,12
13,10,2,64,0.25,0.004289068548534897,32,75,0.0001,0.1,5,3,0.7,False,42,90,90,0.5555555555555556,0.4444444444444444,0.6719367588932806,45,6.3910184320411645,0.003336230991408229,0.07413846647573842,0.00916290283203125,2402,0.0,46.79638671875,0.5809995888760595,0.6084277656945315,0.5973083257675171,6,11
13,10,2,64,0.25,0.004289068548534897,32,75,0.0001,0.1,5,3,0.7,False,42,91,91,0.6363636363636364,0.7241379310344828,0.7892561983471075,44,11.914373765990604,0.0021182060008868575,0.048141045474701306,0.00916290283203125,2402,0.0,46.79638671875,0.5484215325929902,0.5574778605139616,0.5981400966644287,15,20
13,10,2,64,0.25,0.004289068548534897,32,75,0.0001,0.1,5,3,0.7,False,42,92,92,0.6785714285714286,0.6666666666666665,0.7256410256410257,56,9.320971609035041,0.0028891100082546473,0.05159125014740441,0.00916290283203125,2402,0.0,46.79638671875,0.5546574965119362,0.5875250791961496,0.6338294347127279,11,16
13,10,2,64,0.25,0.004289068548534897,32,75,0.0001,0.1,5,3,0.7,False,42,93,93,0.6888888888888889,0.7200000000000001,0.7786561264822135,45,7.581214078003541,0.002740000025369227,0.06088888945264949,0.00916290283203125,2402,0.0,46.79638671875,0.571956028315154,0.5961024661858877,0.631603890657425,8,13
13,10,2,64,0.25,0.004289068548534897,32,75,0.0001,0.1,5,3,0.7,False,42,94,94,0.9772727272727273,0.9787234042553191,0.9689440993788819,44,6.536871928954497,0.003323659999296069,0.07553772725672885,0.00916290283203125,2402,0.0,46.79638671875,0.5750039644313581,0.611997831725713,0.6201188762982687,6,11
13,10,2,64,0.25,0.004289068548534897,32,75,0.0001,0.1,5,3,0.7,False,42,95,95,0.75,0.7199999999999999,0.7916666666666667,28,4.612413486989681,0.001034693035762757,0.03695332270581275,0.00916290283203125,2402,0.0,46.79638671875,0.5919259346344254,0.6230784205324722,0.5931712746620178,3,8
13,10,2,64,0.25,0.004289068548534897,32,75,0.0001,0.1,5,3,0.7,False,42,96,96,0.7142857142857143,0.75,0.7142857142857143,42,5.193728831014596,0.005580429977271706,0.13286738041123108,0.00916290283203125,2402,0.0,46.79638671875,0.5847708923798619,0.6062877650062243,0.5916347881158193,4,9
13,10,2,64,0.25,0.004289068548534897,32,75,0.0001,0.1,5,3,0.7,False,42,97,97,0.5681818181818182,0.5128205128205129,0.518595041322314,44,5.3228009510203265,0.004102106962818652,0.09322970370042391,0.00916290283203125,2402,0.0,46.79638671875,0.5799902029561274,0.6093606136061929,0.6178358793258667,4,9
13,10,2,64,0.25,0.004289068548534897,32,75,0.0001,0.1,5,3,0.7,False,42,98,98,0.5777777777777777,0.5957446808510639,0.575098814229249,45,5.154955239966512,0.0019589680014178157,0.04353262225372924,0.00916290283203125,2402,0.0,46.79638671875,0.5820065224260995,0.6119134665438624,0.6229789992173512,4,9
13,10,2,64,0.25,0.004289068548534897,32,75,0.0001,0.1,5,3,0.7,False,42,99,99,0.5348837209302325,0.5833333333333334,0.5216450216450217,43,5.223626128048636,0.004018646955955774,0.09345690595245985,0.00916290283203125,2402,0.0,46.79638671875,0.57999055245609,0.6146379198991891,0.6298352281252543,4,9
