trial_number,fold,subject,epoch,train_loss,val_loss,learning_rate,temporal_filters,depth_multiplier,kernel_length,dropout_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed
22,33,33,9,0.6000950733820597,0.5959259569644928,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,33,33,10,0.5963465894261996,0.5840568800767263,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,33,33,11,0.5938254308068391,0.5843466321627299,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,33,33,12,0.5955609907255028,0.6004085342089335,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,33,33,13,0.5878344117240473,0.586417184273402,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,33,33,14,0.5871617376352801,0.5860975086688995,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,33,33,15,0.5801143878788659,0.5948940912882487,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,34,34,1,0.690180192842628,0.6681463281313579,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,34,34,2,0.6573075403769811,0.6340570171674093,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,34,34,3,0.6308664309256005,0.6211402793725331,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,34,34,4,0.6194260869965409,0.6412261366844177,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,34,34,5,0.6158136946685386,0.6079905907313029,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,34,34,6,0.6092885958425927,0.6004615227381388,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,34,34,7,0.6067178477392052,0.6110629280408223,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,34,34,8,0.596189494611639,0.6021539290746053,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,34,34,9,0.5961514463027319,0.6010838528474172,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,34,34,10,0.5938370336185802,0.6041484753290812,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,34,34,11,0.5883777118993528,0.5919194062550862,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,34,34,12,0.5865639423330625,0.5972204963366191,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,34,34,13,0.5876706583481847,0.5983936131000519,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,34,34,14,0.5783780296192025,0.6014787276585897,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,34,34,15,0.5792841337846987,0.598250436782837,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,34,34,16,0.5798598302133156,0.5951492528120677,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,35,35,1,0.6929836625402624,0.6681217829386393,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,35,35,2,0.6546972475268624,0.6393254319826762,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,35,35,3,0.6329794672854019,0.6196266174316406,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,35,35,4,0.6292621105006246,0.6161283175150554,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,35,35,5,0.6197621436281637,0.6046855131785075,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,35,35,6,0.609019608885953,0.597490108013153,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,35,35,7,0.615000326073531,0.5943655073642731,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,35,35,8,0.6092089640371727,0.5909387469291687,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,35,35,9,0.6067409535700624,0.5922067046165467,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,35,35,10,0.6008193944439744,0.5926487108071645,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,35,35,11,0.5940145391857985,0.5946606794993082,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,35,35,12,0.599341005312674,0.5957082390785218,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,35,35,13,0.5891362047105124,0.5872387647628784,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,35,35,14,0.590347252108834,0.5862904111544291,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,35,35,15,0.5804911641912027,0.5920827666918437,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,35,35,16,0.5836666693741625,0.5929125348726908,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,35,35,17,0.5835707361499468,0.5866691907246907,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,35,35,18,0.5787190370487444,0.5878777007261912,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,35,35,19,0.5792471028187058,0.5850975732008616,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,35,35,20,0.5803601969823693,0.5879184981187184,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,35,35,21,0.5748325222820947,0.5877159178256989,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,35,35,22,0.5740838098255071,0.5871747374534607,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,35,35,23,0.5698144681977503,0.5919170518716176,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,35,35,24,0.5664364799405589,0.5851262112458547,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,36,36,1,0.685444897774494,0.6664024869600932,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,36,36,2,0.6541612098614374,0.635296901067098,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,36,36,3,0.6300455625310089,0.617977750301361,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,36,36,4,0.6209249794483185,0.6052230000495911,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,36,36,5,0.6227528642524373,0.6055821498235067,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,36,36,6,0.6073983011372162,0.6016549587249755,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,36,36,7,0.6070672086242473,0.6089701255162557,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,36,36,8,0.6022893709666801,0.5926911155382792,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,36,36,9,0.5965629391597979,0.5964860200881958,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,36,36,10,0.5876058739694682,0.6058792769908905,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,36,36,11,0.6001839755159436,0.5959518849849701,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,36,36,12,0.5877062931205287,0.5968658685684204,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,36,36,13,0.582947126166387,0.5948317249615988,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,37,37,1,0.6943487574656805,0.6773501515388489,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,37,37,2,0.665752962231636,0.6313936710357666,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,37,37,3,0.6346063130732739,0.625917539993922,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,37,37,4,0.6290954441735239,0.6147660533587138,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,37,37,5,0.619400656132987,0.592026577393214,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,37,37,6,0.615089209693851,0.5931967933972676,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,37,37,7,0.6043250143076434,0.5879958192507426,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,37,37,8,0.602655756202611,0.5862784961859385,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,37,37,9,0.5994321983872037,0.5893158316612244,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,37,37,10,0.5900951054963198,0.5790532469749451,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,37,37,11,0.5953864098498316,0.5821513255437215,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,37,37,12,0.5860832527731404,0.58662934700648,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,37,37,13,0.5828319494471406,0.5912750720977783,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,37,37,14,0.5828560970046304,0.5976128498713176,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,37,37,15,0.576885282090216,0.5833123425642649,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,38,38,1,0.6924559659127033,0.6706457893053691,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,38,38,2,0.6542912369424646,0.6198946058750152,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,38,38,3,0.6388555699677179,0.6061052759488423,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,38,38,4,0.6280048850810889,0.5966277897357941,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,38,38,5,0.6213851810404749,0.5921589771906535,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,38,38,6,0.6159689961509272,0.5887183884779612,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,38,38,7,0.6142329282381318,0.5830758730570476,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,38,38,8,0.6052631390365687,0.5822089393933614,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,38,38,9,0.5995717823053851,0.5853857100009918,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,38,38,10,0.608479185086308,0.5873598873615264,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,38,38,11,0.5982511167724928,0.573698244492213,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,38,38,12,0.5970761848218513,0.5919369419415792,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,38,38,13,0.589947038527691,0.5734946966171265,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,38,38,14,0.5877005683653282,0.5760725657145183,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,38,38,15,0.5888740512909312,0.5736081222693126,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,38,38,16,0.5855097088849905,0.5750242034594218,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,38,38,17,0.5780267835114942,0.5853301743666331,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,38,38,18,0.5866642009579774,0.5774023413658143,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,39,39,1,0.6960640066500866,0.6717361728350322,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,39,39,2,0.6641853244015665,0.6256801207860311,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,39,39,3,0.6439862170002677,0.6100713690121968,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,39,39,4,0.6299591425693396,0.6088388482729594,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,39,39,5,0.623176587801991,0.5922699689865112,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,39,39,6,0.6215923225337808,0.6063527305920918,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,39,39,7,0.6064055665875926,0.5905848761399587,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,39,39,8,0.6057622509472298,0.5859343469142914,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,39,39,9,0.59734620199059,0.5833235641320547,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,39,39,10,0.5976052074269815,0.597063148021698,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,39,39,11,0.5975370142947544,0.585081692536672,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,39,39,12,0.5922384591716708,0.5869029800097147,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,39,39,13,0.5892815510883476,0.57947562734286,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,39,39,14,0.5848745006051931,0.5777882675329844,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,39,39,15,0.581383746230241,0.5730687081813812,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,39,39,16,0.5824550871144641,0.5725088874499004,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,39,39,17,0.5842814777385105,0.574612961212794,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,39,39,18,0.5735703243902235,0.572738512357076,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,39,39,19,0.5760399505044475,0.5766581277052562,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,39,39,20,0.5768965749126492,0.5807080884774526,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,39,39,21,0.5698842085672148,0.5738886654376983,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,40,40,1,0.6883480151494344,0.6661536892255148,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,40,40,2,0.6526560191855286,0.632527474562327,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,40,40,3,0.6339316747405312,0.6228075901667277,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,40,40,4,0.6184645904736086,0.6524851580460866,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,40,40,5,0.6087183360800599,0.611247702439626,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,40,40,6,0.6115182593013301,0.6103111902872721,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,40,40,7,0.5980827481006131,0.6076874256134033,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,40,40,8,0.600842956114899,0.604084434111913,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,40,40,9,0.6035082493767594,0.6181685924530029,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,40,40,10,0.5989400175484744,0.6020472625891368,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,40,40,11,0.5854169073881526,0.6032517731189728,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,40,40,12,0.5847907506606795,0.6034651219844818,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,40,40,13,0.5824924411647248,0.619543194770813,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,40,40,14,0.585615979902672,0.6052590250968933,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,40,40,15,0.5760317555431164,0.5982304970423381,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,40,40,16,0.5815365684754921,0.6055885414282481,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,40,40,17,0.5743432769721205,0.6015826821327209,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,40,40,18,0.5684070950656226,0.5979784528414408,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,40,40,19,0.5734493061900139,0.5982257068157196,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,40,40,20,0.5661536233894753,0.6011285642782848,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,40,40,21,0.565658054794326,0.6011033535003663,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,40,40,22,0.5686191523616965,0.6054820020993551,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,40,40,23,0.5626131162950487,0.604253613948822,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,41,41,1,0.6926551957925161,0.6682304183642069,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,41,41,2,0.6497109175631495,0.6218284368515015,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,41,41,3,0.6337062228809703,0.6047338128089905,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,41,41,4,0.6221907335248861,0.6059579153855642,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,41,41,5,0.6163496347990903,0.5990453839302063,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,41,41,6,0.612522077831355,0.5957987387975057,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,41,41,7,0.608289462147337,0.5942273676395416,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,41,41,8,0.6032481855063727,0.6004346748193105,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,41,41,9,0.6013598125992399,0.6095879832903545,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,41,41,10,0.5949391528512492,0.5911311586697896,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,41,41,11,0.5931523810281898,0.5931035975615183,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,41,41,12,0.5867453371033524,0.5908299903074901,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,41,41,13,0.5948264860745632,0.5927560965220133,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,41,41,14,0.5914456805948055,0.5912710706392924,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,41,41,15,0.5744184982596021,0.5859380066394806,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,41,41,16,0.5746270194649696,0.5963419218858083,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,41,41,17,0.5825948882283587,0.5979636589686076,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,41,41,18,0.581069103018804,0.5990330835183462,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,41,41,19,0.5742698040875521,0.604915185769399,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,41,41,20,0.5689498481876922,0.5986141781012217,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,42,42,1,0.6885660900311037,0.6584196805953979,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,42,42,2,0.6479779034852982,0.625639537970225,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,42,42,3,0.6358736577359113,0.6123670220375061,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,42,42,4,0.6180819952578256,0.619817312558492,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,42,42,5,0.6171169802546501,0.6031614740689596,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,42,42,6,0.6082031051769401,0.6070296088854472,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,42,42,7,0.6086044345389713,0.5950635671615601,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,42,42,8,0.6043465546134746,0.6020807981491089,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,42,42,9,0.5990208012588096,0.5992362300554911,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,42,42,10,0.6015996138254801,0.6041197776794434,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,42,42,11,0.5987662781368602,0.5988426188627879,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,42,42,12,0.588916236704046,0.5915618260701497,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,42,42,13,0.5880706944700443,0.5922226667404175,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,42,42,14,0.5793938891905727,0.5889738400777181,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,42,42,15,0.5902104637388027,0.5911502579847971,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,42,42,16,0.5814127463734511,0.5931386709213257,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,42,42,17,0.5835997907049728,0.5884482642014821,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,42,42,18,0.5768254169008948,0.5921102384726207,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,42,42,19,0.575630350094853,0.589318698644638,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,42,42,20,0.576619641347365,0.593059362967809,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,42,42,21,0.5735458584897446,0.5879173894723256,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,42,42,22,0.5708154022242083,0.5893159846464793,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,42,42,23,0.57289487281532,0.5875713427861532,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,42,42,24,0.5690639806967793,0.5877122759819031,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,42,42,25,0.5607288651394121,0.5941746354103088,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,42,42,26,0.5566255382516168,0.5987466653188069,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,42,42,27,0.5621472032684268,0.5895862340927124,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
22,42,42,28,0.563378437676213,0.5873767614364624,0.0012244436939369803,10,2,32,0.25,32,75,0.0001,0.1,5,3,0.7,False,42
