trial_number,temporal_filters,filter_length,pool_length,pool_stride,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
8,40,15,75,20,0.5,0.000162387248084456,32,75,0.0001,0.1,5,3,0.7,False,42,34,34,0.8888888888888888,0.9019607843137256,0.9801587301587301,45,5.0182361750048585,0.0014135789824649692,0.03141286627699932,0.10086822509765625,26442,0.0,139.6806640625,0.5785258148204196,0.5873084966883515,0.573065173625946,16,21
8,40,15,75,20,0.5,0.000162387248084456,32,75,0.0001,0.1,5,3,0.7,False,42,35,35,0.6888888888888889,0.5625,0.8952569169960474,45,6.249329414975364,0.0013908109976910055,0.030906911059800122,0.10086822509765625,26442,0.06640625,139.6806640625,0.5661138361602118,0.5827107653021812,0.5596313933531444,21,26
8,40,15,75,20,0.5,0.000162387248084456,32,75,0.0001,0.1,5,3,0.7,False,42,36,36,0.5681818181818182,0.6545454545454545,0.6673553719008265,44,4.9637283440097235,0.0016414700075984001,0.03730613653632727,0.10086822509765625,26442,0.0625,139.6806640625,0.5735748818877971,0.5904592630086523,0.5579829672972362,16,21
8,40,15,75,20,0.5,0.000162387248084456,32,75,0.0001,0.1,5,3,0.7,False,42,37,37,0.5111111111111111,0.0,0.42885375494071154,45,6.119665328995325,0.001417908992152661,0.03150908871450358,0.10086822509765625,26442,0.00390625,139.6806640625,0.5609726542324731,0.5773168131709099,0.5399188856283824,21,26
8,40,15,75,20,0.5,0.000162387248084456,32,75,0.0001,0.1,5,3,0.7,False,42,38,38,0.5333333333333333,0.3636363636363636,0.6620553359683794,45,6.377256520965602,0.0013811730314046144,0.030692734031213656,0.10086822509765625,26442,0.0390625,139.6806640625,0.5584221267790506,0.5678646304842198,0.5457192778587341,22,27
8,40,15,75,20,0.5,0.000162387248084456,32,75,0.0001,0.1,5,3,0.7,False,42,39,39,0.6136363636363636,0.5405405405405405,0.6107660455486543,44,2.6389074189937674,0.0016821169992908835,0.038229931802065534,0.10086822509765625,26442,0.0,139.6806640625,0.6217836692477717,0.6715733363772883,0.5583698471387227,6,11
8,40,15,75,20,0.5,0.000162387248084456,32,75,0.0001,0.1,5,3,0.7,False,42,40,40,0.5555555555555556,0.6153846153846153,0.5575396825396826,45,4.089460357965436,0.0015925809857435524,0.03539068857207894,0.10086822509765625,26442,0.0,139.6806640625,0.5859355678160986,0.6065377155036638,0.5625665605068206,12,17
8,40,15,75,20,0.5,0.000162387248084456,32,75,0.0001,0.1,5,3,0.7,False,42,41,41,0.5777777777777777,0.4864864864864864,0.6825396825396826,45,6.604847538983449,0.001685399969574064,0.037453332657201424,0.10086822509765625,26442,0.00390625,139.6806640625,0.5626882822676138,0.5675289127411265,0.5471355815728506,23,28
8,40,15,75,20,0.5,0.000162387248084456,32,75,0.0001,0.1,5,3,0.7,False,42,42,42,0.9333333333333333,0.9302325581395349,0.9664031620553359,45,3.338221012032591,0.0014119030092842877,0.03137562242853973,0.10086822509765625,26442,0.0,139.6806640625,0.5943899518161109,0.6310877106858023,0.577625713745753,9,14
8,40,15,75,20,0.5,0.000162387248084456,32,75,0.0001,0.1,5,3,0.7,False,42,43,43,0.9111111111111111,0.9090909090909091,0.9782608695652174,45,4.966761013958603,0.0017040480161085725,0.03786773369130161,0.10086822509765625,26442,0.00390625,139.6806640625,0.5702585824059717,0.5892054187980565,0.5543069700400035,16,21
8,40,15,75,20,0.5,0.000162387248084456,32,75,0.0001,0.1,5,3,0.7,False,42,44,44,0.8275862068965517,0.8275862068965518,0.8523809523809524,29,4.024985457945149,0.002052413998171687,0.07077289648867888,0.10086822509765625,26442,0.09765625,139.6806640625,0.58616727026123,0.6039112853732976,0.564251693089803,12,17
8,40,15,75,20,0.5,0.000162387248084456,32,75,0.0001,0.1,5,3,0.7,False,42,45,45,0.6888888888888889,0.5333333333333333,0.8596837944664031,45,6.637469228997361,0.0016666819574311376,0.03703737683180306,0.10086822509765625,26442,0.0625,139.6806640625,0.5647280087525194,0.573565466160124,0.562995849053065,23,28
8,40,15,75,20,0.5,0.000162387248084456,32,75,0.0001,0.1,5,3,0.7,False,42,46,46,0.6,0.5714285714285713,0.7233201581027668,45,6.808666702010669,0.001368461991660297,0.03041026648133993,0.10086822509765625,26442,0.0,139.6806640625,0.5691786738056125,0.5652034799709464,0.5569282412528992,24,29
8,40,15,75,20,0.5,0.000162387248084456,32,75,0.0001,0.1,5,3,0.7,False,42,47,47,0.6222222222222222,0.6382978723404256,0.630952380952381,45,8.49997488601366,0.0016682890127412975,0.03707308917202883,0.10086822509765625,26442,0.06640625,139.6806640625,0.554028398837104,0.5453889378995607,0.5419704596201579,31,36
8,40,15,75,20,0.5,0.000162387248084456,32,75,0.0001,0.1,5,3,0.7,False,42,48,48,0.6470588235294118,0.5714285714285715,0.9142857142857144,17,5.297866075998172,0.0007444340153597295,0.04379023619763115,0.10086822509765625,26442,0.16015625,139.6806640625,0.5645041795153367,0.5836133295880225,0.578070600827535,17,22
8,40,15,75,20,0.5,0.000162387248084456,32,75,0.0001,0.1,5,3,0.7,False,42,49,49,0.7333333333333333,0.7857142857142858,0.9189723320158103,45,8.76805193698965,0.0019199249800294638,0.04266499955621031,0.10086822509765625,26442,0.00390625,139.6806640625,0.5563932379538362,0.558716268927762,0.5546113471190135,32,37
8,40,15,75,20,0.5,0.000162387248084456,32,75,0.0001,0.1,5,3,0.7,False,42,50,50,0.6222222222222222,0.45161290322580644,0.6640316205533596,45,5.509680674003903,0.0016432160045951605,0.03651591121322579,0.10086822509765625,26442,0.0,139.6806640625,0.5747860539140124,0.5832912673552831,0.5605429212252299,18,23
8,40,15,75,20,0.5,0.000162387248084456,32,75,0.0001,0.1,5,3,0.7,False,42,51,51,0.6222222222222222,0.4137931034482759,0.7123015873015873,45,11.262710905983113,0.001399192027747631,0.031093156172169577,0.10086822509765625,26442,0.00390625,139.6806640625,0.5418258266467036,0.5319708233529871,0.5543777763843536,43,48
8,40,15,75,20,0.5,0.000162387248084456,32,75,0.0001,0.1,5,3,0.7,False,42,52,52,0.7560975609756098,0.7222222222222222,0.8803827751196173,41,8.703426813997794,0.0029269609949551523,0.07138929255988176,0.10086822509765625,26442,0.0,139.6806640625,0.547021962250724,0.5665650148734902,0.5556084374586742,32,37
8,40,15,75,20,0.5,0.000162387248084456,32,75,0.0001,0.1,5,3,0.7,False,42,53,53,0.6511627906976745,0.7272727272727273,0.6796536796536797,43,8.788576899969485,0.002510919002816081,0.05839346518176933,0.10086822509765625,26442,0.12890625,139.6806640625,0.5444024324868665,0.5503590572060961,0.5574296116828918,31,36
8,40,15,75,20,0.5,0.000162387248084456,32,75,0.0001,0.1,5,3,0.7,False,42,54,54,0.6666666666666666,0.6486486486486486,0.8152173913043479,39,3.8084256120491773,0.0016270829946734011,0.04172007678649746,0.10086822509765625,26442,0.0859375,139.6806640625,0.5899672767881191,0.6287469218174616,0.5682849069436391,11,16
8,40,15,75,20,0.5,0.000162387248084456,32,75,0.0001,0.1,5,3,0.7,False,42,55,55,0.8888888888888888,0.8717948717948718,0.9743083003952568,45,7.50093233800726,0.0014966889866627753,0.03325975525917278,0.10086822509765625,26442,0.00390625,139.6806640625,0.558246263500416,0.5518374332424366,0.5659524202346802,26,31
8,40,15,75,20,0.5,0.000162387248084456,32,75,0.0001,0.1,5,3,0.7,False,42,56,56,0.7727272727272727,0.7499999999999999,0.8801652892561983,44,3.6644987239851616,0.0014113449724391103,0.03207602210088887,0.10086822509765625,26442,0.0,139.6806640625,0.5929289311170578,0.630547604551821,0.5781647304693858,10,15
8,40,15,75,20,0.5,0.000162387248084456,32,75,0.0001,0.1,5,3,0.7,False,42,57,57,0.6666666666666666,0.6341463414634146,0.6904761904761905,45,5.132615230046213,0.0013994710170663893,0.031099355934808653,0.10086822509765625,26442,0.00390625,139.6806640625,0.5734208465525599,0.5862028418165265,0.5718811452388763,16,21
8,40,15,75,20,0.5,0.000162387248084456,32,75,0.0001,0.1,5,3,0.7,False,42,58,58,0.6222222222222222,0.6222222222222222,0.7242063492063492,45,6.617326052975841,0.001673177001066506,0.037181711134811245,0.10086822509765625,26442,0.0,139.6806640625,0.5634971017187292,0.5702083365935268,0.5607803503672282,23,28
8,40,15,75,20,0.5,0.000162387248084456,32,75,0.0001,0.1,5,3,0.7,False,42,59,59,0.5111111111111111,0.21428571428571427,0.501984126984127,45,9.438540490984451,0.001392417005263269,0.03094260011696153,0.10086822509765625,26442,0.00390625,139.6806640625,0.5403844068447748,0.5539597410595778,0.5575346748034159,35,40
8,40,15,75,20,0.5,0.000162387248084456,32,75,0.0001,0.1,5,3,0.7,False,42,60,60,0.8181818181818182,0.7999999999999999,0.9111570247933883,44,3.9902453440008685,0.0013651089975610375,0.03102520449002358,0.10086822509765625,26442,0.0,139.6806640625,0.5902693885745425,0.6105652173811739,0.582972260316213,12,17
8,40,15,75,20,0.5,0.000162387248084456,32,75,0.0001,0.1,5,3,0.7,False,42,61,61,0.6976744186046512,0.6829268292682926,0.8528138528138528,43,7.445945454004686,0.0014085499569773674,0.03275697574365971,0.10086822509765625,26442,0.25390625,139.6806640625,0.5611662377010692,0.5638987674857631,0.5746053457260132,26,31
8,40,15,75,20,0.5,0.000162387248084456,32,75,0.0001,0.1,5,3,0.7,False,42,62,62,0.8888888888888888,0.8780487804878049,0.9861660079051383,45,4.482850675994996,0.0016315520042553544,0.03625671120567454,0.10086822509765625,26442,0.0,139.6806640625,0.5897041556961609,0.6064580712806095,0.5764711995919546,14,19
8,40,15,75,20,0.5,0.000162387248084456,32,75,0.0001,0.1,5,3,0.7,False,42,63,63,0.5348837209302325,0.3333333333333333,0.577922077922078,43,4.039573009009473,0.001412600977346301,0.03285118551968142,0.10086822509765625,26442,0.0,139.6806640625,0.5721044156587485,0.6072343023437442,0.5759685536225637,12,17
8,40,15,75,20,0.5,0.000162387248084456,32,75,0.0001,0.1,5,3,0.7,False,42,64,64,0.6444444444444445,0.6923076923076923,0.7984189723320159,45,3.5461085390415974,0.0016717110411264002,0.03714913424725334,0.10086822509765625,26442,0.0,139.6806640625,0.5971971953457053,0.6163147696942994,0.5744375884532928,10,15
8,40,15,75,20,0.5,0.000162387248084456,32,75,0.0001,0.1,5,3,0.7,False,42,65,65,0.7333333333333333,0.7,0.8134920634920635,45,6.141322108975146,0.0013868300011381507,0.03081844446973668,0.10086822509765625,26442,0.0,139.6806640625,0.5622313670588263,0.5810001117713524,0.5702632248401642,21,26
8,40,15,75,20,0.5,0.000162387248084456,32,75,0.0001,0.1,5,3,0.7,False,42,66,66,0.5777777777777777,0.6415094339622641,0.7312252964426876,45,3.5685666920035146,0.0016310630016960204,0.03624584448213379,0.10086822509765625,26442,0.0,139.6806640625,0.594483614645221,0.617423159606529,0.5827667911847433,10,15
8,40,15,75,20,0.5,0.000162387248084456,32,75,0.0001,0.1,5,3,0.7,False,42,67,67,0.5555555555555556,0.411764705882353,0.6403162055335969,45,3.6504027170012705,0.0014119030092842877,0.03137562242853973,0.10086822509765625,26442,0.0,139.6806640625,0.5949146201213201,0.6282200779427182,0.5894506216049195,10,15
8,40,15,75,20,0.5,0.000162387248084456,32,75,0.0001,0.1,5,3,0.7,False,42,68,68,0.6222222222222222,0.5853658536585366,0.683794466403162,45,4.140477864013519,0.0016359519795514643,0.036354488434476986,0.10086822509765625,26442,0.0,139.6806640625,0.5963515463200483,0.6057041991840709,0.5856130123138428,12,17
8,40,15,75,20,0.5,0.000162387248084456,32,75,0.0001,0.1,5,3,0.7,False,42,69,69,0.6222222222222222,0.6792452830188678,0.6349206349206349,45,3.3463018289767206,0.0017099840333685279,0.03799964518596729,0.10086822509765625,26442,0.00390625,139.6806640625,0.6061796444383535,0.6339821711634145,0.5775666614373525,9,14
8,40,15,75,20,0.5,0.000162387248084456,32,75,0.0001,0.1,5,3,0.7,False,42,70,70,0.6666666666666666,0.5454545454545454,0.924901185770751,45,9.188600915018469,0.0016512469737790525,0.036694377195090055,0.10086822509765625,26442,0.0,139.6806640625,0.5599992419734146,0.5520339614965699,0.5630238234996796,34,39
8,40,15,75,20,0.5,0.000162387248084456,32,75,0.0001,0.1,5,3,0.7,False,42,71,71,0.8222222222222222,0.7894736842105263,0.9604743083003953,45,5.193862496002112,0.001684770977590233,0.037439355057560735,0.10086822509765625,26442,0.0,139.6806640625,0.5831180009426493,0.6010908403179862,0.5940398514270783,16,21
8,40,15,75,20,0.5,0.000162387248084456,32,75,0.0001,0.1,5,3,0.7,False,42,72,72,0.8444444444444444,0.8627450980392156,0.9565217391304348,45,5.4428508870187216,0.001649990037549287,0.03666644527887304,0.10086822509765625,26442,0.00390625,139.6806640625,0.568493461970127,0.5899229824091449,0.5884728650252025,18,23
8,40,15,75,20,0.5,0.000162387248084456,32,75,0.0001,0.1,5,3,0.7,False,42,73,73,0.6888888888888889,0.6666666666666666,0.824110671936759,45,9.821016765024979,0.0014251029933802783,0.03166895540845063,0.10086822509765625,26442,0.0,139.6806640625,0.5328187364520449,0.5471298491412943,0.5701477408409119,36,41
8,40,15,75,20,0.5,0.000162387248084456,32,75,0.0001,0.1,5,3,0.7,False,42,74,74,0.5555555555555556,0.5833333333333334,0.6607142857142857,45,7.082319068023935,0.001634695043321699,0.03632655651825997,0.10086822509765625,26442,0.0,139.6806640625,0.5440318830537073,0.5578290723038443,0.5608899652957916,25,30
8,40,15,75,20,0.5,0.000162387248084456,32,75,0.0001,0.1,5,3,0.7,False,42,75,75,0.8048780487804879,0.7894736842105262,0.9071428571428571,41,6.838079060020391,0.0014326460077427328,0.034942585554700804,0.10086822509765625,26442,0.1796875,139.6806640625,0.5600036294622854,0.5700962719592181,0.5799482146898906,24,29
8,40,15,75,20,0.5,0.000162387248084456,32,75,0.0001,0.1,5,3,0.7,False,42,76,76,0.4888888888888889,0.6567164179104478,0.5059288537549407,45,6.376237555989064,0.0016859590541571379,0.03746575675904751,0.10086822509765625,26442,0.00390625,139.6806640625,0.5499662160873413,0.573929872025143,0.5679523626963298,22,27
8,40,15,75,20,0.5,0.000162387248084456,32,75,0.0001,0.1,5,3,0.7,False,42,77,77,0.6444444444444445,0.7142857142857143,0.6567460317460316,45,3.0630920370458625,0.0013808939838781953,0.03068653297507101,0.10086822509765625,26442,0.0,139.6806640625,0.5964270096385118,0.6450693279956327,0.6182446261246999,8,13
8,40,15,75,20,0.5,0.000162387248084456,32,75,0.0001,0.1,5,3,0.7,False,42,78,78,0.4444444444444444,0.5454545454545454,0.533596837944664,45,6.110766693018377,0.0017351969727315009,0.038559932727366686,0.10086822509765625,26442,0.00390625,139.6806640625,0.5628215158075998,0.5813966318964958,0.5740806301434834,20,25
8,40,15,75,20,0.5,0.000162387248084456,32,75,0.0001,0.1,5,3,0.7,False,42,79,79,0.575,0.5853658536585366,0.6699999999999999,40,7.580806810990907,0.002972427988424897,0.07431069971062243,0.10086822509765625,26442,0.0,139.6806640625,0.5548967953884241,0.5671961187864795,0.5820127328236898,26,31
8,40,15,75,20,0.5,0.000162387248084456,32,75,0.0001,0.1,5,3,0.7,False,42,80,80,0.4888888888888889,0.2580645161290322,0.6225296442687747,45,4.485600063984748,0.0014672860270366073,0.03260635615636905,0.10086822509765625,26442,0.0,139.6806640625,0.5753095585739973,0.6016384830529039,0.5899005691210429,14,19
8,40,15,75,20,0.5,0.000162387248084456,32,75,0.0001,0.1,5,3,0.7,False,42,81,81,0.4888888888888889,0.0,0.8952569169960474,45,6.403520266001578,0.00164894200861454,0.036643155746989786,0.10086822509765625,26442,0.0,139.6806640625,0.5671660432761366,0.5881574302911758,0.5852389057477315,22,27
8,40,15,75,20,0.5,0.000162387248084456,32,75,0.0001,0.1,5,3,0.7,False,42,82,82,0.5555555555555556,0.6875000000000001,0.8517786561264822,45,5.260370766976848,0.0016719200066290796,0.037153777925090656,0.10086822509765625,26442,0.00390625,139.6806640625,0.5847257014476892,0.5845693478530104,0.583656128247579,17,22
8,40,15,75,20,0.5,0.000162387248084456,32,75,0.0001,0.1,5,3,0.7,False,42,83,83,0.5789473684210527,0.2727272727272727,0.9445983379501385,38,7.319551991997287,0.0013692300417460501,0.0360323695196329,0.10086822509765625,26442,0.140625,139.6806640625,0.5539028278805993,0.5534730792948694,0.5809789339701334,26,31
8,40,15,75,20,0.5,0.000162387248084456,32,75,0.0001,0.1,5,3,0.7,False,42,84,84,0.6363636363636364,0.6363636363636365,0.732919254658385,44,7.94217828696128,0.0016075280145742,0.036534727603959094,0.10086822509765625,26442,0.0,139.6806640625,0.5627262926462925,0.5672968759229688,0.5629697601000468,28,33
8,40,15,75,20,0.5,0.000162387248084456,32,75,0.0001,0.1,5,3,0.7,False,42,85,85,0.8863636363636364,0.8936170212765957,0.9730848861283644,44,9.15027205797378,0.0030384960118681192,0.06905672754245726,0.10086822509765625,26442,0.0078125,139.6806640625,0.5470985964392171,0.5555514641331903,0.5604147354761759,32,37
8,40,15,75,20,0.5,0.000162387248084456,32,75,0.0001,0.1,5,3,0.7,False,42,86,86,0.7954545454545454,0.8235294117647057,0.8902691511387163,44,5.733462575008161,0.0016419590101577342,0.03731725023085759,0.10086822509765625,26442,0.00390625,139.6806640625,0.5697832595218312,0.5786747559905052,0.5999250729878743,19,24
8,40,15,75,20,0.5,0.000162387248084456,32,75,0.0001,0.1,5,3,0.7,False,42,87,87,0.5777777777777777,0.6885245901639344,0.699604743083004,45,4.869487054995261,0.0016113679739646614,0.0358081771992147,0.10086822509765625,26442,0.0,139.6806640625,0.5786617475025582,0.5931340623082537,0.5795035560925802,15,20
8,40,15,75,20,0.5,0.000162387248084456,32,75,0.0001,0.1,5,3,0.7,False,42,88,88,0.4727272727272727,0.4528301886792452,0.5462962962962964,55,5.643045879027341,0.002701095014344901,0.04911081844263456,0.10086822509765625,26442,0.0859375,139.6806640625,0.5620521575664029,0.5838117278886564,0.5863559722900391,19,24
8,40,15,75,20,0.5,0.000162387248084456,32,75,0.0001,0.1,5,3,0.7,False,42,89,89,0.5555555555555556,0.6153846153846153,0.6428571428571428,45,3.527855435037054,0.0013867599773220718,0.03081688838493493,0.10086822509765625,26442,0.0390625,139.6806640625,0.5936413610523398,0.613380761986429,0.5792516946792603,10,15
8,40,15,75,20,0.5,0.000162387248084456,32,75,0.0001,0.1,5,3,0.7,False,42,90,90,0.6222222222222222,0.48484848484848486,0.7252964426877471,45,4.971914520021528,0.0015616410528309643,0.03470313450735476,0.10086822509765625,26442,0.00390625,139.6806640625,0.5745313662019643,0.594512119437709,0.5776054124037425,16,21
8,40,15,75,20,0.5,0.000162387248084456,32,75,0.0001,0.1,5,3,0.7,False,42,91,91,0.6136363636363636,0.7017543859649122,0.8553719008264462,44,4.494213928002864,0.001373211038298905,0.031209341779520564,0.10086822509765625,26442,0.0,139.6806640625,0.5801256576722319,0.6068516321706049,0.5741230229536692,14,19
8,40,15,75,20,0.5,0.000162387248084456,32,75,0.0001,0.1,5,3,0.7,False,42,92,92,0.6428571428571429,0.6774193548387096,0.7858974358974359,56,6.412424837006256,0.0030062299920246005,0.05368267842901072,0.10086822509765625,26442,0.0390625,139.6806640625,0.5714401205380758,0.5861075538577456,0.5884597678979238,22,27
8,40,15,75,20,0.5,0.000162387248084456,32,75,0.0001,0.1,5,3,0.7,False,42,93,93,0.8666666666666667,0.8571428571428572,0.9624505928853755,45,5.300774987961631,0.0014645630144514143,0.03254584476558699,0.10086822509765625,26442,0.0,139.6806640625,0.5679535233613217,0.6025270040739666,0.5825218081474304,17,22
8,40,15,75,20,0.5,0.000162387248084456,32,75,0.0001,0.1,5,3,0.7,False,42,94,94,0.9545454545454546,0.9545454545454545,0.9979296066252588,44,4.850793955032714,0.0013908810215070844,0.031610932306979186,0.10086822509765625,26442,0.00390625,139.6806640625,0.5815629841703357,0.588974253923604,0.5975374341011047,15,20
8,40,15,75,20,0.5,0.000162387248084456,32,75,0.0001,0.1,5,3,0.7,False,42,95,95,0.6785714285714286,0.6086956521739131,0.640625,28,4.016573239990976,0.0008398370118811727,0.029994178995756165,0.10086822509765625,26442,0.125,139.6806640625,0.5815654591177449,0.6027395632682424,0.547747806708018,12,17
8,40,15,75,20,0.5,0.000162387248084456,32,75,0.0001,0.1,5,3,0.7,False,42,96,96,0.7142857142857143,0.7391304347826089,0.743764172335601,42,4.471845611988101,0.001600613002665341,0.03810983339679384,0.10086822509765625,26442,0.0078125,139.6806640625,0.576628761309566,0.606730614873496,0.5777234494686126,14,19
8,40,15,75,20,0.5,0.000162387248084456,32,75,0.0001,0.1,5,3,0.7,False,42,97,97,0.5681818181818182,0.5365853658536586,0.5888429752066116,44,5.3017797590000555,0.0013941630022600293,0.03168552277863703,0.10086822509765625,26442,0.0,139.6806640625,0.5548717411178531,0.5910957724307523,0.5809912463029225,17,22
8,40,15,75,20,0.5,0.000162387248084456,32,75,0.0001,0.1,5,3,0.7,False,42,98,98,0.6444444444444445,0.7037037037037037,0.6403162055335968,45,5.391783385013696,0.0016449610120616853,0.03655468915692634,0.10086822509765625,26442,0.00390625,139.6806640625,0.5693724150910522,0.6069386104742686,0.5845177829265594,17,22
8,40,15,75,20,0.5,0.000162387248084456,32,75,0.0001,0.1,5,3,0.7,False,42,99,99,0.5348837209302325,0.23076923076923075,0.5909090909090908,43,5.594998206011951,0.001428525021765381,0.033221512134078625,0.10086822509765625,26442,0.0,139.6806640625,0.5715868003440626,0.5864244225350294,0.6030214170614878,18,23
8,40,15,75,20,0.5,0.000162387248084456,32,75,0.0001,0.1,5,3,0.7,False,42,100,100,0.6111111111111112,0.6818181818181818,0.5802469135802469,36,4.2949543339782394,0.001501298975199461,0.04170274931109614,0.10086822509765625,26442,0.125,139.6806640625,0.5839606024550669,0.6012268840815082,0.5602823456128438,13,18
8,40,15,75,20,0.5,0.000162387248084456,32,75,0.0001,0.1,5,3,0.7,False,42,101,101,0.5555555555555556,0.4444444444444444,0.5632411067193677,45,4.496396247006487,0.001421191031113267,0.031582022913628154,0.10086822509765625,26442,0.0,139.6806640625,0.5820878032933582,0.6004953068314176,0.5923042178153992,14,19
8,40,15,75,20,0.5,0.000162387248084456,32,75,0.0001,0.1,5,3,0.7,False,42,102,102,0.7777777777777778,0.7916666666666667,0.8675889328063241,45,6.029675744008273,0.0016281999996863306,0.03618222221525179,0.10086822509765625,26442,0.0078125,139.6806640625,0.5580856750408808,0.5741074640642513,0.5903162479400634,20,25
8,40,15,75,20,0.5,0.000162387248084456,32,75,0.0001,0.1,5,3,0.7,False,42,103,103,0.6511627906976745,0.5454545454545454,0.8311688311688311,43,6.155613538983744,0.0016407719813287258,0.03815748793787735,0.10086822509765625,26442,0.0,139.6806640625,0.5650508523438916,0.5798708064989611,0.5685290376345317,21,26
8,40,15,75,20,0.5,0.000162387248084456,32,75,0.0001,0.1,5,3,0.7,False,42,104,104,0.5581395348837209,0.6545454545454545,0.6363636363636364,43,4.50995212700218,0.0016017300076782703,0.03724953506228535,0.10086822509765625,26442,0.01171875,139.6806640625,0.5864807374098084,0.6152355183254589,0.5814136683940887,14,19
8,40,15,75,20,0.5,0.000162387248084456,32,75,0.0001,0.1,5,3,0.7,False,42,105,105,0.6888888888888889,0.5882352941176471,0.733201581027668,45,3.7800770190078765,0.0014788800035603344,0.03286400007911854,0.10086822509765625,26442,0.0,139.6806640625,0.5883728895675052,0.5959778800606728,0.5980312625567118,11,16
8,40,15,75,20,0.5,0.000162387248084456,32,75,0.0001,0.1,5,3,0.7,False,42,106,106,0.6,0.5263157894736842,0.6011904761904762,45,6.942796042014379,0.0016879140166565776,0.03750920037014617,0.10086822509765625,26442,0.00390625,139.6806640625,0.5589657342343619,0.5677240102580099,0.5675149897734324,24,29
8,40,15,75,20,0.5,0.000162387248084456,32,75,0.0001,0.1,5,3,0.7,False,42,107,107,0.4888888888888889,0.30303030303030304,0.6250000000000001,45,4.991168470005505,0.001375933992676437,0.03057631094836526,0.10086822509765625,26442,0.0,139.6806640625,0.5676545245629369,0.593296802405155,0.5862790425618489,16,21
8,40,15,75,20,0.5,0.000162387248084456,32,75,0.0001,0.1,5,3,0.7,False,42,108,108,0.8,0.8085106382978724,0.9229249011857708,45,5.957717887009494,0.001373699982650578,0.030526666281123955,0.10086822509765625,26442,0.0078125,139.6806640625,0.5651392092307409,0.5621691980596745,0.6023003319899242,20,25
9,20,35,75,15,0.5,0.00022469850626607605,32,75,0.0001,0.1,5,3,0.7,False,42,1,1,0.7777777777777778,0.7499999999999999,0.8616600790513834,45,4.771728411025833,0.0013773309765383601,0.03060735503418578,0.02983856201171875,7822,0.0078125,77.189453125,0.5692002335281083,0.5944459372849176,0.548629887898763,18,23
9,20,35,75,15,0.5,0.00022469850626607605,32,75,0.0001,0.1,5,3,0.7,False,42,2,2,0.8,0.7567567567567568,0.9604743083003953,45,5.138523161003832,0.0015904860338196158,0.03534413408488035,0.02983856201171875,7822,0.0625,77.189453125,0.5783897981499181,0.5835994454947385,0.5482187390327453,19,24
9,20,35,75,15,0.5,0.00022469850626607605,32,75,0.0001,0.1,5,3,0.7,False,42,3,3,0.4222222222222222,0.35000000000000003,0.3557312252964427,45,5.3551863970351405,0.0013980749645270407,0.03106833254504535,0.02983856201171875,7822,0.0,77.189453125,0.5819994845625126,0.5638065125906107,0.5402896602948507,20,25
9,20,35,75,15,0.5,0.00022469850626607605,32,75,0.0001,0.1,5,3,0.7,False,42,4,4,0.5333333333333333,0.676923076923077,0.7569169960474308,45,6.8515227810130455,0.001624078955501318,0.036090643455584846,0.02983856201171875,7822,0.0078125,77.189453125,0.5535641077793005,0.5561410583781473,0.5475171069304149,27,32
9,20,35,75,15,0.5,0.00022469850626607605,32,75,0.0001,0.1,5,3,0.7,False,42,5,5,0.5555555555555556,0.6296296296296297,0.5773809523809523,45,7.941945769998711,0.0014187469496391714,0.03152770999198159,0.02983856201171875,7822,0.0,77.189453125,0.5578698761986963,0.554047404365106,0.5562483827273051,32,37
9,20,35,75,15,0.5,0.00022469850626607605,32,75,0.0001,0.1,5,3,0.7,False,42,6,6,0.5111111111111111,0.35294117647058826,0.5218253968253969,45,5.062028252985328,0.001655088970437646,0.03677975489861435,0.02983856201171875,7822,0.00390625,77.189453125,0.5651253134463773,0.5794245180758563,0.5580390135447184,19,24
9,20,35,75,15,0.5,0.00022469850626607605,32,75,0.0001,0.1,5,3,0.7,False,42,7,7,0.9333333333333333,0.9333333333333332,0.9901185770750989,45,5.61087332200259,0.001391928002703935,0.030931733393420775,0.02983856201171875,7822,0.0,77.189453125,0.5766844404014674,0.5745196387623296,0.5419454971949259,22,27
9,20,35,75,15,0.5,0.00022469850626607605,32,75,0.0001,0.1,5,3,0.7,False,42,8,8,0.7555555555555555,0.7317073170731708,0.8122529644268774,45,7.960867298999801,0.0015974700218066573,0.035499333817925714,0.02983856201171875,7822,0.0,77.189453125,0.5511702985474558,0.56755153451002,0.5502845625082652,32,37
9,20,35,75,15,0.5,0.00022469850626607605,32,75,0.0001,0.1,5,3,0.7,False,42,9,9,0.5333333333333333,0.588235294117647,0.6746031746031746,45,5.676771503989585,0.0014225880149751902,0.03161306699944867,0.02983856201171875,7822,0.0,77.189453125,0.550839767763109,0.571662577715787,0.564508859316508,22,27
9,20,35,75,15,0.5,0.00022469850626607605,32,75,0.0001,0.1,5,3,0.7,False,42,10,10,0.6444444444444445,0.6923076923076923,0.7757936507936508,45,7.4850211220327765,0.001605222001671791,0.03567160003715091,0.02983856201171875,7822,0.0078125,77.189453125,0.5541004674001173,0.5627208295645136,0.5639237940311432,31,36
