parameter_name,parameter_value,f1,depth_multiplier,f2,kernel_length,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,56,56,0.7954545454545454,0.7804878048780488,0.9070247933884297,44,35.56934221100528,0.004323719011154026,0.0982663411625915,0.00708770751953125,1858,0.0,24.5439453125,0.5473628748546947,0.547774628933632,0.5941684822241465,44,50
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,57,57,0.5111111111111111,0.5416666666666666,0.5912698412698413,45,16.42157753696665,0.0043742919806391,0.09720648845864666,0.00708770751953125,1858,0.0,24.5439453125,0.5702314853216662,0.593481330934799,0.5974132974942525,13,23
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,58,58,0.6,0.43749999999999994,0.6924603174603176,45,20.01686641998822,0.004503221018239856,0.1000715781831079,0.00708770751953125,1858,0.0,24.5439453125,0.57367610953974,0.5812058279460127,0.6045533696810405,18,28
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,59,59,0.6444444444444445,0.4666666666666666,0.5952380952380952,45,15.921346941962838,0.006597472005523741,0.1466104890116387,0.00708770751953125,1858,0.0,24.5439453125,0.569172089072791,0.5933022551012762,0.5969542364279429,12,22
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,60,60,0.8409090909090909,0.8292682926829269,0.9318181818181819,44,19.995673742028885,0.006591693963855505,0.1498112264512615,0.00708770751953125,1858,0.0,24.5439453125,0.5747781357530392,0.5889418784416083,0.599929827451706,18,28
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,61,61,0.6976744186046512,0.7346938775510203,0.8398268398268398,43,20.564915180031676,0.005694944004062563,0.1324405582340131,0.00708770751953125,1858,0.0,24.5439453125,0.5742321725596081,0.58108125152913,0.6013465782006582,19,29
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,62,62,0.8666666666666667,0.8421052631578948,0.9624505928853755,45,25.15019619400846,0.006627210008446127,0.14727133352102503,0.00708770751953125,1858,0.0,24.5439453125,0.5665668176882195,0.5721293796192516,0.6017832100391388,25,35
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,63,63,0.5116279069767442,0.08695652173913045,0.4891774891774892,43,20.695615441014525,0.006684491992928088,0.1554533021611183,0.00708770751953125,1858,0.0,24.5439453125,0.5619937910726576,0.5806794035615344,0.6026674211025238,19,29
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,64,64,0.5555555555555556,0.6774193548387099,0.7865612648221344,45,24.29116384801455,0.005704978015273809,0.12677728922830686,0.00708770751953125,1858,0.0,24.5439453125,0.5585119153062502,0.572053246651635,0.594570110241572,24,34
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,65,65,0.7555555555555555,0.7659574468085107,0.8115079365079365,45,18.648352555988822,0.004321518004871905,0.09603373344159788,0.00708770751953125,1858,0.0,24.5439453125,0.5690386247905818,0.5848683139139955,0.6112075646718343,16,26
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,66,66,0.5111111111111111,0.5599999999999999,0.5375494071146245,45,28.619164347008336,0.00433242495637387,0.09627611014164156,0.00708770751953125,1858,0.0,24.5439453125,0.5491004407857404,0.5538526570255106,0.6080511152744293,30,40
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,67,67,0.5333333333333333,0.16,0.6660079051383401,45,22.258817725989502,0.004372241965029389,0.09716093255620863,0.00708770751953125,1858,0.0,24.5439453125,0.5603811011621447,0.5845519173325915,0.6084982275962829,21,31
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,68,68,0.6222222222222222,0.5405405405405405,0.6877470355731226,45,21.212585102999583,0.004366944020148367,0.09704320044774148,0.00708770751953125,1858,0.0,24.5439453125,0.5575465302575718,0.5842277865969774,0.6055819352467855,20,30
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,69,69,0.5333333333333333,0.5333333333333333,0.5376984126984127,45,30.80914542998653,0.006581790978088975,0.14626202173531055,0.00708770751953125,1858,0.0,24.5439453125,0.5638498361363555,0.559734696014361,0.5976353128751118,33,43
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,70,70,0.6222222222222222,0.5405405405405405,0.7865612648221344,45,17.84933421202004,0.00698246102547273,0.1551658005660607,0.00708770751953125,1858,0.0,24.5439453125,0.5679304448492599,0.590522761823553,0.6071041941642761,15,25
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,71,71,0.8444444444444444,0.8372093023255814,0.9683794466403162,45,19.989170616026968,0.0040300709661096334,0.08955713258021407,0.00708770751953125,1858,0.0,24.5439453125,0.5701629919084635,0.5828659954396161,0.6230292201042176,18,28
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,72,72,0.8666666666666667,0.8749999999999999,0.9367588932806324,45,24.641295175009873,0.005717786960303783,0.12706193245119518,0.00708770751953125,1858,0.0,24.5439453125,0.5508394214239988,0.5766887007789179,0.6070183634757995,25,35
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,73,73,0.6,0.7096774193548387,0.7905138339920948,45,22.037643585994374,0.006394879019353539,0.14210842265230086,0.00708770751953125,1858,0.0,24.5439453125,0.5650761143276186,0.5731341764330864,0.6058375557263692,21,31
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,74,74,0.5111111111111111,0.6333333333333333,0.5416666666666666,45,19.165533327963203,0.005720807996112853,0.12712906658028564,0.00708770751953125,1858,0.0,24.5439453125,0.5715863946260828,0.5834619452555975,0.6059228698412578,17,27
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,75,75,0.8292682926829268,0.8292682926829269,0.9357142857142857,41,17.743973964999896,0.006939216982573271,0.16924919469690905,0.00708770751953125,1858,0.0,24.5439453125,0.5742112289775502,0.5969249574523984,0.5910905381043752,15,25
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,76,76,0.4888888888888889,0.6567164179104478,0.49604743083003955,45,19.374962928995956,0.006604140973649919,0.14675868830333155,0.00708770751953125,1858,0.0,24.5439453125,0.5785041067636374,0.5859452930815292,0.6071485420068105,17,27
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,77,77,0.6,0.7000000000000001,0.6825396825396826,45,22.78259281796636,0.0043761589913628995,0.09724797758584222,0.00708770751953125,1858,0.0,24.5439453125,0.557913335209543,0.5771716519287138,0.6301265676816304,22,32
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,78,78,0.5111111111111111,0.5416666666666667,0.5434782608695652,45,26.4085935659823,0.00667860999237746,0.1484135553861658,0.00708770751953125,1858,0.0,24.5439453125,0.5508291294628923,0.554783976890824,0.6071219921112061,27,37
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,79,79,0.5,0.5238095238095238,0.6075,40,23.143377273983788,0.004321209038607776,0.1080302259651944,0.00708770751953125,1858,0.0,24.5439453125,0.5580669804052873,0.5823053035772208,0.5919862508773803,22,32
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,80,80,0.7333333333333333,0.7000000000000001,0.766798418972332,45,34.210860085033346,0.004350131028331816,0.0966695784073737,0.00708770751953125,1858,0.0,24.5439453125,0.552717780299259,0.5535727926727497,0.6075316111246745,38,48
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,81,81,0.4888888888888889,0.0,0.9189723320158102,45,35.546058784995694,0.005705714982468635,0.12679366627708077,0.00708770751953125,1858,0.0,24.5439453125,0.5552232780239799,0.5598237360968734,0.6026103854179382,41,50
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,82,82,0.5777777777777777,0.6984126984126985,0.8300395256916996,45,29.319021667994093,0.004347631009295583,0.09661402242879072,0.00708770751953125,1858,0.0,24.5439453125,0.551488035781817,0.5564173277128827,0.6126590013504029,31,41
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,83,83,0.7631578947368421,0.7096774193548387,0.8670360110803323,38,16.243190827022772,0.006555742002092302,0.17251952637085005,0.00708770751953125,1858,0.0,24.5439453125,0.5752467768210353,0.6034649680509712,0.6113370339075724,13,23
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,84,84,0.7045454545454546,0.6976744186046512,0.8053830227743272,44,18.60601328901248,0.004348825023043901,0.09883693234190682,0.00708770751953125,1858,0.0,24.5439453125,0.5643584554394087,0.5796116427941755,0.612478236357371,16,26
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,85,85,0.8409090909090909,0.8292682926829269,0.9544513457556936,44,19.745520340977237,0.006392818002495915,0.14529131823854352,0.00708770751953125,1858,0.0,24.5439453125,0.57213898206299,0.5902521831519676,0.5979999204476675,18,28
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,86,86,0.7954545454545454,0.7906976744186046,0.8716356107660457,44,14.159935923991725,0.006588023039512336,0.1497277963525531,0.00708770751953125,1858,0.0,24.5439453125,0.5767587974215999,0.6060566834428094,0.6098047653834026,10,20
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,87,87,0.5333333333333333,0.6037735849056605,0.5770750988142292,45,17.095734912029002,0.002359108009841293,0.052424622440917626,0.00708770751953125,1858,0.0,24.5439453125,0.5771119149796891,0.5887215661280083,0.5977802097797393,14,24
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,88,88,0.5454545454545454,0.5762711864406779,0.6283068783068783,55,15.058767384034581,0.006649769959039986,0.12090490834618156,0.00708770751953125,1858,0.0,24.5439453125,0.5789688322128672,0.5979142737659541,0.6010272562503814,11,21
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,89,89,0.5333333333333333,0.6557377049180327,0.6845238095238095,45,17.796359370986465,0.0037694500060752034,0.08376555569056007,0.00708770751953125,1858,0.0,24.5439453125,0.5639710552764662,0.5850234070059025,0.6127848585446676,15,25
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,90,90,0.7333333333333333,0.7,0.7806324110671936,45,24.7956676040194,0.0043125280062668025,0.09583395569481783,0.00708770751953125,1858,0.0,24.5439453125,0.5649941577152773,0.5808699772213445,0.591346675157547,25,35
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,91,91,0.6363636363636364,0.7241379310344828,0.8657024793388429,44,25.591973232047167,0.0033315629698336124,0.07571734022349119,0.00708770751953125,1858,0.0,24.5439453125,0.56180913791512,0.5708511835246375,0.5966274519761403,26,36
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,92,92,0.6428571428571429,0.6153846153846153,0.7333333333333333,56,14.714770268008579,0.006944863009266555,0.12401541087975992,0.00708770751953125,1858,0.0,24.5439453125,0.5767612949465261,0.595617820819219,0.625898555914561,11,21
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,93,93,0.7333333333333333,0.76,0.8596837944664032,45,16.646643915970344,0.006590639008209109,0.1464586446268691,0.00708770751953125,1858,0.0,24.5439453125,0.5680609943740296,0.595183001548955,0.6248424907525381,13,23
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,94,94,0.9545454545454546,0.9583333333333334,0.9875776397515528,44,17.118804387981072,0.006623048975598067,0.1505238403545015,0.00708770751953125,1858,0.0,24.5439453125,0.5679419702201178,0.6005297325777285,0.6054912110169729,14,24
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,95,95,0.7142857142857143,0.6923076923076924,0.796875,28,16.240031945053488,0.0012923869653604925,0.0461566773343033,0.00708770751953125,1858,0.0,24.5439453125,0.5753616099104737,0.6024308949708939,0.5758991122245789,13,23
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,96,96,0.7857142857142857,0.8163265306122449,0.746031746031746,42,12.299596669035964,0.006660349026788026,0.15857973873304823,0.00708770751953125,1858,0.0,24.5439453125,0.5813421112569895,0.607266598127105,0.6085570772488912,7,17
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,97,97,0.4318181818181818,0.2857142857142857,0.47314049586776863,44,27.041838601988275,0.005679661990143359,0.1290832270487127,0.00708770751953125,1858,0.0,24.5439453125,0.556791715323925,0.5643171835126299,0.6059297243754069,28,38
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,98,98,0.5333333333333333,0.6440677966101694,0.6343873517786561,45,16.269092183967587,0.004505724995397031,0.10012722211993404,0.00708770751953125,1858,0.0,24.5439453125,0.5770921508471171,0.5899888789563468,0.6161804695924123,13,23
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,99,99,0.5348837209302325,0.37499999999999994,0.5064935064935064,43,13.38357231504051,0.004340344981756061,0.10093825538967584,0.00708770751953125,1858,0.0,24.5439453125,0.5764446179523612,0.60386853732846,0.6227935473124186,9,19
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,100,100,0.4722222222222222,0.5581395348837209,0.5370370370370371,36,27.73706905398285,0.006523198040667921,0.18119994557410893,0.00708770751953125,1858,0.0,24.5439453125,0.559670955845804,0.571534949721712,0.5747984945774078,29,39
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,101,101,0.5333333333333333,0.3225806451612903,0.5434782608695652,45,33.42931743100053,0.004368986003100872,0.09708857784668605,0.00708770751953125,1858,0.0,24.5439453125,0.5581822621099877,0.5570325126702135,0.6107954978942871,37,47
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,102,102,0.6444444444444445,0.5,0.8636363636363636,45,26.337530842982233,0.0044634820078499615,0.09918848906333247,0.00708770751953125,1858,0.0,24.5439453125,0.5588039886770826,0.5698008984327316,0.6037218630313873,27,37
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,103,103,0.6511627906976745,0.5714285714285714,0.7683982683982684,43,19.176665027975105,0.006962643994484097,0.16192195336009527,0.00708770751953125,1858,0.0,24.5439453125,0.5707055093212561,0.580152820908662,0.6057162264982859,17,27
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,104,104,0.6046511627906976,0.7017543859649122,0.7186147186147186,43,18.453911053016782,0.004353347991127521,0.10124065095645397,0.00708770751953125,1858,0.0,24.5439453125,0.5686983531623175,0.594217874109745,0.6024830897649129,16,26
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,105,105,0.6666666666666666,0.6341463414634148,0.7648221343873518,45,12.781373198959045,0.00452040700474754,0.10045348899438977,0.00708770751953125,1858,0.0,24.5439453125,0.5817504134593587,0.6061467246124239,0.6190820515155793,8,18
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,106,106,0.5777777777777777,0.5777777777777778,0.6150793650793651,45,13.59107635403052,0.00712021003710106,0.15822688971335688,0.00708770751953125,1858,0.0,24.5439453125,0.5817396841717489,0.6017587907386549,0.6083752711613973,9,19
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,107,107,0.5555555555555556,0.5454545454545454,0.6408730158730158,45,21.269482083036564,0.0057113259681500494,0.12691835484777889,0.00708770751953125,1858,0.0,24.5439453125,0.5567160939628427,0.5835208956039313,0.5999685247739156,20,30
weight_decay,0.0001,8,2,16,64,0.25,0.001,32,50,0.0001,0.1,10,5,0.5,True,42,108,108,0.8222222222222222,0.8181818181818182,0.901185770750988,45,14.107749494025484,0.00455449300352484,0.10121095563388532,0.00708770751953125,1858,0.0,24.5439453125,0.573835490553668,0.6021525297652591,0.6231757958730062,10,20
weight_decay,0.001,8,2,16,64,0.25,0.001,32,50,0.001,0.1,10,5,0.5,True,42,1,1,0.7777777777777778,0.7826086956521738,0.8201581027667983,45,25.828999305027537,0.004328282026108354,0.0961840450246301,0.00708770751953125,1858,0.0,24.5439453125,0.5660863961234237,0.5777756434046861,0.5748277008533478,26,36
weight_decay,0.001,8,2,16,64,0.25,0.001,32,50,0.001,0.1,10,5,0.5,True,42,2,2,0.8222222222222222,0.7894736842105263,0.9466403162055337,45,27.061405065003783,0.004466707992833108,0.09926017761851351,0.00708770751953125,1858,0.0,24.5439453125,0.5490726036104289,0.5681272600636338,0.5702682793140411,28,38
weight_decay,0.001,8,2,16,64,0.25,0.001,32,50,0.001,0.1,10,5,0.5,True,42,3,3,0.4222222222222222,0.43478260869565216,0.40909090909090906,45,25.183595651003998,0.004470761050470173,0.09935024556600386,0.00708770751953125,1858,0.0,24.5439453125,0.5695256076075814,0.5709605691107836,0.5599535783131917,25,35
weight_decay,0.001,8,2,16,64,0.25,0.001,32,50,0.001,0.1,10,5,0.5,True,42,4,4,0.4888888888888889,0.6567164179104478,0.7430830039525692,45,17.996008287998848,0.006894990976434201,0.1532220216985378,0.00708770751953125,1858,0.0,24.5439453125,0.5837295394052159,0.6001247476899263,0.5767020106315612,15,25
weight_decay,0.001,8,2,16,64,0.25,0.001,32,50,0.001,0.1,10,5,0.5,True,42,5,5,0.4444444444444444,0.5614035087719298,0.3611111111111111,45,35.75027093902463,0.0043848599889315665,0.09744133308736815,0.00708770751953125,1858,0.0,24.5439453125,0.5620556247956825,0.5585740700815663,0.5741563677787781,46,50
weight_decay,0.001,8,2,16,64,0.25,0.001,32,50,0.001,0.1,10,5,0.5,True,42,6,6,0.4666666666666667,0.14285714285714285,0.49404761904761907,45,23.66773295495659,0.003249536035582423,0.07221191190183163,0.00708770751953125,1858,0.0,24.5439453125,0.5689962779482206,0.5881561079260075,0.5869053224722545,23,33
weight_decay,0.001,8,2,16,64,0.25,0.001,32,50,0.001,0.1,10,5,0.5,True,42,7,7,0.8888888888888888,0.888888888888889,0.9822134387351779,45,23.682368256966583,0.003710622957441956,0.08245828794315457,0.00708770751953125,1858,0.0,24.5439453125,0.5707584355365146,0.5750700463399743,0.5763848145802816,23,33
weight_decay,0.001,8,2,16,64,0.25,0.001,32,50,0.001,0.1,10,5,0.5,True,42,8,8,0.6222222222222222,0.5853658536585366,0.7411067193675889,45,29.166806021996308,0.006674654025118798,0.14832564500263995,0.00708770751953125,1858,0.0,24.5439453125,0.5528717427091165,0.5712844490101843,0.5746608873208364,31,41
weight_decay,0.001,8,2,16,64,0.25,0.001,32,50,0.001,0.1,10,5,0.5,True,42,9,9,0.6222222222222222,0.6222222222222222,0.6964285714285714,45,18.636075866001192,0.006986913038417697,0.15526473418705994,0.00708770751953125,1858,0.0,24.5439453125,0.5725976933132518,0.590501413426616,0.5868553181489309,16,26
weight_decay,0.001,8,2,16,64,0.25,0.001,32,50,0.001,0.1,10,5,0.5,True,42,10,10,0.6222222222222222,0.6222222222222222,0.736111111111111,45,20.725220565975178,0.004404283012263477,0.09787295582807727,0.00708770751953125,1858,0.0,24.5439453125,0.5723453243121956,0.586550721616456,0.5871241152286529,19,29
weight_decay,0.001,8,2,16,64,0.25,0.001,32,50,0.001,0.1,10,5,0.5,True,42,11,11,0.5777777777777777,0.5365853658536586,0.5197628458498024,45,23.893278248026036,0.0047494350001215935,0.10554300000270207,0.00708770751953125,1858,0.0,24.5439453125,0.5644383107622465,0.5766162558486967,0.5656718949476878,23,33
weight_decay,0.001,8,2,16,64,0.25,0.001,32,50,0.001,0.1,10,5,0.5,True,42,12,12,0.7111111111111111,0.6285714285714286,0.8452380952380952,45,26.576598184998147,0.006633037002757192,0.14740082228349313,0.00708770751953125,1858,0.0,24.5439453125,0.5609431835738096,0.5666102579597271,0.5788773894309998,27,37
weight_decay,0.001,8,2,16,64,0.25,0.001,32,50,0.001,0.1,10,5,0.5,True,42,13,13,0.6571428571428571,0.7,0.7418300653594772,35,24.62129936600104,0.004375023010652512,0.12500065744721464,0.00708770751953125,1858,0.0,24.5439453125,0.5618729471708789,0.5925552474729943,0.6018498261769613,24,34
weight_decay,0.001,8,2,16,64,0.25,0.001,32,50,0.001,0.1,10,5,0.5,True,42,14,14,0.6222222222222222,0.6909090909090908,0.7213438735177866,45,32.337011605966836,0.006568227021489292,0.14596060047753984,0.00708770751953125,1858,0.0,24.5439453125,0.5646170140667395,0.5671738950592099,0.5801950812339782,35,45
weight_decay,0.001,8,2,16,64,0.25,0.001,32,50,0.001,0.1,10,5,0.5,True,42,15,15,0.6666666666666666,0.7457627118644068,0.9466403162055337,45,30.204080899013206,0.004299667023587972,0.0955481560797327,0.00708770751953125,1858,0.0,24.5439453125,0.5686750470688848,0.5659761607195392,0.5552614510059357,32,42
weight_decay,0.001,8,2,16,64,0.25,0.001,32,50,0.001,0.1,10,5,0.5,True,42,16,16,0.6,0.5,0.7470355731225297,45,18.107456535974052,0.004318105988204479,0.09595791084898843,0.00708770751953125,1858,0.0,24.5439453125,0.5756950023950953,0.5936711319919789,0.5814778606096903,15,25
weight_decay,0.001,8,2,16,64,0.25,0.001,32,50,0.001,0.1,10,5,0.5,True,42,17,17,0.6190476190476191,0.3846153846153846,0.6590909090909091,42,27.252809596946463,0.006630319985561073,0.15786476156097792,0.00708770751953125,1858,0.0,24.5439453125,0.5631924942135811,0.5705398517576131,0.5986300746599833,28,38
weight_decay,0.001,8,2,16,64,0.25,0.001,32,50,0.001,0.1,10,5,0.5,True,42,18,18,0.5111111111111111,0.676470588235294,0.5158102766798419,45,25.289053938002326,0.004325440037064254,0.09612088971253899,0.00708770751953125,1858,0.0,24.5439453125,0.570586797414404,0.5784954575426651,0.5932426234086354,25,35
weight_decay,0.001,8,2,16,64,0.25,0.001,32,50,0.001,0.1,10,5,0.5,True,42,19,19,0.6666666666666666,0.7368421052631579,0.8063241106719368,45,25.61258810502477,0.0036920569837093353,0.08204571074909635,0.00708770751953125,1858,0.0,24.5439453125,0.5735100370013353,0.5799448663989702,0.5731359839439392,26,36
weight_decay,0.001,8,2,16,64,0.25,0.001,32,50,0.001,0.1,10,5,0.5,True,42,20,20,0.5111111111111111,0.6666666666666666,0.5395256916996047,45,23.707705583015922,0.00434800103539601,0.09662224523102245,0.00708770751953125,1858,0.0,24.5439453125,0.5708683555324873,0.5780353636452646,0.571197779973348,23,33
weight_decay,0.001,8,2,16,64,0.25,0.001,32,50,0.001,0.1,10,5,0.5,True,42,21,21,0.4888888888888889,0.5964912280701755,0.8115079365079366,45,19.322079955018125,0.006577385007403791,0.1461641112756398,0.00708770751953125,1858,0.0,24.5439453125,0.5736033035950228,0.5830353042393019,0.5832217156887054,17,27
weight_decay,0.001,8,2,16,64,0.25,0.001,32,50,0.001,0.1,10,5,0.5,True,42,22,22,0.6,0.5909090909090909,0.5632411067193676,45,28.404321669018827,0.006750033004209399,0.15000073342687553,0.00708770751953125,1858,0.0,24.5439453125,0.5686891550819079,0.5699089133378231,0.5942022164662679,30,40
weight_decay,0.001,8,2,16,64,0.25,0.001,32,50,0.001,0.1,10,5,0.5,True,42,23,23,0.6363636363636364,0.7241379310344828,0.8491735537190083,44,35.63445478200447,0.004356732999440283,0.09901665907818824,0.00708770751953125,1858,0.0,24.5439453125,0.557978146907055,0.5600105198946866,0.6081466396649678,43,50
weight_decay,0.001,8,2,16,64,0.25,0.001,32,50,0.001,0.1,10,5,0.5,True,42,24,24,0.5555555555555556,0.6923076923076923,0.6493506493506493,18,24.99451725697145,0.00464252196252346,0.25791788680685895,0.00708770751953125,1858,0.0,24.5439453125,0.5670548881355085,0.5796034658761849,0.5961428205172221,25,35
weight_decay,0.001,8,2,16,64,0.25,0.001,32,50,0.001,0.1,10,5,0.5,True,42,25,25,0.8,0.8301886792452831,0.8537549407114625,45,29.375590794021264,0.006651280971709639,0.14780624381576973,0.00708770751953125,1858,0.0,24.5439453125,0.561739853385723,0.5690522442261378,0.5720576465129852,31,41
weight_decay,0.001,8,2,16,64,0.25,0.001,32,50,0.001,0.1,10,5,0.5,True,42,26,26,0.5777777777777777,0.6885245901639345,0.8571428571428572,45,19.208271112001967,0.007037500967271626,0.15638891038381392,0.00708770751953125,1858,0.0,24.5439453125,0.5714785352800832,0.5952016799287363,0.5869172930717468,17,27
weight_decay,0.001,8,2,16,64,0.25,0.001,32,50,0.001,0.1,10,5,0.5,True,42,27,27,0.4666666666666667,0.5862068965517242,0.6146245059288538,45,16.57362712698523,0.004393821000121534,0.09764046666936742,0.00708770751953125,1858,0.0,24.5439453125,0.5794811535513762,0.6043172830885107,0.5751417974630991,13,23
weight_decay,0.001,8,2,16,64,0.25,0.001,32,50,0.001,0.1,10,5,0.5,True,42,28,28,0.5555555555555556,0.5238095238095238,0.5197628458498023,45,25.728024817013647,0.006843484996352345,0.15207744436338544,0.00708770751953125,1858,0.0,24.5439453125,0.5708675838329575,0.5728087088826931,0.579511551062266,26,36
weight_decay,0.001,8,2,16,64,0.25,0.001,32,50,0.001,0.1,10,5,0.5,True,42,29,29,0.9777777777777777,0.9777777777777777,0.9920948616600791,45,32.36657837603707,0.006633265991695225,0.14740591092656055,0.00708770751953125,1858,0.0,24.5439453125,0.5664817772128365,0.5734803039919246,0.5662582635879516,35,45
weight_decay,0.001,8,2,16,64,0.25,0.001,32,50,0.001,0.1,10,5,0.5,True,42,30,30,0.6666666666666666,0.7058823529411764,0.7678571428571428,45,19.289188156020828,0.004383346007671207,0.09740768905936016,0.00708770751953125,1858,0.0,24.5439453125,0.5852717727874265,0.5922520727370725,0.5853515764077505,17,27
weight_decay,0.001,8,2,16,64,0.25,0.001,32,50,0.001,0.1,10,5,0.5,True,42,31,31,0.7777777777777778,0.7727272727272727,0.8814229249011857,45,22.774657215049956,0.005710600002203137,0.1269022222711808,0.00708770751953125,1858,0.0,24.5439453125,0.5644522894060973,0.5903589953527306,0.5962102790673574,22,32
