parameter_name,parameter_value,temporal_filters,filter_length,pool_length,pool_stride,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,epoch,train_loss,val_loss
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,22,0.552693464765043,0.5718195120493571
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,1,0.8042520451726336,0.6260387341181437
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,2,0.7918162456516064,0.6006510456403097
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,3,0.725209258045211,0.5935530404249827
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,4,0.6907283862431844,0.5927889962991079
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,5,0.6770480528022303,0.613501246770223
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,6,0.6636563180522486,0.6314165612061818
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,7,0.6611073703476877,0.5982393741607666
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,8,0.6691116202961315,1.047701346874237
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,9,0.6443239843303507,0.6028614362080892
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,10,0.6690294927719868,0.700822780529658
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,11,0.6188405907966874,0.562352979183197
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,12,0.6030593451225397,0.5860211173693339
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,13,0.5935381316777432,0.5770750482877095
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,14,0.5966563376061844,0.5615154206752777
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,15,0.5950747987989223,0.5572748680909475
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,16,0.5743908807635307,0.5643543024857839
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,17,0.5713136060671373,0.5754710714022319
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,18,0.5932597000942086,0.5891076405843099
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,19,0.5818195083376133,0.5711422860622406
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,20,0.5700076859105717,0.5565802872180938
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,21,0.5599142534263206,0.5687217116355896
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,22,0.5681997506004391,0.5586289405822754
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,23,0.5835686201850573,0.5752763907114665
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,24,0.5927767717477047,0.6228493968645732
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,25,0.577838291724523,0.6092139999071757
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,26,0.5656413867166548,0.5967993756135305
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,27,0.5534270080653104,0.5648903906345367
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,28,0.5462134891387188,0.555366043249766
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,29,0.5428767068819567,0.5518889387448629
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,30,0.5489443152239828,0.553434803088506
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,31,0.5421098109447595,0.5596157113711039
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,32,0.5323605977676131,0.5636809190114339
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,33,0.5410654890266332,0.563708758354187
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,34,0.5296679493604284,0.5632226626078288
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,35,0.5265480119622115,0.5806371827920278
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,36,0.5306447884350112,0.5540914535522461
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,37,0.5186919222275416,0.5558582842350006
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,38,0.521710347497102,0.5599179804325104
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,39,0.5115015118411093,0.5643265763918559
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,1,0.7960301224480976,0.6027166048685709
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,2,0.7878222357143055,0.7211093028386434
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,3,0.7460327035549915,0.6336412290732066
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,4,0.6944688195080468,0.5892237703005473
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,5,0.6933703548980482,0.765343697865804
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,6,0.7155399250261711,0.5877143700917562
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,7,0.6436779388424122,0.6081322073936463
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,8,0.6594427024776285,0.7161609311898549
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,9,0.6639103424368482,0.5694860696792603
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,10,0.6491761975216143,0.6273155649503072
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,11,0.6591650857166811,0.7869265039761861
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,12,0.6454338643586996,0.5853209515412648
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,13,0.6341168440201066,0.6304864426453908
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,14,0.6331278803673658,0.6075565854708354
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,15,0.6132293043263031,0.582752154270808
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,16,0.5993699368202325,0.5699553191661835
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,17,0.5661611450892506,0.5928273916244506
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,18,0.5650465316844709,0.5522405564785003
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,19,0.572441183933706,0.5568074842294057
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,20,0.5670277774333954,0.5684583087762197
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,21,0.5615779084689689,0.5714946905771892
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,22,0.5603038616704218,0.5740551908810934
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,23,0.5571747641220237,0.5555226842562357
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,24,0.5520226858330496,0.6106804370880127
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,25,0.554785509001125,0.5623052140076955
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,26,0.5354717640262662,0.5660167137781779
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,27,0.5423788109963591,0.5611288209756216
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,28,0.531640422615138,0.585822852452596
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,1,0.8614350281881563,0.643135917186737
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,2,0.7508428570899096,0.6030585209528605
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,3,0.704602748381369,0.6014234721660614
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,4,0.681391303286408,0.6791282375653585
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,5,0.7065816645820936,0.5787407318751018
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,6,0.6758087001966707,0.6136289795239767
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,7,0.7027896719448494,0.584095299243927
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,8,0.6412886561769428,0.571759839852651
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,9,0.6382972968347145,0.6756835798422496
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,10,0.6374641652360107,0.7713698486487071
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,11,0.6425990040103594,0.8134834786256154
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,12,0.6445570335243688,0.5838779628276825
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,13,0.6268663009007772,0.5886385262012481
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,14,0.6114785847338763,0.6170308887958527
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,15,0.5919575770244454,0.5589706420898437
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,16,0.5933155223275676,0.5647342205047607
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,17,0.571344827386466,0.5902229050795237
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,18,0.5788320235230706,0.5696378290653229
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,19,0.570254117927768,0.5717987298965455
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,20,0.57164347239516,0.5938347895940145
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,21,0.5758417092941024,0.557392692565918
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,22,0.552300606035825,0.5606970449288686
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,23,0.577306545819297,0.6101426204045614
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,24,0.560160620420268,0.606374075015386
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,25,0.5512960984399824,0.5638080894947052
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,26,0.5476356008739183,0.552011376619339
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,27,0.5550898130644452,0.5534335692723592
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,28,0.5642764511885066,0.5605047206083934
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,29,0.5392333799690912,0.5841101507345835
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,30,0.579349152292266,0.5773656407992045
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,31,0.5600576631047509,0.5610004623730978
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,32,0.5512166454484968,0.550793997446696
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,33,0.539187078223084,0.6436824440956116
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,34,0.5546617327314435,0.555856716632843
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,35,0.5590852331934553,0.5814984261989593
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,36,0.549370673569766,0.5608753124872844
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,37,0.5520849101471178,0.5535065670808156
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,38,0.5660932682680361,0.5661902864774068
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,39,0.5295055066094254,0.5513188123703003
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,40,0.5060028259952863,0.5545820951461792
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,41,0.5325330163944851,0.5503231227397919
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,42,0.5244323688023018,0.5525742053985596
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,43,0.5216560795000105,0.5686820228894551
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,44,0.5206519656560638,0.5582830766836803
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,45,0.5211776546908148,0.5625847319761912
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,46,0.50596202322931,0.5575324912865957
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,47,0.5159982711528287,0.549964161713918
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,48,0.5319747599688444,0.5546296954154968
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,49,0.5079455925433924,0.5623398045698802
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,50,0.5069411137338841,0.5537666340668996
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,1,0.836634769132643,0.5718800127506256
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,2,0.7589354106422627,0.6226376573244731
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,3,0.7142722498286854,0.6120397011439006
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,4,0.7139091286243815,0.5619690179824829
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,5,0.6928319696224097,0.6102099259694417
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,6,0.6621256418751947,0.5425487240155538
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,7,0.6563718531167868,0.6891186773777008
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,8,0.6825171038508415,0.5426413913567861
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,9,0.6651551328373678,0.6522377173105876
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,10,0.6363471608721849,0.5453560471534729
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,11,0.6209312293565634,0.5869306564331055
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,12,0.6225036739399938,0.5535313149293264
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,13,0.609152130556829,0.5408198893070221
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,14,0.5926048818862799,0.5616516490777334
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,15,0.579849572570035,0.5526792168617248
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,16,0.587572000243447,0.5472500324249268
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,17,0.5691545574050961,0.547792359193166
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,18,0.570807418588436,0.5522102415561676
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,19,0.5696463896469637,0.5490129669507344
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,20,0.5607908379399416,0.5528233528137207
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,21,0.547355831798279,0.5683492958545685
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,22,0.5330213816328482,0.5765344798564911
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,23,0.5461942203568689,0.5589997788270314
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,1,0.8256352017774726,0.8289575636386871
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,2,0.8026210988561312,0.6703352053960164
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,3,0.7130407438133702,0.654923019806544
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,4,0.6885842561270251,0.5738268872102101
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,5,0.6736524696602966,0.6124670783678691
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,6,0.7021917206319895,0.5840624094009399
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,7,0.6865201400536479,0.5878896395365397
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,8,0.7012007803176389,0.8975489735603333
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,9,0.6580038971521638,0.5799827019373576
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,10,0.6345935075572042,0.6350642224152883
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,11,0.5991861242236514,0.5630856156349182
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,12,0.5932174241452506,0.5783007820447286
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,13,0.5974589125676588,0.5791933278242747
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,14,0.5832972605571602,0.5787607232729594
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,15,0.5772613650470069,0.5734663923581441
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,16,0.5776165290312334,0.5671887775262197
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,17,0.5826557231220332,0.6158753494421642
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,18,0.5574689588763497,0.6073234955469767
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,19,0.5670088662794142,0.5853927890459697
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,20,0.5510398643937978,0.5786491374174754
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,21,0.5616293885942661,0.5687060912450155
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,1,0.861456498503685,0.7643522719542185
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,2,0.7687583556680968,0.6336578826109568
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,3,0.6960025030103597,0.5874552051226298
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,4,0.7324059142759352,0.5934631705284119
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,5,0.6964869953014634,0.5823821544647216
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,6,0.6628590533227632,0.6208782156308492
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,7,0.6482731727036563,0.7402993381023407
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,8,0.6592375491604661,0.5935654004414876
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,9,0.6442232093576229,0.589319129784902
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,10,0.6824872371825305,0.6490201413631439
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,11,0.6255750737406991,0.6012113531430562
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,12,0.6063191111792218,0.5930646181106567
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,13,0.5843346778190497,0.6779429018497467
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,14,0.6006272825779337,0.6321941236654918
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,15,0.5947077477520163,0.6067882974942526
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,1,0.8430212998028958,1.034296441078186
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,2,0.8284029554237019,0.5860969642798106
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,3,0.7388751299092264,0.6454860250155131
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,4,0.6928826873049592,0.5869273285071055
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,5,0.7052913804848989,0.5974488496780396
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,6,0.664554946576104,0.6082222700119019
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,7,0.6566598936915398,0.5707049190998077
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,8,0.6563537818464366,0.6290185292561848
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,9,0.6553691713647409,0.5750446557998657
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,10,0.6232921029582168,0.7066979746023814
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,11,0.6560355840307294,0.6141106108824412
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,12,0.6158334578980099,0.6425741453965504
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,13,0.6140954927964644,0.5645906329154968
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,14,0.6242659762501717,0.5707376976807912
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,15,0.6121788670619329,0.580729995171229
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,16,0.6139779029922052,0.5889517664909363
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,17,0.6204114612756353,0.5909319599469502
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,18,0.6283343048258261,0.6519145905971527
