trial_number,f1,depth_multiplier,f2,kernel_length,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
16,8,4,32,32,0.5,0.0005136065687278436,64,75,0.0,0.2,5,3,0.7,False,42,1,1,0.6222222222222222,0.6222222222222223,0.758893280632411,45,12.329525145993102,0.0017648760112933815,0.039219466917630695,0.01313018798828125,3442,0.0,51.6806640625,0.6038081605555647,0.6059024828975483,0.598995550473531,33,38
16,8,4,32,32,0.5,0.0005136065687278436,64,75,0.0,0.2,5,3,0.7,False,42,2,2,0.7555555555555555,0.6857142857142856,0.9486166007905138,45,13.825148095958866,0.0015388610190711915,0.034196911534915365,0.01313018798828125,3442,0.0,51.6806640625,0.6006001648256334,0.6012735063746825,0.5997579574584961,37,42
16,8,4,32,32,0.5,0.0005136065687278436,64,75,0.0,0.2,5,3,0.7,False,42,3,3,0.4222222222222222,0.4090909090909091,0.33794466403162055,45,12.52863116899971,0.0017866650014184415,0.03970366669818759,0.01313018798828125,3442,0.0,51.6806640625,0.5999683323553053,0.6058016964944742,0.6019346197446187,34,39
16,8,4,32,32,0.5,0.0005136065687278436,64,75,0.0,0.2,5,3,0.7,False,42,4,4,0.6,0.7096774193548387,0.9110671936758894,45,9.779947752016596,0.0026431529549881816,0.058736732333070696,0.01313018798828125,3442,0.0,51.6806640625,0.6061228523820134,0.6094591981273586,0.6073653260866801,25,30
16,8,4,32,32,0.5,0.0005136065687278436,64,75,0.0,0.2,5,3,0.7,False,42,5,5,0.5111111111111111,0.6333333333333333,0.4662698412698412,45,6.596096832014155,0.0019314490491524339,0.04292108998116519,0.01313018798828125,3442,0.0,51.6806640625,0.6211175009355707,0.6344484858593699,0.611531388759613,15,20
16,8,4,32,32,0.5,0.0005136065687278436,64,75,0.0,0.2,5,3,0.7,False,42,6,6,0.5333333333333333,0.08695652173913042,0.5376984126984128,45,12.287943091010675,0.0020214749965816736,0.04492166659070386,0.01313018798828125,3442,0.0,51.6806640625,0.5985749237618204,0.5951223075389862,0.601912260055542,33,38
16,8,4,32,32,0.5,0.0005136065687278436,64,75,0.0,0.2,5,3,0.7,False,42,7,7,0.9111111111111111,0.9130434782608695,0.9920948616600791,45,15.66183642699616,0.0015787360025569797,0.03508302227904399,0.01313018798828125,3442,0.0,51.6806640625,0.5909366163156801,0.5904858329538571,0.6053010145823161,44,49
16,8,4,32,32,0.5,0.0005136065687278436,64,75,0.0,0.2,5,3,0.7,False,42,8,8,0.7555555555555555,0.7441860465116279,0.8280632411067194,45,11.19467578001786,0.001897011010441929,0.042155800232042864,0.01313018798828125,3442,0.0,51.6806640625,0.6037746268813893,0.6099962996224225,0.6063252568244935,29,34
16,8,4,32,32,0.5,0.0005136065687278436,64,75,0.0,0.2,5,3,0.7,False,42,9,9,0.5777777777777777,0.4242424242424242,0.5833333333333334,45,9.408339641988277,0.0016010150429792702,0.035578112066206,0.01313018798828125,3442,0.0,51.6806640625,0.6026676499237449,0.6110667990425885,0.6010106484095256,24,29
16,8,4,32,32,0.5,0.0005136065687278436,64,75,0.0,0.2,5,3,0.7,False,42,10,10,0.6,0.64,0.736111111111111,45,10.623720794043038,0.0012140129692852497,0.026978065984116662,0.01313018798828125,3442,0.0,51.6806640625,0.6001250516560118,0.6094847079050743,0.6069394588470459,28,33
16,8,4,32,32,0.5,0.0005136065687278436,64,75,0.0,0.2,5,3,0.7,False,42,11,11,0.6,0.6249999999999999,0.5810276679841897,45,13.117598744982388,0.0019426150247454643,0.04316922277212143,0.01313018798828125,3442,0.0,51.6806640625,0.5995400103472047,0.6015112309132592,0.5981071949005127,35,40
16,8,4,32,32,0.5,0.0005136065687278436,64,75,0.0,0.2,5,3,0.7,False,42,12,12,0.7111111111111111,0.6285714285714286,0.8373015873015873,45,12.537326936959289,0.0018980540335178375,0.042178978522618614,0.01313018798828125,3442,0.0,51.6806640625,0.5868333881184206,0.6043187521271787,0.6025679349899292,33,38
16,8,4,32,32,0.5,0.0005136065687278436,64,75,0.0,0.2,5,3,0.7,False,42,13,13,0.7714285714285715,0.7894736842105262,0.8986928104575164,35,14.996119456016459,0.0013752090162597597,0.03929168617885028,0.01313018798828125,3442,0.0,51.6806640625,0.5936127921282235,0.5925449587531009,0.5933341145515442,41,46
16,8,4,32,32,0.5,0.0005136065687278436,64,75,0.0,0.2,5,3,0.7,False,42,14,14,0.6888888888888889,0.7307692307692308,0.6976284584980238,45,10.848663287993986,0.0019474310101941228,0.043276244670980506,0.01313018798828125,3442,0.01171875,51.6806640625,0.6026986625234959,0.6120888909040871,0.6057065804799397,28,33
16,8,4,32,32,0.5,0.0005136065687278436,64,75,0.0,0.2,5,3,0.7,False,42,15,15,0.6666666666666666,0.7457627118644068,0.9782608695652174,45,14.352089866995811,0.001754384022206068,0.038986311604579285,0.01313018798828125,3442,0.0,51.6806640625,0.5917429257247407,0.592172701480025,0.6002817153930664,39,44
16,8,4,32,32,0.5,0.0005136065687278436,64,75,0.0,0.2,5,3,0.7,False,42,16,16,0.7555555555555555,0.7924528301886793,0.7865612648221344,45,21.045363264973275,0.0018471339717507362,0.04104742159446081,0.01313018798828125,3442,0.0,51.6806640625,0.5784373909740125,0.5839271575717603,0.5910046378771464,59,64
16,8,4,32,32,0.5,0.0005136065687278436,64,75,0.0,0.2,5,3,0.7,False,42,17,17,0.5952380952380952,0.2608695652173913,0.6272727272727272,42,15.328675758035388,0.001871786022093147,0.044566333859360645,0.01313018798828125,3442,0.0,51.6806640625,0.5768606809236235,0.5802379008066856,0.6238815387090048,42,47
16,8,4,32,32,0.5,0.0005136065687278436,64,75,0.0,0.2,5,3,0.7,False,42,18,18,0.4222222222222222,0.27777777777777773,0.38537549407114624,45,10.936876541993115,0.0018243620288558304,0.040541378419018455,0.01313018798828125,3442,0.0,51.6806640625,0.598995240057929,0.6007337893469858,0.6048193057378133,29,34
16,8,4,32,32,0.5,0.0005136065687278436,64,75,0.0,0.2,5,3,0.7,False,42,19,19,0.6666666666666666,0.7272727272727273,0.8241106719367589,45,13.812591677997261,0.0017816880135796964,0.039593066968437694,0.01313018798828125,3442,0.0,51.6806640625,0.5970406466621464,0.5927157619241941,0.6043911536534627,38,43
16,8,4,32,32,0.5,0.0005136065687278436,64,75,0.0,0.2,5,3,0.7,False,42,20,20,0.5555555555555556,0.5,0.4505928853754941,45,7.892061671009287,0.0019106860272586346,0.04245968949463632,0.01313018798828125,3442,0.0,51.6806640625,0.6136087037749209,0.621334811388436,0.6074734687805176,19,24
16,8,4,32,32,0.5,0.0005136065687278436,64,75,0.0,0.2,5,3,0.7,False,42,21,21,0.5111111111111111,0.6333333333333333,0.8511904761904762,45,13.78376250603469,0.001877230009995401,0.04171622244434224,0.01313018798828125,3442,0.0,51.6806640625,0.5974776765047494,0.5975423273393663,0.6014170368512471,37,42
16,8,4,32,32,0.5,0.0005136065687278436,64,75,0.0,0.2,5,3,0.7,False,42,22,22,0.6222222222222222,0.6792452830188679,0.6897233201581028,45,13.839913589996286,0.0018983919871971011,0.042186488604380026,0.01313018798828125,3442,0.0,51.6806640625,0.5871586319753679,0.604248919729459,0.6003173828125,37,42
16,8,4,32,32,0.5,0.0005136065687278436,64,75,0.0,0.2,5,3,0.7,False,42,23,23,0.6136363636363636,0.7017543859649122,0.8099173553719008,44,11.423740152968094,0.0018788350280374289,0.04270079609175975,0.01313018798828125,3442,0.0,51.6806640625,0.5962852689169221,0.6041605674614341,0.612625261147817,30,35
16,8,4,32,32,0.5,0.0005136065687278436,64,75,0.0,0.2,5,3,0.7,False,42,24,24,0.5555555555555556,0.6363636363636364,0.5064935064935066,18,7.2699155759764835,0.002491353952791542,0.13840855293286344,0.01313018798828125,3442,0.0,51.6806640625,0.6043629403841697,0.6233908655279774,0.6211252450942993,17,22
16,8,4,32,32,0.5,0.0005136065687278436,64,75,0.0,0.2,5,3,0.7,False,42,25,25,0.8222222222222222,0.8260869565217391,0.8754940711462451,45,12.061274911975488,0.0018945480114780366,0.04210106692173415,0.01313018798828125,3442,0.0,51.6806640625,0.5958437414492591,0.5947141819081064,0.5937492887179057,32,37
16,8,4,32,32,0.5,0.0005136065687278436,64,75,0.0,0.2,5,3,0.7,False,42,26,26,0.7333333333333333,0.75,0.8293650793650794,45,13.898585918999743,0.001934845990035683,0.04299657755634851,0.01313018798828125,3442,0.0,51.6806640625,0.5971929340039269,0.5972602044121694,0.6091301143169403,38,43
16,8,4,32,32,0.5,0.0005136065687278436,64,75,0.0,0.2,5,3,0.7,False,42,27,27,0.5111111111111111,0.6206896551724137,0.650197628458498,45,11.22043541900348,0.001945950964000076,0.043243354755557246,0.01313018798828125,3442,0.0,51.6806640625,0.5977136816008616,0.5988729131423821,0.6014438192049663,29,34
16,8,4,32,32,0.5,0.0005136065687278436,64,75,0.0,0.2,5,3,0.7,False,42,28,28,0.5111111111111111,0.3888888888888889,0.5573122529644269,45,11.530501788016409,0.0019466480007395148,0.04325884446087811,0.01313018798828125,3442,0.0,51.6806640625,0.6028848138906188,0.6071682006625806,0.5943166335423787,31,36
16,8,4,32,32,0.5,0.0005136065687278436,64,75,0.0,0.2,5,3,0.7,False,42,29,29,0.9111111111111111,0.9166666666666666,0.9841897233201581,45,10.293764017987996,0.0018201629864051938,0.04044806636455986,0.01313018798828125,3442,0.0,51.6806640625,0.6076002535173448,0.6094980462122772,0.5991469065348307,27,32
16,8,4,32,32,0.5,0.0005136065687278436,64,75,0.0,0.2,5,3,0.7,False,42,30,30,0.6222222222222222,0.5405405405405405,0.7261904761904762,45,14.693975040980149,0.001785309985280037,0.03967355522844526,0.01313018798828125,3442,0.015625,51.6806640625,0.5942910242888887,0.596019717596345,0.597323876619339,40,45
16,8,4,32,32,0.5,0.0005136065687278436,64,75,0.0,0.2,5,3,0.7,False,42,31,31,0.8222222222222222,0.8181818181818182,0.8932806324110673,45,10.995301624992862,0.001795366988517344,0.03989704418927431,0.01313018798828125,3442,0.0,51.6806640625,0.5947335726123745,0.5976518321845491,0.5969921191533406,29,34
16,8,4,32,32,0.5,0.0005136065687278436,64,75,0.0,0.2,5,3,0.7,False,42,32,32,0.8636363636363636,0.8846153846153846,0.94824016563147,44,10.41251828998793,0.0019684360013343394,0.04473718184850771,0.01313018798828125,3442,0.0,51.6806640625,0.6049236483493093,0.616351590823319,0.5957834164301554,27,32
16,8,4,32,32,0.5,0.0005136065687278436,64,75,0.0,0.2,5,3,0.7,False,42,33,33,0.7111111111111111,0.6285714285714286,0.8300395256916997,45,12.586006922007073,0.0018147130031138659,0.040326955624752574,0.01313018798828125,3442,0.01953125,51.6806640625,0.5977801923024453,0.6003360627061229,0.5995448033014933,34,39
16,8,4,32,32,0.5,0.0005136065687278436,64,75,0.0,0.2,5,3,0.7,False,42,34,34,0.9333333333333333,0.9361702127659574,0.9880952380952381,45,9.470909743977245,0.001262469042558223,0.028054867612404954,0.01313018798828125,3442,0.0,51.6806640625,0.6137682583372471,0.6177927275835458,0.6079059382279713,24,29
16,8,4,32,32,0.5,0.0005136065687278436,64,75,0.0,0.2,5,3,0.7,False,42,35,35,0.8,0.7567567567567568,0.9071146245059288,45,10.816789489006624,0.0018335690256208181,0.04074597834712929,0.01313018798828125,3442,0.0,51.6806640625,0.5975370982945976,0.604498635409242,0.5976464708646139,28,33
16,8,4,32,32,0.5,0.0005136065687278436,64,75,0.0,0.2,5,3,0.7,False,42,36,36,0.4772727272727273,0.5818181818181818,0.5557851239669422,44,16.06853826099541,0.001230550988111645,0.027967067911628295,0.01313018798828125,3442,0.0,51.6806640625,0.5842777344129854,0.5809619598469492,0.5955833832422892,44,49
16,8,4,32,32,0.5,0.0005136065687278436,64,75,0.0,0.2,5,3,0.7,False,42,37,37,0.5111111111111111,0.0,0.5849802371541503,45,11.429066834971309,0.002009149990044534,0.044647777556545205,0.01313018798828125,3442,0.0,51.6806640625,0.5971562680551561,0.6050788396495884,0.5931337594985961,30,35
16,8,4,32,32,0.5,0.0005136065687278436,64,75,0.0,0.2,5,3,0.7,False,42,38,38,0.6,0.55,0.6660079051383399,45,11.504603906010743,0.0016164269763976336,0.03592059947550297,0.01313018798828125,3442,0.25390625,51.6806640625,0.6030775076251919,0.605116717896219,0.6003416895866394,30,35
16,8,4,32,32,0.5,0.0005136065687278436,64,75,0.0,0.2,5,3,0.7,False,42,39,39,0.6363636363636364,0.6363636363636365,0.6459627329192547,44,10.459998127946164,0.0018296550260856748,0.04158306877467442,0.01313018798828125,3442,0.0,51.6806640625,0.6101144420898567,0.6091769761958364,0.5997629046440125,27,32
16,8,4,32,32,0.5,0.0005136065687278436,64,75,0.0,0.2,5,3,0.7,False,42,40,40,0.5555555555555556,0.5652173913043478,0.6011904761904762,45,13.358384569000918,0.0019348360365256667,0.04299635636723704,0.01313018798828125,3442,0.0,51.6806640625,0.6013981199870675,0.5948143343804246,0.5995164215564728,36,41
16,8,4,32,32,0.5,0.0005136065687278436,64,75,0.0,0.2,5,3,0.7,False,42,41,41,0.5555555555555556,0.2857142857142857,0.6746031746031745,45,11.364516742993146,0.0012526179780252278,0.027835955067227282,0.01313018798828125,3442,0.0,51.6806640625,0.5986782837722261,0.6023534253492193,0.5968324820200602,30,35
16,8,4,32,32,0.5,0.0005136065687278436,64,75,0.0,0.2,5,3,0.7,False,42,42,42,0.8666666666666667,0.85,0.9525691699604744,45,14.739235541957896,0.0012639319756999612,0.028087377237776916,0.01313018798828125,3442,0.0,51.6806640625,0.5984811227200395,0.5945652137368412,0.595846398671468,40,45
16,8,4,32,32,0.5,0.0005136065687278436,64,75,0.0,0.2,5,3,0.7,False,42,43,43,0.8888888888888888,0.8780487804878049,0.9723320158102768,45,12.11320787499426,0.001422612986061722,0.03161362191248271,0.01313018798828125,3442,0.25390625,51.6806640625,0.5976027861490087,0.6092079837443465,0.6045762062072754,32,37
16,8,4,32,32,0.5,0.0005136065687278436,64,75,0.0,0.2,5,3,0.7,False,42,44,44,0.8620689655172413,0.8666666666666667,0.8952380952380952,29,7.5637551080435514,0.0026203339803032577,0.0903563441483882,0.01313018798828125,3442,0.1640625,51.6806640625,0.6120210956718962,0.6195147204197059,0.6204546133677165,18,23
16,8,4,32,32,0.5,0.0005136065687278436,64,75,0.0,0.2,5,3,0.7,False,42,45,45,0.6666666666666666,0.5161290322580644,0.8260869565217391,45,10.490042891993653,0.0012413029908202589,0.027584510907116864,0.01313018798828125,3442,0.0,51.6806640625,0.611414536581201,0.6167140683885348,0.6038469831148784,27,32
16,8,4,32,32,0.5,0.0005136065687278436,64,75,0.0,0.2,5,3,0.7,False,42,46,46,0.5777777777777777,0.5777777777777778,0.7529644268774704,45,13.281805682985578,0.001832515001296997,0.04072255558437771,0.01313018798828125,3442,0.0,51.6806640625,0.5935220405206842,0.5950523513858601,0.593683369954427,36,41
16,8,4,32,32,0.5,0.0005136065687278436,64,75,0.0,0.2,5,3,0.7,False,42,47,47,0.5111111111111111,0.6071428571428571,0.6230158730158729,45,15.356538627005648,0.002024370012804866,0.044986000284552574,0.01313018798828125,3442,0.0,51.6806640625,0.5805018731093002,0.593806117267932,0.5965502460797628,42,47
16,8,4,32,32,0.5,0.0005136065687278436,64,75,0.0,0.2,5,3,0.7,False,42,48,48,0.7647058823529411,0.7777777777777777,0.9571428571428572,17,7.924009679001756,0.00195355003233999,0.1149147077847053,0.01313018798828125,3442,0.0,51.6806640625,0.6040082023305408,0.6192202355902073,0.6181011517842611,19,24
16,8,4,32,32,0.5,0.0005136065687278436,64,75,0.0,0.2,5,3,0.7,False,42,49,49,0.7111111111111111,0.7719298245614035,0.9723320158102767,45,13.625521237030625,0.0018589830142445862,0.041310733649879694,0.01313018798828125,3442,0.0,51.6806640625,0.5926493401244536,0.6011860673710451,0.5982227961222331,37,42
16,8,4,32,32,0.5,0.0005136065687278436,64,75,0.0,0.2,5,3,0.7,False,42,50,50,0.5555555555555556,0.16666666666666669,0.7312252964426877,45,14.21808666799916,0.0018288810388185084,0.04064180086263352,0.01313018798828125,3442,0.0,51.6806640625,0.5846223629127114,0.600383563061892,0.5986378868420918,39,44
16,8,4,32,32,0.5,0.0005136065687278436,64,75,0.0,0.2,5,3,0.7,False,42,51,51,0.5555555555555556,0.0909090909090909,0.5396825396825395,45,9.048371826997027,0.0017982900026254356,0.039962000058343015,0.01313018798828125,3442,0.0,51.6806640625,0.6060234075885708,0.6120342642573987,0.6090684453646342,23,28
16,8,4,32,32,0.5,0.0005136065687278436,64,75,0.0,0.2,5,3,0.7,False,42,52,52,0.7804878048780488,0.7096774193548387,0.9019138755980861,41,10.20786396600306,0.0019610209856182337,0.04782978013703009,0.01313018798828125,3442,0.0,51.6806640625,0.6005329252299616,0.6123185400235451,0.6158116658528646,26,31
16,8,4,32,32,0.5,0.0005136065687278436,64,75,0.0,0.2,5,3,0.7,False,42,53,53,0.4418604651162791,0.5555555555555556,0.4740259740259741,43,10.216962545004208,0.002027998969424516,0.0471627667308027,0.01313018798828125,3442,0.0,51.6806640625,0.594090592052977,0.5998507157220678,0.592799699306488,26,31
16,8,4,32,32,0.5,0.0005136065687278436,64,75,0.0,0.2,5,3,0.7,False,42,54,54,0.717948717948718,0.6857142857142857,0.8396739130434783,39,12.113624682999216,0.0012463279999792576,0.03195712820459635,0.01313018798828125,3442,0.0,51.6806640625,0.5928334533157995,0.603899252616753,0.6092381159464518,32,37
16,8,4,32,32,0.5,0.0005136065687278436,64,75,0.0,0.2,5,3,0.7,False,42,55,55,0.8222222222222222,0.7777777777777778,0.9683794466403162,45,8.157121428987011,0.001280480995774269,0.028455133239428203,0.01313018798828125,3442,0.0,51.6806640625,0.6026941830829039,0.6150046314223337,0.6094851752122243,20,25
16,8,4,32,32,0.5,0.0005136065687278436,64,75,0.0,0.2,5,3,0.7,False,42,56,56,0.8863636363636364,0.8837209302325582,0.9235537190082646,44,12.745387952018064,0.002024226007051766,0.04600513652390377,0.01313018798828125,3442,0.0,51.6806640625,0.5973534538584241,0.6001698223210997,0.607455062866211,34,39
16,8,4,32,32,0.5,0.0005136065687278436,64,75,0.0,0.2,5,3,0.7,False,42,57,57,0.4444444444444444,0.4680851063829788,0.5595238095238095,45,9.866781545046251,0.002003761997912079,0.0445280443980462,0.01313018798828125,3442,0.0,51.6806640625,0.6023223501140789,0.6094682519718752,0.6126111070315043,25,30
16,8,4,32,32,0.5,0.0005136065687278436,64,75,0.0,0.2,5,3,0.7,False,42,58,58,0.6888888888888889,0.6666666666666666,0.7678571428571429,45,10.362086742999963,0.0012739850208163261,0.028310778240362804,0.01313018798828125,3442,0.0,51.6806640625,0.604642788232383,0.6088329967805894,0.6081293284893036,27,32
16,8,4,32,32,0.5,0.0005136065687278436,64,75,0.0,0.2,5,3,0.7,False,42,59,59,0.6222222222222222,0.4848484848484849,0.5793650793650794,45,11.530789297015872,0.00192532897926867,0.04278508842819267,0.01313018798828125,3442,0.0,51.6806640625,0.5985113973334685,0.6096278661388462,0.6126669446627299,30,35
16,8,4,32,32,0.5,0.0005136065687278436,64,75,0.0,0.2,5,3,0.7,False,42,60,60,0.7954545454545454,0.8,0.884297520661157,44,10.537152908043936,0.001961367961484939,0.04457654457920316,0.01313018798828125,3442,0.0,51.6806640625,0.5988738703525672,0.6084985763339673,0.6121171156565348,27,32
16,8,4,32,32,0.5,0.0005136065687278436,64,75,0.0,0.2,5,3,0.7,False,42,61,61,0.7674418604651163,0.7916666666666666,0.8852813852813853,43,11.372977676044684,0.0012833430082537234,0.029845186238458683,0.01313018798828125,3442,0.0546875,51.6806640625,0.6054649070157843,0.6083212939359374,0.6037064830462138,30,35
16,8,4,32,32,0.5,0.0005136065687278436,64,75,0.0,0.2,5,3,0.7,False,42,62,62,0.9333333333333333,0.9268292682926829,0.9940711462450593,45,12.02500856196275,0.0020099070388823748,0.04466460086405277,0.01313018798828125,3442,0.0,51.6806640625,0.5918486810336678,0.5952184296260445,0.6054608583450317,32,37
16,8,4,32,32,0.5,0.0005136065687278436,64,75,0.0,0.2,5,3,0.7,False,42,63,63,0.5348837209302325,0.16666666666666669,0.5303030303030303,43,9.546257678011898,0.002023105975240469,0.047048976168383,0.01313018798828125,3442,0.0,51.6806640625,0.5989099195448019,0.6105858481536477,0.6044002294540405,24,29
16,8,4,32,32,0.5,0.0005136065687278436,64,75,0.0,0.2,5,3,0.7,False,42,64,64,0.6666666666666666,0.6341463414634148,0.7351778656126482,45,10.709693317010533,0.0019319630227982998,0.04293251161774,0.01313018798828125,3442,0.0,51.6806640625,0.596737792431298,0.5996427495600813,0.6040539145469666,28,33
16,8,4,32,32,0.5,0.0005136065687278436,64,75,0.0,0.2,5,3,0.7,False,42,65,65,0.8666666666666667,0.8636363636363636,0.9206349206349206,45,9.747805239981972,0.0019899309845641255,0.044220688545869455,0.01313018798828125,3442,0.0,51.6806640625,0.6005122090800333,0.6056526838722875,0.6082277774810791,25,30
16,8,4,32,32,0.5,0.0005136065687278436,64,75,0.0,0.2,5,3,0.7,False,42,66,66,0.5555555555555556,0.6153846153846154,0.6027667984189723,45,20.20793028298067,0.0012788019957952201,0.02841782212878267,0.01313018798828125,3442,0.25390625,51.6806640625,0.5830437364214558,0.5841816532409797,0.595053501923879,57,62
16,8,4,32,32,0.5,0.0005136065687278436,64,75,0.0,0.2,5,3,0.7,False,42,67,67,0.4888888888888889,0.14814814814814817,0.7154150197628459,45,10.044766969047487,0.001812182948924601,0.040270732198324465,0.01313018798828125,3442,0.0,51.6806640625,0.601880776680122,0.6017164769819228,0.5955838640530904,26,31
16,8,4,32,32,0.5,0.0005136065687278436,64,75,0.0,0.2,5,3,0.7,False,42,68,68,0.5777777777777777,0.5128205128205128,0.6521739130434783,45,7.845824216958135,0.001970794051885605,0.04379542337523566,0.01313018798828125,3442,0.0,51.6806640625,0.6057555099665108,0.6182036824145559,0.6085307995478312,19,24
16,8,4,32,32,0.5,0.0005136065687278436,64,75,0.0,0.2,5,3,0.7,False,42,69,69,0.4444444444444444,0.5283018867924528,0.5079365079365079,45,12.823514209012501,0.0015626380336470902,0.03472528963660201,0.01313018798828125,3442,0.0,51.6806640625,0.5951670095071955,0.5937561008889797,0.6040836890538533,34,39
16,8,4,32,32,0.5,0.0005136065687278436,64,75,0.0,0.2,5,3,0.7,False,42,70,70,0.7111111111111111,0.6666666666666667,0.8438735177865612,45,11.442298115987796,0.0015061360318213701,0.033469689596030444,0.01313018798828125,3442,0.0234375,51.6806640625,0.6019747524948443,0.5970088041434853,0.6040643413861593,30,35
16,8,4,32,32,0.5,0.0005136065687278436,64,75,0.0,0.2,5,3,0.7,False,42,71,71,0.8888888888888888,0.8837209302325583,0.9723320158102766,45,14.45267051603878,0.0019309129565954208,0.04290917681323157,0.01313018798828125,3442,0.0,51.6806640625,0.5949918880301007,0.6039119322421187,0.6063947478930155,39,44
16,8,4,32,32,0.5,0.0005136065687278436,64,75,0.0,0.2,5,3,0.7,False,42,72,72,0.8666666666666667,0.8749999999999999,0.9486166007905139,45,18.39729770901613,0.001898085989523679,0.04217968865608176,0.01313018798828125,3442,0.0,51.6806640625,0.588009984816535,0.5844776165687432,0.5960081656773885,52,57
16,8,4,32,32,0.5,0.0005136065687278436,64,75,0.0,0.2,5,3,0.7,False,42,73,73,0.6666666666666666,0.6666666666666666,0.7430830039525692,45,12.128736943006516,0.0018390709883533418,0.04086824418562982,0.01313018798828125,3442,0.0,51.6806640625,0.6041963736889726,0.6039036492169914,0.6086777011553447,32,37
16,8,4,32,32,0.5,0.0005136065687278436,64,75,0.0,0.2,5,3,0.7,False,42,74,74,0.5555555555555556,0.5454545454545454,0.5555555555555556,45,8.625217780005187,0.001791437971405685,0.03980973269790411,0.01313018798828125,3442,0.0,51.6806640625,0.5983066781092499,0.6103171382920217,0.6103923757870992,22,27
16,8,4,32,32,0.5,0.0005136065687278436,64,75,0.0,0.2,5,3,0.7,False,42,75,75,0.8780487804878049,0.8717948717948718,0.9142857142857144,41,11.663638327969238,0.002651608025189489,0.06467336646803631,0.01313018798828125,3442,0.0,51.6806640625,0.6007752246775869,0.6071442062571898,0.6037179470062256,31,36
16,8,4,32,32,0.5,0.0005136065687278436,64,75,0.0,0.2,5,3,0.7,False,42,76,76,0.5777777777777777,0.6545454545454545,0.6482213438735178,45,9.09501473401906,0.0018964799819514155,0.042143999598920345,0.01313018798828125,3442,0.0,51.6806640625,0.6021033798233938,0.6102703840045606,0.6080436786015828,23,28
16,8,4,32,32,0.5,0.0005136065687278436,64,75,0.0,0.2,5,3,0.7,False,42,77,77,0.6,0.7096774193548387,0.6845238095238096,45,8.159522312984336,0.0018308290163986385,0.04068508925330308,0.01313018798828125,3442,0.0,51.6806640625,0.610950329546201,0.6090516549045757,0.6190836032231649,20,25
16,8,4,32,32,0.5,0.0005136065687278436,64,75,0.0,0.2,5,3,0.7,False,42,78,78,0.5777777777777777,0.5581395348837208,0.5612648221343873,45,12.241701698978432,0.0018976670107804239,0.042170378017342754,0.01313018798828125,3442,0.0,51.6806640625,0.5911488795684556,0.5991344573134083,0.6085216085116069,32,37
16,8,4,32,32,0.5,0.0005136065687278436,64,75,0.0,0.2,5,3,0.7,False,42,79,79,0.575,0.5641025641025641,0.59,40,12.126001035969239,0.001896549016237259,0.04741372540593147,0.01313018798828125,3442,0.0,51.6806640625,0.5917713005663985,0.6002159002473799,0.6081759770711263,32,37
16,8,4,32,32,0.5,0.0005136065687278436,64,75,0.0,0.2,5,3,0.7,False,42,80,80,0.6222222222222222,0.45161290322580644,0.7233201581027668,45,11.136513822013512,0.002009341958910227,0.04465204353133838,0.01313018798828125,3442,0.0,51.6806640625,0.5984065345788406,0.5979940416449208,0.6090285062789917,29,34
16,8,4,32,32,0.5,0.0005136065687278436,64,75,0.0,0.2,5,3,0.7,False,42,81,81,0.4888888888888889,0.0,0.8399209486166007,45,7.253017622977495,0.002664875006303191,0.059219444584515356,0.01313018798828125,3442,0.0,51.6806640625,0.6074002243704715,0.6223750579155097,0.6102644085884095,17,22
16,8,4,32,32,0.5,0.0005136065687278436,64,75,0.0,0.2,5,3,0.7,False,42,82,82,0.5777777777777777,0.6984126984126985,0.8557312252964426,45,11.586125474015716,0.0019105870160274208,0.0424574892450538,0.01313018798828125,3442,0.0,51.6806640625,0.5950643339399564,0.5974703653384064,0.6109948873519897,30,35
16,8,4,32,32,0.5,0.0005136065687278436,64,75,0.0,0.2,5,3,0.7,False,42,83,83,0.7894736842105263,0.7499999999999999,0.9113573407202216,38,9.310965623008087,0.0019786119810305536,0.0520687363429093,0.01313018798828125,3442,0.0,51.6806640625,0.5969454292523659,0.6080963439860586,0.6141401767730713,23,28
16,8,4,32,32,0.5,0.0005136065687278436,64,75,0.0,0.2,5,3,0.7,False,42,84,84,0.7045454545454546,0.7234042553191489,0.7908902691511387,44,13.761321719968691,0.0019024839857593179,0.04323827240362086,0.01313018798828125,3442,0.0,51.6806640625,0.5935099033986108,0.5997386039313624,0.6078123490015666,37,42
16,8,4,32,32,0.5,0.0005136065687278436,64,75,0.0,0.2,5,3,0.7,False,42,85,85,0.9545454545454546,0.9545454545454545,0.9958592132505176,44,14.887770124012604,0.0018912390223704278,0.04298270505387336,0.01313018798828125,3442,0.0,51.6806640625,0.5927465648974403,0.6017333450963942,0.5995612621307373,40,45
