parameter_name,parameter_value,f1,depth_multiplier,f2,kernel_length,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,46,46,0.7111111111111111,0.7346938775510203,0.8043478260869565,45,24.17011539201485,0.0065486590028740466,0.14552575561942327,0.00708770751953125,1858,0.0,24.5439453125,0.5609473301605745,0.5718309260679014,0.5765515526135763,24,34
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,47,47,0.4444444444444444,0.6031746031746031,0.6051587301587301,45,20.50071873201523,0.004169029998593032,0.09264511107984517,0.00708770751953125,1858,0.0,24.5439453125,0.5595773205612645,0.582078780188705,0.5858286499977112,19,29
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,48,48,0.5882352941176471,0.5333333333333333,0.9142857142857144,17,31.363703684008215,0.001649159996304661,0.097009411547333,0.00708770751953125,1858,0.0,24.5439453125,0.5603737858005036,0.5740022072218415,0.5981047511100769,34,44
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,49,49,0.5555555555555556,0.6875000000000001,0.9011857707509882,45,26.89658172999043,0.004152057983446866,0.09226795518770814,0.00708770751953125,1858,0.0,24.5439453125,0.5559542499708406,0.5608841528495153,0.5820429563522339,28,38
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,50,50,0.4888888888888889,0.0,0.6521739130434783,45,23.473209143034182,0.004246622964274138,0.09436939920609196,0.00708770751953125,1858,0.0,24.5439453125,0.5590117451819506,0.5800761995893536,0.5815860748291015,23,33
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,51,51,0.5111111111111111,0.6451612903225806,0.638888888888889,45,19.690166176995263,0.004171823034994304,0.09270717855542898,0.00708770751953125,1858,0.0,24.5439453125,0.5705322151382765,0.5860030197284438,0.5944630920886993,18,28
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,52,52,0.8048780487804879,0.7777777777777778,0.9019138755980861,41,19.21644065703731,0.00566453899955377,0.1381594877939944,0.00708770751953125,1858,0.0,24.5439453125,0.5779789756193305,0.5900914402622165,0.5912367641925812,17,27
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,53,53,0.5116279069767442,0.5714285714285714,0.5064935064935066,43,21.171759210992604,0.005700784968212247,0.13257639460958714,0.00708770751953125,1858,0.0,24.5439453125,0.5692818291259535,0.5888879335287845,0.5900992592175801,20,30
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,54,54,0.717948717948718,0.6857142857142857,0.8505434782608696,39,19.81944593798835,0.004200527037028223,0.10770582146226212,0.00708770751953125,1858,0.0,24.5439453125,0.5753379247405312,0.5826573270288381,0.5740292191505432,18,28
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,55,55,0.8222222222222222,0.7999999999999999,0.9466403162055337,45,22.003895214002114,0.005694360006600618,0.12654133348001373,0.00708770751953125,1858,0.0,24.5439453125,0.5624846531586214,0.578936862223076,0.600070838133494,21,31
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,56,56,0.8181818181818182,0.7999999999999999,0.9235537190082644,44,19.82584811799461,0.004176641989033669,0.09492368156894704,0.00708770751953125,1858,0.0,24.5439453125,0.568832406040394,0.580063025382432,0.5974696973959605,18,28
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,57,57,0.4888888888888889,0.4888888888888889,0.5714285714285714,45,12.712210023018997,0.0043013079557567835,0.09558462123903963,0.00708770751953125,1858,0.0,24.5439453125,0.580453923254302,0.6027260467861638,0.6016543169816335,8,18
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,58,58,0.6666666666666666,0.48275862068965514,0.7896825396825398,45,16.180565381015185,0.004327847040258348,0.09617437867240775,0.00708770751953125,1858,0.0,24.5439453125,0.5735742052396139,0.6000907256296186,0.6005037188529968,13,23
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,59,59,0.6,0.3076923076923077,0.5932539682539683,45,13.424540876003448,0.006568351993337274,0.1459633776297172,0.00708770751953125,1858,0.0,24.5439453125,0.5793990951144334,0.6011393201170545,0.6105433126290639,9,19
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,0.8409090909090909,0.8510638297872342,0.8946280991735538,44,23.17547989601735,0.0037774990196339786,0.0858522504462268,0.00708770751953125,1858,0.0,24.5439453125,0.5645074756308035,0.5832819455500805,0.5968806266784668,23,33
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,0.6511627906976745,0.6938775510204083,0.8354978354978355,43,15.528977419016883,0.006523444026242942,0.15170800061030099,0.00708770751953125,1858,0.0,24.5439453125,0.5769842515389124,0.5986745073036714,0.6009041865666708,12,22
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,62,62,0.9333333333333333,0.9302325581395349,0.9841897233201581,45,30.726734303985722,0.006618287996388972,0.1470730665864216,0.00708770751953125,1858,0.0,24.5439453125,0.5557610692851471,0.5660686797716401,0.6064493378003438,33,43
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,63,63,0.5116279069767442,0.08695652173913045,0.41341991341991347,43,23.96165511396248,0.004280495049897581,0.09954639650924607,0.00708770751953125,1858,0.0,24.5439453125,0.5672133853941252,0.5710489381894921,0.610004985332489,24,34
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,64,64,0.6888888888888889,0.7083333333333333,0.774703557312253,45,22.819172873045318,0.0070755379856564105,0.15723417745903134,0.00708770751953125,1858,0.0,24.5439453125,0.5693186614097971,0.5740527939615827,0.603695023059845,22,32
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,65,65,0.7555555555555555,0.717948717948718,0.8551587301587302,45,12.015100478020031,0.006958693964406848,0.15463764365348553,0.00708770751953125,1858,0.0,24.5439453125,0.584100424340277,0.6141803063678019,0.6134260614713033,7,17
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,0.5111111111111111,0.5416666666666667,0.5889328063241107,45,21.8540791249834,0.006504027987830341,0.1445339552851187,0.00708770751953125,1858,0.0,24.5439453125,0.567867370491678,0.5787269202145663,0.6126415491104126,21,31
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,0.5555555555555556,0.3333333333333333,0.673913043478261,45,27.222813922038767,0.004105682019144297,0.0912373782032066,0.00708770751953125,1858,0.0,24.5439453125,0.5520417602224783,0.5655332311536326,0.6024579385916392,28,38
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,0.5777777777777777,0.4571428571428571,0.642292490118577,45,21.32968487800099,0.0042051359778270125,0.09344746617393362,0.00708770751953125,1858,0.0,24.5439453125,0.5622439379944946,0.5820885329987063,0.6042734682559967,20,30
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,0.4888888888888889,0.5660377358490566,0.5059523809523809,45,25.333352602028754,0.005694567982573062,0.12654595516829026,0.00708770751953125,1858,0.0,24.5439453125,0.5520042673204885,0.5671714237242034,0.6069523553053539,26,36
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,0.6888888888888889,0.65,0.7648221343873517,45,23.4493192419759,0.00658525200560689,0.1463389334579309,0.00708770751953125,1858,0.0,24.5439453125,0.566324047518499,0.5774133735985467,0.6063137133916219,23,33
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,0.9111111111111111,0.9047619047619047,0.9762845849802372,45,23.39337433903711,0.004192005028016865,0.09315566728926368,0.00708770751953125,1858,0.0,24.5439453125,0.5705304838942759,0.575083542953838,0.6247086723645529,23,33
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,0.8,0.8235294117647057,0.9426877470355731,45,24.637492358044256,0.004147657018620521,0.09217015596934491,0.00708770751953125,1858,0.0,24.5439453125,0.5705585752924284,0.5734410274660948,0.6137778162956238,25,35
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,0.7555555555555555,0.7555555555555555,0.8043478260869564,45,24.860123909951653,0.004247110977303237,0.09438024394007194,0.00708770751953125,1858,0.0,24.5439453125,0.5572879808870229,0.5647045561310017,0.6070199429988861,25,35
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,0.4888888888888889,0.6229508196721311,0.5595238095238095,45,16.33729187498102,0.00655389396706596,0.14564208815702134,0.00708770751953125,1858,0.0,24.5439453125,0.5741343529838504,0.5985315078587243,0.6165556748708089,13,23
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,75,75,0.8536585365853658,0.8571428571428572,0.9190476190476191,41,12.013454385043588,0.004094297997653484,0.0998609267720362,0.00708770751953125,1858,0.0,24.5439453125,0.5896809254631852,0.61476876383478,0.5973471562067668,7,17
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,0.5111111111111111,0.6666666666666666,0.6067193675889329,45,23.99225482501788,0.00710773398168385,0.15794964403741887,0.00708770751953125,1858,0.0,24.5439453125,0.5674970186117924,0.5737281900012132,0.6153215527534485,24,34
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,77,77,0.6,0.7096774193548387,0.6785714285714286,45,19.836165617976803,0.006576312996912748,0.1461402888202833,0.00708770751953125,1858,0.0,24.5439453125,0.5707292448390614,0.5852291626912175,0.6247215986251831,18,28
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,78,78,0.6666666666666666,0.7058823529411765,0.6166007905138341,45,30.45600252301665,0.004218754998873919,0.09375011108608709,0.00708770751953125,1858,0.0,24.5439453125,0.5600420487197962,0.5647031463908426,0.6016127745310466,33,43
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,79,79,0.625,0.6341463414634146,0.67,40,21.444268312014174,0.004117136006243527,0.10292840015608817,0.00708770751953125,1858,0.0,24.5439453125,0.5621598633852872,0.5765617139863245,0.5933202882607778,20,30
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,80,80,0.5777777777777777,0.4242424242424242,0.6956521739130435,45,35.34599826094927,0.006605225964449346,0.14678279920998547,0.00708770751953125,1858,0.0,24.5439453125,0.5504203815803383,0.5476198997912984,0.611866949001948,45,50
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,81,81,0.4888888888888889,0.0,0.8300395256916996,45,35.293855544005055,0.00603846600279212,0.13418813339538044,0.00708770751953125,1858,0.0,24.5439453125,0.5473203496499495,0.5556794398210265,0.5926915407180786,40,50
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,82,82,0.6222222222222222,0.7213114754098361,0.8260869565217392,45,25.47470737597905,0.005704695009626448,0.12677100021392107,0.00708770751953125,1858,0.0,24.5439453125,0.556536338094509,0.5614401269139666,0.6126470426718394,26,36
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,0.7894736842105263,0.7333333333333334,0.8919667590027702,38,11.306188304966781,0.003643193980678916,0.09587352580733989,0.00708770751953125,1858,0.0,24.5439453125,0.5880315949519476,0.6203862229983012,0.6099054177602132,6,16
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,0.7045454545454546,0.7346938775510204,0.7888198757763975,44,21.093343287007883,0.004019846965093166,0.09136015829757194,0.00708770751953125,1858,0.0,24.5439453125,0.5728374649629449,0.5814487875411005,0.6047563234965007,20,30
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,0.9318181818181818,0.9268292682926829,0.979296066252588,44,14.920431834994815,0.004137179988902062,0.09402681792959233,0.00708770751953125,1858,0.0,24.5439453125,0.5810663232749159,0.607560446768096,0.6084463636080424,11,21
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,0.75,0.7659574468085107,0.8281573498964803,44,17.6899337930372,0.0068394740228541195,0.1554425914285027,0.00708770751953125,1858,0.0,24.5439453125,0.5649226413983287,0.5878757945064342,0.6122205416361491,15,25
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,0.6666666666666666,0.6808510638297872,0.6620553359683794,45,35.08398235403001,0.004161065968219191,0.09246813262709312,0.00708770751953125,1858,0.0,24.5439453125,0.5526661245208798,0.5489844905607628,0.5839134176572164,49,50
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,0.6,0.576923076923077,0.6534391534391535,55,15.625416871043853,0.006675766024272889,0.12137756407768888,0.00708770751953125,1858,0.0,24.5439453125,0.5736865076151761,0.5901693965901028,0.6106514672438303,12,22
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,89,89,0.5333333333333333,0.27586206896551724,0.6091269841269842,45,21.959455767006148,0.004223992000333965,0.09386648889631033,0.00708770751953125,1858,0.0,24.5439453125,0.5657886004809177,0.588653250399864,0.61559503475825,21,31
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,90,90,0.5777777777777777,0.42424242424242425,0.7035573122529644,45,19.810574011004064,0.004157223971560597,0.09238275492356883,0.00708770751953125,1858,0.0,24.5439453125,0.5653331196217826,0.5813078984166636,0.5954344669977824,18,28
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,91,91,0.5681818181818182,0.6984126984126985,0.8140495867768595,44,24.15212205296848,0.0021982500329613686,0.04996022802184928,0.00708770751953125,1858,0.0,24.5439453125,0.5644717347441297,0.568270805432941,0.5928936282793681,24,34
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,92,92,0.625,0.6440677966101694,0.741025641025641,56,18.494371793000028,0.0022927449899725616,0.0409418748209386,0.00708770751953125,1858,0.0,24.5439453125,0.5672019444631807,0.5871842363567064,0.6152474085489908,16,26
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,93,93,0.7111111111111111,0.7450980392156864,0.8300395256916997,45,23.36933921201853,0.005701672984287143,0.12670384409526986,0.00708770751953125,1858,0.0,24.5439453125,0.5658137098406301,0.5708940372322545,0.6127822856108348,23,33
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,0.9545454545454546,0.9545454545454545,0.9834368530020704,44,26.74277734500356,0.004179587995167822,0.09499063625381413,0.00708770751953125,1858,0.0,24.5439453125,0.560797061884042,0.5736905805992357,0.6034558475017547,28,38
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,0.75,0.6666666666666666,0.7083333333333334,28,15.641690417018253,0.004051285039167851,0.14468875139885182,0.00708770751953125,1858,0.0,24.5439453125,0.5704022426948403,0.5996078720146959,0.5860169927279154,12,22
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,96,96,0.7142857142857143,0.7692307692307692,0.7210884353741497,42,14.958135524997488,0.005689578014425933,0.13546614320061745,0.00708770751953125,1858,0.0,24.5439453125,0.5704752452897303,0.6019512094331511,0.597997001806895,11,21
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,97,97,0.5,0.47619047619047616,0.4834710743801653,44,23.095355809025932,0.005681961018126458,0.12913547768469225,0.00708770751953125,1858,0.0,24.5439453125,0.5555982009479494,0.5767247130473455,0.5914974947770436,23,33
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,98,98,0.5555555555555556,0.6,0.5790513833992095,45,17.557218282017857,0.004020198015496135,0.08933773367769189,0.00708770751953125,1858,0.0,24.5439453125,0.5722302363225908,0.5928108037421198,0.61229234735171,15,25
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,99,99,0.46511627906976744,0.43902439024390244,0.48701298701298706,43,13.418989068013616,0.004218337999191135,0.09810088370211943,0.00708770751953125,1858,0.0,24.5439453125,0.5782131819110928,0.603290302058061,0.6246140360832214,9,19
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,100,100,0.5555555555555556,0.5555555555555556,0.5185185185185185,36,26.24386897496879,0.0041309630032628775,0.1147489723128577,0.00708770751953125,1858,0.0,24.5439453125,0.5588490883960868,0.5719833453044747,0.5690378348032633,27,37
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,101,101,0.5777777777777777,0.42424242424242425,0.5909090909090909,45,28.895995239028707,0.006584029004443437,0.1463117556542986,0.00708770751953125,1858,0.0,24.5439453125,0.5529744150963697,0.5573859246391238,0.5972920437653859,31,41
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,102,102,0.7777777777777778,0.7727272727272727,0.8616600790513834,45,15.563030736986548,0.004127954947762191,0.09173233217249313,0.00708770751953125,1858,0.0,24.5439453125,0.5822246528484605,0.6056118774594683,0.6139940083026886,12,22
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,103,103,0.7441860465116279,0.7027027027027026,0.8246753246753247,43,35.56447073601885,0.0066071380279026926,0.1536543727419231,0.00708770751953125,1858,0.0,24.5439453125,0.5522430114673845,0.5532878711819649,0.5917600075403849,43,50
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,104,104,0.5581395348837209,0.6545454545454545,0.7316017316017315,43,35.43097588402452,0.006577588967047632,0.1529671852801775,0.00708770751953125,1858,0.0,24.5439453125,0.5480974126945842,0.5541033629666675,0.579902442296346,42,50
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,105,105,0.6222222222222222,0.45161290322580644,0.8102766798418972,45,23.27987078303704,0.006623751949518919,0.1471944877670871,0.00708770751953125,1858,0.0,24.5439453125,0.5617009268114062,0.5663369550849452,0.6235043625036876,23,33
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,106,106,0.5777777777777777,0.6415094339622642,0.6527777777777778,45,13.452617111965083,0.004166776954662055,0.09259504343693456,0.00708770751953125,1858,0.0,24.5439453125,0.5740483577052752,0.6017677957812945,0.6097949842611948,9,19
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,0.5111111111111111,0.45,0.5476190476190476,45,14.105039027053863,0.006865750998258591,0.15257224440574646,0.00708770751953125,1858,0.0,24.5439453125,0.5816301619916251,0.6104991183136449,0.6058355112870534,10,20
early_stopping_patience,10,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,108,108,0.8,0.8085106382978724,0.8814229249011858,45,26.056114050967153,0.0041625130106695,0.09250028912598889,0.00708770751953125,1858,0.0,24.5439453125,0.5614099310654582,0.5749836649858591,0.6237767616907756,27,37
early_stopping_patience,15,8,2,16,64,0.25,0.001,32,50,0.0,0.1,15,5,0.5,True,42,1,1,0.6888888888888889,0.6818181818181818,0.7806324110671937,45,26.29473710601451,0.006229064019862562,0.13842364488583472,0.00708770751953125,1858,0.0,24.5439453125,0.5677586103027518,0.5822287405079062,0.5787510355313619,22,37
early_stopping_patience,15,8,2,16,64,0.25,0.001,32,50,0.0,0.1,15,5,0.5,True,42,2,2,0.7777777777777778,0.7368421052631579,0.9466403162055336,45,29.046133461990394,0.006495787005405873,0.14435082234235272,0.00708770751953125,1858,0.0,24.5439453125,0.5607901761929194,0.5696393091118697,0.5636910676956177,26,41
early_stopping_patience,15,8,2,16,64,0.25,0.001,32,50,0.0,0.1,15,5,0.5,True,42,3,3,0.4,0.30769230769230765,0.31620553359683795,45,25.225980897026602,0.007084970944561064,0.15744379876802364,0.00708770751953125,1858,0.0,24.5439453125,0.5567164967457453,0.578834994046977,0.5556144038836162,21,36
early_stopping_patience,15,8,2,16,64,0.25,0.001,32,50,0.0,0.1,15,5,0.5,True,42,4,4,0.4888888888888889,0.6567164179104478,0.7588932806324111,45,22.069249499007128,0.004254556028172374,0.09454568951494165,0.00708770751953125,1858,0.0,24.5439453125,0.5699027826388677,0.5933581633549748,0.5710722267627716,16,31
early_stopping_patience,15,8,2,16,64,0.25,0.001,32,50,0.0,0.1,15,5,0.5,True,42,5,5,0.37777777777777777,0.43999999999999995,0.39087301587301587,45,20.516382061992772,0.00403085199650377,0.0895744888111949,0.00708770751953125,1858,0.0,24.5439453125,0.5637780590490862,0.5945510286273379,0.5873498717943827,14,29
early_stopping_patience,15,8,2,16,64,0.25,0.001,32,50,0.0,0.1,15,5,0.5,True,42,6,6,0.4888888888888889,0.25806451612903225,0.5138888888888888,45,24.668548321002163,0.004194001026917249,0.09320002282038331,0.00708770751953125,1858,0.0,24.5439453125,0.5637062282273264,0.5774677580956257,0.5864933550357818,20,35
early_stopping_patience,15,8,2,16,64,0.25,0.001,32,50,0.0,0.1,15,5,0.5,True,42,7,7,0.9333333333333333,0.9333333333333332,0.9920948616600791,45,35.6745196399861,0.006584124988876283,0.1463138886416952,0.00708770751953125,1858,0.0,24.5439453125,0.5574248950138236,0.5590545288992651,0.5615317344665527,36,50
early_stopping_patience,15,8,2,16,64,0.25,0.001,32,50,0.0,0.1,15,5,0.5,True,42,8,8,0.6222222222222222,0.6666666666666666,0.7707509881422925,45,27.084484410006553,0.006555557018145919,0.14567904484768707,0.00708770751953125,1858,0.0,24.5439453125,0.5551160747806231,0.5763371697429455,0.5662018219629924,23,38
early_stopping_patience,15,8,2,16,64,0.25,0.001,32,50,0.0,0.1,15,5,0.5,True,42,9,9,0.6222222222222222,0.5853658536585366,0.6408730158730158,45,35.41942296095658,0.006956096040084958,0.15457991200188795,0.00708770751953125,1858,0.0,24.5439453125,0.5433069280151165,0.5433069280151165,0.5748844563961029,50,50
early_stopping_patience,15,8,2,16,64,0.25,0.001,32,50,0.0,0.1,15,5,0.5,True,42,10,10,0.6,0.6538461538461537,0.7142857142857142,45,27.64807292196201,0.004229265032336116,0.09398366738524701,0.00708770751953125,1858,0.0,24.5439453125,0.5531860332597386,0.5650851719758727,0.5900830487410228,24,39
early_stopping_patience,15,8,2,16,64,0.25,0.001,32,50,0.0,0.1,15,5,0.5,True,42,11,11,0.5333333333333333,0.5531914893617023,0.575098814229249,45,29.749304784985725,0.004244558047503233,0.09432351216673851,0.00708770751953125,1858,0.0,24.5439453125,0.5604289013779524,0.5768424347043037,0.5621238946914673,27,42
early_stopping_patience,15,8,2,16,64,0.25,0.001,32,50,0.0,0.1,15,5,0.5,True,42,12,12,0.7777777777777778,0.7727272727272727,0.9007936507936508,45,32.5956844840548,0.006550099002197385,0.14555775560438633,0.00708770751953125,1858,0.0,24.5439453125,0.5619708383173654,0.5661970512433485,0.5860234061876933,31,46
early_stopping_patience,15,8,2,16,64,0.25,0.001,32,50,0.0,0.1,15,5,0.5,True,42,13,13,0.8285714285714286,0.85,0.9084967320261438,35,21.913780276023317,0.0041323910118080676,0.11806831462308764,0.00708770751953125,1858,0.0,24.5439453125,0.5635417954939784,0.5908381941192078,0.6145123442014059,16,31
early_stopping_patience,15,8,2,16,64,0.25,0.001,32,50,0.0,0.1,15,5,0.5,True,42,14,14,0.6888888888888889,0.7083333333333334,0.7213438735177865,45,35.36386288300855,0.004153969988692552,0.09231044419316782,0.00708770751953125,1858,0.0,24.5439453125,0.5565515510512121,0.5583532472903078,0.5782665252685547,41,50
early_stopping_patience,15,8,2,16,64,0.25,0.001,32,50,0.0,0.1,15,5,0.5,True,42,15,15,0.6444444444444445,0.7333333333333334,0.9387351778656126,45,31.88044566096505,0.0020347650279290974,0.04521700062064661,0.00708770751953125,1858,0.0,24.5439453125,0.5483596954833377,0.5610532864476695,0.5692364195982615,30,45
early_stopping_patience,15,8,2,16,64,0.25,0.001,32,50,0.0,0.1,15,5,0.5,True,42,16,16,0.7555555555555555,0.7659574468085107,0.782608695652174,45,27.175225434009917,0.00415732100373134,0.09238491119402978,0.00708770751953125,1858,0.0,24.5439453125,0.5600142763419584,0.5747130637367567,0.5755366623401642,23,38
early_stopping_patience,15,8,2,16,64,0.25,0.001,32,50,0.0,0.1,15,5,0.5,True,42,17,17,0.5476190476190477,0.29629629629629634,0.6522727272727272,42,21.950823026010767,0.006567551987245679,0.1563702854106114,0.00708770751953125,1858,0.0,24.5439453125,0.5563967431133444,0.5836803389318062,0.5977563182512919,16,31
early_stopping_patience,15,8,2,16,64,0.25,0.001,32,50,0.0,0.1,15,5,0.5,True,42,18,18,0.37777777777777777,0.3,0.4841897233201581,45,25.440971934993286,0.004169679945334792,0.09265955434077316,0.00708770751953125,1858,0.0,24.5439453125,0.5663278157060797,0.5870824878414472,0.59085134267807,21,36
early_stopping_patience,15,8,2,16,64,0.25,0.001,32,50,0.0,0.1,15,5,0.5,True,42,19,19,0.6888888888888889,0.7407407407407406,0.8517786561264822,45,31.430016020021867,0.004169261024799198,0.09265024499553773,0.00708770751953125,1858,0.0,24.5439453125,0.5570650299390157,0.5787745377782619,0.574293464422226,29,44
early_stopping_patience,15,8,2,16,64,0.25,0.001,32,50,0.0,0.1,15,5,0.5,True,42,20,20,0.5111111111111111,0.576923076923077,0.4703557312252964,45,33.480526937986724,0.00644448702223599,0.14321082271635532,0.00708770751953125,1858,0.0,24.5439453125,0.5450425906614824,0.551939907624866,0.5689013878504435,32,47
early_stopping_patience,15,8,2,16,64,0.25,0.001,32,50,0.0,0.1,15,5,0.5,True,42,21,21,0.5333333333333333,0.6666666666666666,0.8214285714285714,45,22.63256990397349,0.0037804520106874406,0.08401004468194313,0.00708770751953125,1858,0.0,24.5439453125,0.5554185726425864,0.5901033106175336,0.5803974429766338,17,32
